time,tps,users,response,errors,cpu,memory
1712749849000000000,163,1,11.4,0.0,0.3963641824553267,80019757
1712749850000000000,151,1,12.6,0.0,0.3963641824553267,80019757
1712749851000000000,149,1,12.8,0.0,0.3963641824553267,80019757
1712749852000000000,144,1,11.9,0.0,0.3963641824553267,80019757
1712749853000000000,163,1,11.7,0.0,0.3963641824553267,80019757
1712749854000000000,166,1,10.9,0.0,0.3963641824553267,80019757
1712749855000000000,169,1,11.0,0.0,0.3963641824553267,80019757
1712749856000000000,152,1,12.5,0.0,0.3963641824553267,80019757
1712749857000000000,160,1,11.0,0.0,0.4005129089466412,80019757
1712749858000000000,148,1,12.6,0.0,0.4005129089466412,80019757
1712749859000000000,169,1,10.7,0.0,0.4005129089466412,80019757
1712749860000000000,174,1,9.89,0.0,0.4005129089466412,80019757
1712749861000000000,145,1,14.1,0.0,0.4005129089466412,80019757
1712749862000000000,103,1,24.9,0.0,0.4005129089466412,80019757
1712749863000000000,72,1,33.4,0.0,0.4005129089466412,80019757
1712749864000000000,132,1,14.8,0.0,0.4005129089466412,80019757
1712749865000000000,140,1,16.1,0.0,0.4005129089466412,80019757
1712749866000000000,138,1,17.2,0.0,0.4005129089466412,80019757
1712749867000000000,158,1,12.1,0.0,0.390236529957019,80019757
1712749868000000000,165,1,11.4,0.0,0.390236529957019,80019757
1712749869000000000,166,1,10.5,0.0,0.390236529957019,80019757
1712749870000000000,162,1,11.5,0.0,0.390236529957019,80019757
1712749871000000000,152,1,11.8,0.0,0.390236529957019,80019757
1712749872000000000,266,2,11.5,0.0,0.390236529957019,80019757
1712749873000000000,306,2,12.9,0.0,0.390236529957019,80019757
1712749874000000000,299,2,13.7,0.0,0.390236529957019,80019757
1712749875000000000,308,2,12.0,0.0,0.390236529957019,80019757
1712749876000000000,302,2,13.3,0.0,0.390236529957019,80019757
1712749877000000000,287,2,13.8,0.0,0.390236529957019,80019757
1712749878000000000,296,2,13.0,0.0,0.390236529957019,80019757
1712749879000000000,328,2,11.0,0.0,0.390236529957019,80019757
1712749880000000000,306,2,13.6,0.0,0.390236529957019,80019757
1712749881000000000,313,2,13.2,0.0,0.390236529957019,80019757
1712749882000000000,315,2,12.7,0.0,0.390236529957019,80019757
1712749883000000000,323,2,12.0,0.0,0.390236529957019,80019757
1712749884000000000,312,2,12.9,0.0,0.390236529957019,80019757
1712749885000000000,333,2,11.9,0.0,0.390236529957019,80019757
1712749886000000000,332,2,11.5,0.0,0.390236529957019,80019757
1712749887000000000,314,2,12.0,0.0,0.4706290755864021,80031333
1712749888000000000,327,2,11.2,0.0,0.4706290755864021,80031333
1712749889000000000,314,2,12.6,0.0,0.4706290755864021,80031333
1712749890000000000,312,2,12.6,0.0,0.4706290755864021,80031333
1712749891000000000,315,2,12.8,0.0,0.4706290755864021,80031333
1712749892000000000,346,2,10.5,0.0,0.4706290755864021,80031333
1712749893000000000,316,2,13.4,0.0,0.4706290755864021,80031333
1712749894000000000,316,2,11.7,0.0,0.4706290755864021,80031333
1712749895000000000,325,2,10.9,0.0,0.4706290755864021,80031333
1712749896000000000,314,2,13.0,0.0,0.4706290755864021,80031333
1712749897000000000,310,2,13.5,0.0,0.732991620942581,80031333
1712749898000000000,296,2,12.9,0.0,0.732991620942581,80031333
1712749899000000000,307,2,13.3,0.0,0.732991620942581,80031333
1712749900000000000,338,2,11.3,0.0,0.732991620942581,80031333
1712749901000000000,320,2,11.9,0.0,0.732991620942581,80031333
1712749902000000000,310,2,13.1,0.0,0.732991620942581,80031333
1712749903000000000,330,2,11.1,0.0,0.732991620942581,80031333
1712749904000000000,321,2,12.0,0.0,0.732991620942581,80031333
1712749905000000000,316,2,11.8,0.0,0.732991620942581,80031333
1712749906000000000,322,2,11.5,0.0,0.732991620942581,80031333
1712749907000000000,330,2,11.4,0.0,0.732991620942581,80031333
1712749908000000000,327,2,11.7,0.0,0.732991620942581,80031333
1712749909000000000,313,2,12.4,0.0,0.732991620942581,80031333
1712749910000000000,306,2,12.0,0.0,0.732991620942581,80031333
1712749911000000000,316,2,13.0,0.0,0.732991620942581,80031333
1712749912000000000,328,2,11.9,0.0,0.732991620942581,80031333
1712749913000000000,315,2,11.2,0.0,0.732991620942581,80031333
1712749914000000000,326,2,12.2,0.0,0.732991620942581,80031333
1712749915000000000,339,2,11.1,0.0,0.732991620942581,80031333
1712749916000000000,323,2,11.3,0.0,0.732991620942581,80031333
1712749917000000000,300,2,12.8,0.0,0.7389320208973299,80046767
1712749918000000000,326,2,11.3,0.0,0.7389320208973299,80046767
1712749919000000000,329,2,11.5,0.0,0.7389320208973299,80046767
1712749920000000000,318,2,12.7,0.0,0.7389320208973299,80046767
1712749921000000000,310,2,12.8,0.0,0.7389320208973299,80046767
1712749922000000000,109,2,14.1,0.0,0.7389320208973299,80046767
1712749923000000000,153,2,46.1,0.0,0.7389320208973299,80046767
1712749924000000000,170,2,42.3,0.0,0.7389320208973299,80046767
1712749925000000000,263,2,15.6,0.0,0.7389320208973299,80046767
1712749926000000000,298,2,12.7,0.0,0.7389320208973299,80046767
1712749927000000000,289,2,14.5,0.0,0.7472033469398535,80050626
1712749928000000000,315,2,11.8,0.0,0.7472033469398535,80050626
1712749929000000000,339,2,11.2,0.0,0.7472033469398535,80050626
1712749930000000000,360,2,10.4,0.0,0.7472033469398535,80050626
1712749931000000000,310,2,12.4,0.0,0.7472033469398535,80050626
1712749932000000000,324,2,11.0,0.0,0.7472033469398535,80050626
1712749933000000000,327,2,11.6,0.0,0.7472033469398535,80050626
1712749934000000000,331,2,11.7,0.0,0.7472033469398535,80050626
1712749935000000000,311,2,12.4,0.0,0.7472033469398535,80050626
1712749936000000000,392,3,11.1,0.0,0.7472033469398535,80050626
1712749937000000000,466,3,13.1,0.0,0.7472033469398535,80050626
1712749938000000000,459,3,12.0,0.0,0.7472033469398535,80050626
1712749939000000000,506,3,10.8,0.0,0.7472033469398535,80050626
1712749940000000000,492,3,11.0,0.0,0.7472033469398535,80050626
1712749941000000000,477,3,12.2,0.0,0.7472033469398535,80050626
1712749942000000000,501,3,11.0,0.0,0.7472033469398535,80050626
1712749943000000000,481,3,11.4,0.0,0.7472033469398535,80050626
1712749944000000000,517,3,10.6,0.0,0.7472033469398535,80050626
1712749945000000000,498,3,11.5,0.0,0.7472033469398535,80050626
1712749946000000000,491,3,10.9,0.0,0.7472033469398535,80050626
1712749947000000000,484,3,11.4,0.0,0.6279633625975606,80054484
1712749948000000000,481,3,12.0,0.0,0.6279633625975606,80054484
1712749949000000000,462,3,12.0,0.0,0.6279633625975606,80054484
1712749950000000000,462,3,12.4,0.0,0.6279633625975606,80054484
1712749951000000000,485,3,11.0,0.0,0.6279633625975606,80054484
1712749952000000000,484,3,11.6,0.0,0.6279633625975606,80054484
1712749953000000000,459,3,12.0,0.0,0.6279633625975606,80054484
1712749954000000000,465,3,12.2,0.0,0.6279633625975606,80054484
1712749955000000000,471,3,12.1,0.0,0.6279633625975606,80054484
1712749956000000000,461,3,12.4,0.0,0.6279633625975606,80054484
1712749957000000000,503,3,11.3,0.0,0.9639277600473806,80066060
1712749958000000000,474,3,11.2,0.0,0.9639277600473806,80066060
1712749959000000000,498,3,11.1,0.0,0.9639277600473806,80066060
1712749960000000000,497,3,11.0,0.0,0.9639277600473806,80066060
1712749961000000000,479,3,11.9,0.0,0.9639277600473806,80066060
1712749962000000000,496,3,10.7,0.0,0.9639277600473806,80066060
1712749963000000000,477,3,11.6,0.0,0.9639277600473806,80066060
1712749964000000000,498,3,11.3,0.0,0.9639277600473806,80066060
1712749965000000000,518,3,10.6,0.0,0.9639277600473806,80066060
1712749966000000000,499,3,11.1,0.0,0.9639277600473806,80066060
1712749967000000000,472,3,11.6,0.0,0.9639277600473806,80066060
1712749968000000000,454,3,12.0,0.0,0.9639277600473806,80066060
1712749969000000000,496,3,10.8,0.0,0.9639277600473806,80066060
1712749970000000000,489,3,11.2,0.0,0.9639277600473806,80066060
1712749971000000000,477,3,12.1,0.0,0.9639277600473806,80066060
1712749972000000000,510,3,10.5,0.0,0.9639277600473806,80066060
1712749973000000000,505,3,11.4,0.0,0.9639277600473806,80066060
1712749974000000000,498,3,11.2,0.0,0.9639277600473806,80066060
1712749975000000000,508,3,10.9,0.0,0.9639277600473806,80066060
1712749976000000000,487,3,11.8,0.0,0.9639277600473806,80066060
1712749977000000000,503,3,11.2,0.0,1.047715569273354,80120081
1712749978000000000,469,3,12.7,0.0,1.047715569273354,80120081
1712749979000000000,484,3,10.9,0.0,1.047715569273354,80120081
1712749980000000000,489,3,11.4,0.0,1.047715569273354,80120081
1712749981000000000,442,3,12.4,0.0,1.047715569273354,80120081
1712749982000000000,296,3,31.5,0.0,1.047715569273354,80120081
1712749983000000000,287,3,42.9,0.0,1.047715569273354,80120081
1712749984000000000,230,3,25.2,0.0,1.047715569273354,80120081
1712749985000000000,337,3,22.9,0.0,1.047715569273354,80120081
1712749986000000000,411,3,16.6,0.0,1.047715569273354,80120081
1712749987000000000,442,3,16.2,0.0,0.967732892181957,80123939
1712749988000000000,497,3,11.5,0.0,0.967732892181957,80123939
1712749989000000000,493,3,11.2,0.0,0.967732892181957,80123939
1712749990000000000,497,3,11.5,0.0,0.967732892181957,80123939
1712749991000000000,439,3,12.5,0.0,0.967732892181957,80123939
1712749992000000000,499,3,10.8,0.0,0.967732892181957,80123939
1712749993000000000,480,3,12.0,0.0,0.967732892181957,80123939
1712749994000000000,472,3,12.4,0.0,0.967732892181957,80123939
1712749995000000000,475,3,11.5,0.0,0.967732892181957,80123939
1712749996000000000,429,3,13.9,0.0,0.967732892181957,80123939
1712749997000000000,431,3,13.2,0.0,0.967732892181957,80123939
1712749998000000000,442,3,14.3,0.0,0.967732892181957,80123939
1712749999000000000,402,3,16.4,0.0,0.967732892181957,80123939
1712750000000000000,491,4,11.5,0.0,0.967732892181957,80123939
1712750001000000000,524,4,15.7,0.0,0.967732892181957,80123939
1712750002000000000,535,4,13.8,0.0,0.967732892181957,80123939
1712750003000000000,560,4,13.0,0.0,0.967732892181957,80123939
1712750004000000000,570,4,12.5,0.0,0.967732892181957,80123939
1712750005000000000,591,4,12.1,0.0,0.967732892181957,80123939
1712750006000000000,581,4,12.3,0.0,0.967732892181957,80123939
1712750007000000000,567,4,12.4,0.0,1.011935057158541,80123939
1712750008000000000,547,4,12.8,0.0,1.011935057158541,80123939
1712750009000000000,568,4,12.7,0.0,1.011935057158541,80123939
1712750010000000000,592,4,12.0,0.0,1.011935057158541,80123939
1712750011000000000,591,4,12.0,0.0,1.011935057158541,80123939
1712750012000000000,594,4,11.8,0.0,1.011935057158541,80123939
1712750013000000000,587,4,12.6,0.0,1.011935057158541,80123939
1712750014000000000,602,4,11.9,0.0,1.011935057158541,80123939
1712750015000000000,605,4,11.9,0.0,1.011935057158541,80123939
1712750016000000000,577,4,13.0,0.0,1.011935057158541,80123939
1712750017000000000,590,4,11.7,0.0,1.130974724774293,80158667
1712750018000000000,561,4,13.2,0.0,1.130974724774293,80158667
1712750019000000000,549,4,15.1,0.0,1.130974724774293,80158667
1712750020000000000,531,4,15.1,0.0,1.130974724774293,80158667
1712750021000000000,522,4,15.3,0.0,1.130974724774293,80158667
1712750022000000000,516,4,17.2,0.0,1.130974724774293,80158667
1712750023000000000,543,4,15.1,0.0,1.130974724774293,80158667
1712750024000000000,554,4,14.5,0.0,1.130974724774293,80158667
1712750025000000000,552,4,14.0,0.0,1.130974724774293,80158667
1712750026000000000,565,4,14.7,0.0,1.130974724774293,80158667
1712750027000000000,569,4,13.1,0.0,1.130974724774293,80158667
1712750028000000000,547,4,14.5,0.0,1.130974724774293,80158667
1712750029000000000,578,4,13.0,0.0,1.130974724774293,80158667
1712750030000000000,573,4,12.5,0.0,1.130974724774293,80158667
1712750031000000000,615,4,11.8,0.0,1.130974724774293,80158667
1712750032000000000,571,4,12.3,0.0,1.130974724774293,80158667
1712750033000000000,597,4,12.0,0.0,1.130974724774293,80158667
1712750034000000000,590,4,12.2,0.0,1.130974724774293,80158667
1712750035000000000,608,4,11.8,0.0,1.130974724774293,80158667
1712750036000000000,574,4,12.6,0.0,1.130974724774293,80158667
1712750037000000000,612,4,11.8,0.0,1.199348951926498,80162525
1712750038000000000,537,4,16.3,0.0,1.199348951926498,80162525
1712750039000000000,578,4,12.6,0.0,1.199348951926498,80162525
1712750040000000000,562,4,13.0,0.0,1.199348951926498,80162525
1712750041000000000,486,4,16.5,0.0,1.199348951926498,80162525
1712750042000000000,435,4,20.4,0.0,1.199348951926498,80162525
1712750043000000000,306,4,33.3,0.0,1.199348951926498,80162525
1712750044000000000,366,4,22.4,0.0,1.199348951926498,80162525
1712750045000000000,469,4,17.3,0.0,1.199348951926498,80162525
1712750046000000000,466,4,18.3,0.0,1.199348951926498,80162525
1712750047000000000,531,4,15.1,0.0,1.208240995579487,80197253
1712750048000000000,526,4,14.2,0.0,1.208240995579487,80197253
1712750049000000000,586,4,13.0,0.0,1.208240995579487,80197253
1712750050000000000,573,4,13.6,0.0,1.208240995579487,80197253
1712750051000000000,578,4,13.5,0.0,1.208240995579487,80197253
1712750052000000000,589,4,12.0,0.0,1.208240995579487,80197253
1712750053000000000,597,4,12.0,0.0,1.208240995579487,80197253
1712750054000000000,584,4,12.2,0.0,1.208240995579487,80197253
1712750055000000000,593,4,12.9,0.0,1.208240995579487,80197253
1712750056000000000,600,4,11.6,0.0,1.208240995579487,80197253
1712750057000000000,578,4,12.8,0.0,1.208240995579487,80197253
1712750058000000000,583,4,12.8,0.0,1.208240995579487,80197253
1712750059000000000,560,4,13.0,0.0,1.208240995579487,80197253
1712750060000000000,593,4,11.8,0.0,1.208240995579487,80197253
1712750061000000000,557,4,12.9,0.0,1.208240995579487,80197253
1712750062000000000,551,4,13.2,0.0,1.208240995579487,80197253
1712750063000000000,583,4,11.7,0.0,1.208240995579487,80197253
1712750064000000000,598,4,11.9,0.0,1.208240995579487,80197253
1712750065000000000,683,5,12.0,0.0,1.208240995579487,80197253
1712750066000000000,651,5,14.0,0.0,1.208240995579487,80197253
1712750067000000000,656,5,13.1,0.0,1.123707610228095,80197253
1712750068000000000,651,5,13.1,0.0,1.123707610228095,80197253
1712750069000000000,655,5,12.9,0.0,1.123707610228095,80197253
1712750070000000000,667,5,12.7,0.0,1.123707610228095,80197253
1712750071000000000,647,5,14.4,0.0,1.123707610228095,80197253
1712750072000000000,643,5,13.7,0.0,1.123707610228095,80197253
1712750073000000000,666,5,13.1,0.0,1.123707610228095,80197253
1712750074000000000,667,5,13.2,0.0,1.123707610228095,80197253
1712750075000000000,642,5,14.7,0.0,1.123707610228095,80197253
1712750076000000000,678,5,13.7,0.0,1.123707610228095,80197253
1712750077000000000,686,5,12.5,0.0,1.256715650705696,80197253
1712750078000000000,673,5,13.0,0.0,1.256715650705696,80197253
1712750079000000000,671,5,13.5,0.0,1.256715650705696,80197253
1712750080000000000,673,5,13.3,0.0,1.256715650705696,80197253
1712750081000000000,630,5,15.3,0.0,1.256715650705696,80197253
1712750082000000000,647,5,13.7,0.0,1.256715650705696,80197253
1712750083000000000,632,5,13.3,0.0,1.256715650705696,80197253
1712750084000000000,631,5,15.2,0.0,1.256715650705696,80197253
1712750085000000000,637,5,13.6,0.0,1.256715650705696,80197253
1712750086000000000,607,5,16.8,0.0,1.256715650705696,80197253
1712750087000000000,689,5,12.5,0.0,1.256715650705696,80197253
1712750088000000000,673,5,13.6,0.0,1.256715650705696,80197253
1712750089000000000,646,5,14.2,0.0,1.256715650705696,80197253
1712750090000000000,685,5,13.0,0.0,1.256715650705696,80197253
1712750091000000000,641,5,14.8,0.0,1.256715650705696,80197253
1712750092000000000,694,5,13.0,0.0,1.256715650705696,80197253
1712750093000000000,676,5,13.4,0.0,1.256715650705696,80197253
1712750094000000000,667,5,14.0,0.0,1.256715650705696,80197253
1712750095000000000,693,5,12.2,0.0,1.256715650705696,80197253
1712750096000000000,679,5,12.6,0.0,1.256715650705696,80197253
1712750097000000000,680,5,12.4,0.0,1.356009825392978,80201111
1712750098000000000,678,5,12.5,0.0,1.356009825392978,80201111
1712750099000000000,626,5,14.6,0.0,1.356009825392978,80201111
1712750100000000000,575,5,17.5,0.0,1.356009825392978,80201111
1712750101000000000,538,5,17.3,0.0,1.356009825392978,80201111
1712750102000000000,476,5,25.8,0.0,1.356009825392978,80201111
1712750103000000000,372,5,29.7,0.0,1.356009825392978,80201111
1712750104000000000,445,5,25.1,0.0,1.356009825392978,80201111
1712750105000000000,399,5,28.6,0.0,1.356009825392978,80201111
1712750106000000000,556,5,18.1,0.0,1.356009825392978,80201111
1712750107000000000,528,5,25.0,0.0,1.249604912982038,80231980
1712750108000000000,511,5,22.7,0.0,1.249604912982038,80231980
1712750109000000000,632,5,13.9,0.0,1.249604912982038,80231980
1712750110000000000,634,5,14.4,0.0,1.249604912982038,80231980
1712750111000000000,608,5,15.0,0.0,1.249604912982038,80231980
1712750112000000000,647,5,13.8,0.0,1.249604912982038,80231980
1712750113000000000,650,5,12.7,0.0,1.249604912982038,80231980
1712750114000000000,654,5,12.9,0.0,1.249604912982038,80231980
1712750115000000000,643,5,13.8,0.0,1.249604912982038,80231980
1712750116000000000,640,5,14.0,0.0,1.249604912982038,80231980
1712750117000000000,632,5,13.8,0.0,1.249604912982038,80231980
1712750118000000000,591,5,15.4,0.0,1.249604912982038,80231980
1712750119000000000,606,5,15.1,0.0,1.249604912982038,80231980
1712750120000000000,534,5,17.0,0.0,1.249604912982038,80231980
1712750121000000000,515,5,20.4,0.0,1.249604912982038,80231980
1712750122000000000,601,5,14.7,0.0,1.249604912982038,80231980
1712750123000000000,605,5,15.0,0.0,1.249604912982038,80231980
1712750124000000000,609,5,14.5,0.0,1.249604912982038,80231980
1712750125000000000,622,5,14.1,0.0,1.249604912982038,80231980
1712750126000000000,635,5,13.5,0.0,1.249604912982038,80231980
1712750127000000000,631,5,14.1,0.0,1.290505077390407,80231980
1712750128000000000,631,5,14.0,0.0,1.290505077390407,80231980
1712750129000000000,648,6,14.9,0.0,1.290505077390407,80231980
1712750130000000000,629,6,16.9,0.0,1.290505077390407,80231980
1712750131000000000,625,6,17.4,0.0,1.290505077390407,80231980
1712750132000000000,655,6,16.1,0.0,1.290505077390407,80231980
1712750133000000000,672,6,16.2,0.0,1.290505077390407,80231980
1712750134000000000,669,6,15.4,0.0,1.290505077390407,80231980
1712750135000000000,686,6,14.8,0.0,1.290505077390407,80231980
1712750136000000000,670,6,15.4,0.0,1.290505077390407,80231980
1712750137000000000,699,6,14.5,0.0,1.290505077390407,80231980
1712750138000000000,691,6,14.3,0.0,1.290505077390407,80231980
1712750139000000000,694,6,14.9,0.0,1.290505077390407,80231980
1712750140000000000,691,6,15.4,0.0,1.290505077390407,80231980
1712750141000000000,691,6,15.1,0.0,1.290505077390407,80231980
1712750142000000000,677,6,15.4,0.0,1.290505077390407,80231980
1712750143000000000,699,6,15.1,0.0,1.290505077390407,80231980
1712750144000000000,688,6,14.9,0.0,1.290505077390407,80231980
1712750145000000000,672,6,15.2,0.0,1.290505077390407,80231980
1712750146000000000,684,6,16.0,0.0,1.290505077390407,80231980
1712750147000000000,707,6,14.6,0.0,1.345754105167912,80243556
1712750148000000000,726,6,14.0,0.0,1.345754105167912,80243556
1712750149000000000,688,6,15.3,0.0,1.345754105167912,80243556
1712750150000000000,686,6,14.7,0.0,1.345754105167912,80243556
1712750151000000000,616,6,19.5,0.0,1.345754105167912,80243556
1712750152000000000,609,6,22.3,0.0,1.345754105167912,80243556
1712750153000000000,565,6,33.4,0.0,1.345754105167912,80243556
1712750154000000000,688,6,14.7,0.0,1.345754105167912,80243556
1712750155000000000,684,6,15.4,0.0,1.345754105167912,80243556
1712750156000000000,707,6,14.4,0.0,1.345754105167912,80243556
1712750157000000000,688,6,14.9,0.0,1.39622512930301,80243556
1712750158000000000,581,6,22.1,0.0,1.39622512930301,80243556
1712750159000000000,687,6,14.4,0.0,1.39622512930301,80243556
1712750160000000000,683,6,15.3,0.0,1.39622512930301,80243556
1712750161000000000,643,6,17.3,0.0,1.39622512930301,80243556
1712750162000000000,564,6,25.4,0.0,1.39622512930301,80243556
1712750163000000000,467,6,26.1,0.0,1.39622512930301,80243556
1712750164000000000,579,6,23.8,0.0,1.39622512930301,80243556
1712750165000000000,572,6,23.6,0.0,1.39622512930301,80243556
1712750166000000000,610,6,20.2,0.0,1.39622512930301,80243556
1712750167000000000,587,6,23.4,0.0,1.360830882733291,80258990
1712750168000000000,616,6,18.3,0.0,1.360830882733291,80258990
1712750169000000000,621,6,17.4,0.0,1.360830882733291,80258990
1712750170000000000,703,6,14.9,0.0,1.360830882733291,80258990
1712750171000000000,676,6,15.1,0.0,1.360830882733291,80258990
1712750172000000000,676,6,16.9,0.0,1.360830882733291,80258990
1712750173000000000,711,6,15.4,0.0,1.360830882733291,80258990
1712750174000000000,706,6,14.9,0.0,1.360830882733291,80258990
1712750175000000000,664,6,16.2,0.0,1.360830882733291,80258990
1712750176000000000,707,6,14.1,0.0,1.360830882733291,80258990
1712750177000000000,576,6,20.1,0.0,1.360830882733291,80258990
1712750178000000000,616,6,16.6,0.0,1.360830882733291,80258990
1712750179000000000,622,6,19.6,0.0,1.360830882733291,80258990
1712750180000000000,701,6,14.6,0.0,1.360830882733291,80258990
1712750181000000000,694,6,14.5,0.0,1.360830882733291,80258990
1712750182000000000,687,6,14.3,0.0,1.360830882733291,80258990
1712750183000000000,596,6,19.8,0.0,1.360830882733291,80258990
1712750184000000000,658,6,15.9,0.0,1.360830882733291,80258990
1712750185000000000,683,6,14.6,0.0,1.360830882733291,80258990
1712750186000000000,682,6,14.6,0.0,1.360830882733291,80258990
1712750187000000000,677,6,15.4,0.0,1.387516947011299,80258990
1712750188000000000,673,6,15.0,0.0,1.387516947011299,80258990
1712750189000000000,591,6,18.8,0.0,1.387516947011299,80258990
1712750190000000000,686,6,15.1,0.0,1.387516947011299,80258990
1712750191000000000,679,6,14.9,0.0,1.387516947011299,80258990
1712750192000000000,662,6,15.6,0.0,1.387516947011299,80258990
1712750193000000000,692,6,15.7,0.0,1.387516947011299,80258990
1712750194000000000,629,7,21.3,0.0,1.387516947011299,80258990
1712750195000000000,684,7,19.1,0.0,1.387516947011299,80258990
1712750196000000000,657,7,21.4,0.0,1.387516947011299,80258990
1712750197000000000,690,7,17.7,0.0,1.397891133322956,80258990
1712750198000000000,685,7,17.8,0.0,1.397891133322956,80258990
1712750199000000000,718,7,16.2,0.0,1.397891133322956,80258990
1712750200000000000,718,7,16.0,0.0,1.397891133322956,80258990
1712750201000000000,667,7,18.2,0.0,1.397891133322956,80258990
1712750202000000000,712,7,16.6,0.0,1.397891133322956,80258990
1712750203000000000,732,7,15.5,0.0,1.397891133322956,80258990
1712750204000000000,708,7,16.2,0.0,1.397891133322956,80258990
1712750205000000000,675,7,18.3,0.0,1.397891133322956,80258990
1712750206000000000,686,7,17.5,0.0,1.397891133322956,80258990
1712750207000000000,673,7,17.8,0.0,1.397891133322956,80258990
1712750208000000000,704,7,16.8,0.0,1.397891133322956,80258990
1712750209000000000,686,7,17.8,0.0,1.397891133322956,80258990
1712750210000000000,694,7,17.0,0.0,1.397891133322956,80258990
1712750211000000000,695,7,16.8,0.0,1.397891133322956,80258990
1712750212000000000,695,7,16.7,0.0,1.397891133322956,80258990
1712750213000000000,705,7,16.5,0.0,1.397891133322956,80258990
1712750214000000000,703,7,16.8,0.0,1.397891133322956,80258990
1712750215000000000,708,7,16.3,0.0,1.397891133322956,80258990
1712750216000000000,742,7,16.4,0.0,1.397891133322956,80258990
1712750217000000000,747,7,16.3,0.0,1.430181929792912,80282142
1712750218000000000,685,7,17.7,0.0,1.430181929792912,80282142
1712750219000000000,704,7,17.3,0.0,1.430181929792912,80282142
1712750220000000000,708,7,16.7,0.0,1.430181929792912,80282142
1712750221000000000,644,7,21.0,0.0,1.430181929792912,80282142
1712750222000000000,583,7,24.0,0.0,1.430181929792912,80282142
1712750223000000000,509,7,37.8,0.0,1.430181929792912,80282142
1712750224000000000,553,7,28.3,0.0,1.430181929792912,80282142
1712750225000000000,678,7,19.6,0.0,1.430181929792912,80282142
1712750226000000000,641,7,23.4,0.0,1.430181929792912,80282142
1712750227000000000,655,7,22.2,0.0,1.445081591197874,80301435
1712750228000000000,720,7,16.2,0.0,1.445081591197874,80301435
1712750229000000000,697,7,17.7,0.0,1.445081591197874,80301435
1712750230000000000,727,7,16.4,0.0,1.445081591197874,80301435
1712750231000000000,699,7,17.8,0.0,1.445081591197874,80301435
1712750232000000000,700,7,16.9,0.0,1.445081591197874,80301435
1712750233000000000,702,7,16.9,0.0,1.445081591197874,80301435
1712750234000000000,701,7,17.3,0.0,1.445081591197874,80301435
1712750235000000000,693,7,16.9,0.0,1.445081591197874,80301435
1712750236000000000,682,7,17.1,0.0,1.445081591197874,80301435
1712750237000000000,694,7,16.9,0.0,1.445081591197874,80301435
1712750238000000000,699,7,16.8,0.0,1.445081591197874,80301435
1712750239000000000,679,7,17.1,0.0,1.445081591197874,80301435
1712750240000000000,658,7,18.2,0.0,1.445081591197874,80301435
