time,tps,users,response,errors,cpu,memory
1712750178000000000,616,6,11.0,0.0,1.360830882733291,80258990
1712750179000000000,622,6,11.2,0.0,1.360830882733291,80258990
1712750180000000000,701,6,10.2,0.0,1.360830882733291,80258990
1712750181000000000,694,6,10.5,0.0,1.360830882733291,80258990
1712750182000000000,687,6,10.5,0.0,1.360830882733291,80258990
1712750183000000000,596,6,11.7,0.0,1.360830882733291,80258990
1712750184000000000,658,6,11.0,0.0,1.360830882733291,80258990
1712750185000000000,683,6,10.5,0.0,1.360830882733291,80258990
1712750186000000000,682,6,10.6,0.0,1.360830882733291,80258990
1712750187000000000,677,6,10.5,0.0,1.387516947011299,80258990
1712750188000000000,673,6,10.6,0.0,1.387516947011299,80258990
1712750189000000000,591,6,12.3,0.0,1.387516947011299,80258990
1712750190000000000,686,6,10.4,0.0,1.387516947011299,80258990
1712750191000000000,679,6,10.7,0.0,1.387516947011299,80258990
1712750192000000000,662,6,10.8,0.0,1.387516947011299,80258990
1712750193000000000,692,6,10.8,0.0,1.387516947011299,80258990
1712750194000000000,629,7,13.0,0.0,1.387516947011299,80258990
1712750195000000000,684,7,12.6,0.0,1.387516947011299,80258990
1712750196000000000,657,7,12.8,0.0,1.387516947011299,80258990
1712750197000000000,690,7,12.1,0.0,1.397891133322956,80258990
1712750198000000000,685,7,12.6,0.0,1.397891133322956,80258990
1712750199000000000,718,7,11.8,0.0,1.397891133322956,80258990
1712750200000000000,718,7,11.8,0.0,1.397891133322956,80258990
1712750201000000000,667,7,12.7,0.0,1.397891133322956,80258990
1712750202000000000,712,7,11.9,0.0,1.397891133322956,80258990
1712750203000000000,732,7,11.7,0.0,1.397891133322956,80258990
1712750204000000000,708,7,11.8,0.0,1.397891133322956,80258990
1712750205000000000,675,7,12.3,0.0,1.397891133322956,80258990
1712750206000000000,686,7,12.4,0.0,1.397891133322956,80258990
1712750207000000000,673,7,12.3,0.0,1.397891133322956,80258990
1712750208000000000,704,7,12.0,0.0,1.397891133322956,80258990
1712750209000000000,686,7,12.3,0.0,1.397891133322956,80258990
1712750210000000000,694,7,12.3,0.0,1.397891133322956,80258990
1712750211000000000,695,7,12.0,0.0,1.397891133322956,80258990
1712750212000000000,695,7,12.3,0.0,1.397891133322956,80258990
1712750213000000000,705,7,12.2,0.0,1.397891133322956,80258990
1712750214000000000,703,7,12.1,0.0,1.397891133322956,80258990
1712750215000000000,708,7,12.1,0.0,1.397891133322956,80258990
1712750216000000000,742,7,11.3,0.0,1.397891133322956,80258990
1712750217000000000,747,7,11.2,0.0,1.430181929792912,80282142
1712750218000000000,685,7,12.0,0.0,1.430181929792912,80282142
1712750219000000000,704,7,12.0,0.0,1.430181929792912,80282142
1712750220000000000,708,7,12.0,0.0,1.430181929792912,80282142
1712750221000000000,644,7,12.8,0.0,1.430181929792912,80282142
1712750222000000000,583,7,13.5,0.0,1.430181929792912,80282142
1712750223000000000,509,7,12.8,0.0,1.430181929792912,80282142
1712750224000000000,553,7,13.0,0.0,1.430181929792912,80282142
1712750225000000000,678,7,11.8,0.0,1.430181929792912,80282142
1712750226000000000,641,7,12.5,0.0,1.430181929792912,80282142
1712750227000000000,655,7,12.4,0.0,1.445081591197874,80301435
1712750228000000000,720,7,11.6,0.0,1.445081591197874,80301435
1712750229000000000,697,7,11.9,0.0,1.445081591197874,80301435
1712750230000000000,727,7,11.5,0.0,1.445081591197874,80301435
1712750231000000000,699,7,11.9,0.0,1.445081591197874,80301435
1712750232000000000,700,7,12.0,0.0,1.445081591197874,80301435
1712750233000000000,702,7,12.1,0.0,1.445081591197874,80301435
1712750234000000000,701,7,12.0,0.0,1.445081591197874,80301435
1712750235000000000,693,7,12.4,0.0,1.445081591197874,80301435
1712750236000000000,682,7,12.6,0.0,1.445081591197874,80301435
1712750237000000000,694,7,12.2,0.0,1.445081591197874,80301435
1712750238000000000,699,7,12.0,0.0,1.445081591197874,80301435
1712750239000000000,679,7,12.3,0.0,1.445081591197874,80301435
1712750240000000000,658,7,12.7,0.0,1.445081591197874,80301435
1712750241000000000,677,7,12.4,0.0,1.445081591197874,80301435
1712750242000000000,696,7,12.1,0.0,1.445081591197874,80301435
1712750243000000000,615,7,13.4,0.0,1.445081591197874,80301435
1712750244000000000,701,7,12.3,0.0,1.445081591197874,80301435
1712750245000000000,680,7,12.4,0.0,1.445081591197874,80301435
1712750246000000000,651,7,12.8,0.0,1.445081591197874,80301435
1712750247000000000,666,7,12.7,0.0,1.392073496927182,80313011
1712750248000000000,652,7,12.4,0.0,1.392073496927182,80313011
1712750249000000000,689,7,12.2,0.0,1.392073496927182,80313011
1712750250000000000,706,7,12.2,0.0,1.392073496927182,80313011
1712750251000000000,703,7,12.0,0.0,1.392073496927182,80313011
