time,tps,users,response,errors,cpu,memory
1713087041000000000,21,2,93.2,0.0,1.329247866299528,414367787
1713087042000000000,19,1,92.4,0.0,1.329247866299528,414367787
1713087044000000000,21,2,102.0,0.0,1.329247866299528,414367787
1713087045000000000,21,1,102.0,0.0,1.298606022939258,399526869
1713087046000000000,20,2,87.2,0.0,1.298606022939258,399526869
1713087047000000000,20,2,87.1,0.0,1.298606022939258,399526869
1713087049000000000,20,2,82.0,0.0,1.298606022939258,399526869
1713087050000000000,19,1,90.4,0.0,1.298606022939258,399526869
1713087051000000000,19,2,92.9,0.0,1.298606022939258,399526869
1713087052000000000,20,2,102.0,0.0,1.298606022939258,399526869
1713087053000000000,19,2,106.0,0.0,1.298606022939258,399526869
1713087054000000000,20,2,107.0,0.0,1.298606022939258,399526869
1713087055000000000,20,2,96.4,0.0,1.325391397788108,402592674
1713087056000000000,19,2,87.5,0.0,1.325391397788108,402592674
1713087057000000000,19,1,101.0,0.0,1.325391397788108,402592674
1713087058000000000,20,1,93.7,0.0,1.325391397788108,402592674
1713087059000000000,19,2,88.4,0.0,1.325391397788108,402592674
1713087060000000000,19,2,96.9,0.0,1.325391397788108,402592674
1713087061000000000,20,2,95.9,0.0,1.325391397788108,402592674
1713087062000000000,19,2,117.0,0.0,1.325391397788108,402592674
1713087064000000000,20,3,136.0,0.0,1.325391397788108,402592674
1713087065000000000,19,2,121.0,0.0,1.325391397788108,402592674
1713087066000000000,20,2,105.0,0.0,1.325391397788108,402592674
1713087067000000000,20,2,104.0,0.0,1.325391397788108,402592674
1713087068000000000,20,2,98.1,0.0,1.325391397788108,402592674
1713087069000000000,19,2,93.2,0.0,1.325391397788108,402592674
1713087071000000000,19,1,93.2,0.0,1.325391397788108,402592674
1713087072000000000,20,2,100.0,0.0,1.325391397788108,402592674
1713087073000000000,19,1,93.2,0.0,1.325391397788108,402592674
1713087074000000000,19,2,96.4,0.0,1.325391397788108,402592674
1713087075000000000,19,2,103.0,0.0,1.281207340781273,407562506
1713087076000000000,20,2,99.4,0.0,1.281207340781273,407562506
1713087078000000000,19,1,106.0,0.0,1.281207340781273,407562506
1713087079000000000,20,1,93.6,0.0,1.281207340781273,407562506
1713087080000000000,20,1,92.4,0.0,1.281207340781273,407562506
1713087081000000000,19,1,91.1,0.0,1.281207340781273,407562506
1713087084000000000,20,2,93.1,0.0,1.281207340781273,407562506
1713087085000000000,19,1,93.9,0.0,1.321754704576395,409704536
1713087086000000000,20,2,98.6,0.0,1.321754704576395,409704536
1713087089000000000,20,1,105.0,0.0,1.321754704576395,409704536
1713087090000000000,19,1,95.1,0.0,1.321754704576395,409704536
1713087091000000000,19,2,99.1,0.0,1.321754704576395,409704536
1713087092000000000,20,1,99.9,0.0,1.321754704576395,409704536
1713087093000000000,19,2,101.0,0.0,1.321754704576395,409704536
1713087095000000000,19,1,100.0,0.0,1.321754704576395,409704536
1713087096000000000,19,1,95.6,0.0,1.321754704576395,409704536
1713087099000000000,19,2,101.0,0.0,1.321754704576395,409704536
1713087100000000000,19,2,102.0,0.0,1.321754704576395,409704536
1713087102000000000,20,1,96.4,0.0,1.321754704576395,409704536
1713087103000000000,19,1,104.0,0.0,1.321754704576395,409704536
1713087104000000000,19,2,111.0,0.0,1.321754704576395,409704536
1713087106000000000,20,2,101.0,0.0,1.29774397851264,410188610
1713087107000000000,20,2,94.9,0.0,1.29774397851264,410188610
1713087109000000000,20,1,123.0,0.0,1.29774397851264,410188610
1713087110000000000,19,2,86.8,0.0,1.29774397851264,410188610
1713087111000000000,20,1,91.1,0.0,1.29774397851264,410188610
1713087112000000000,19,1,97.1,0.0,1.29774397851264,410188610
1713087113000000000,19,1,90.4,0.0,1.29774397851264,410188610
1713087114000000000,20,2,100.0,0.0,1.29774397851264,410188610
1713087115000000000,19,2,98.8,0.0,1.325897397373684,422774548
1713087116000000000,20,2,112.0,0.0,1.325897397373684,422774548
1713087117000000000,19,2,87.3,0.0,1.325897397373684,422774548
1713087120000000000,19,1,92.0,0.0,1.325897397373684,422774548
1713087121000000000,19,2,92.9,0.0,1.325897397373684,422774548
1713087123000000000,19,3,96.4,0.0,1.325897397373684,422774548
1713087124000000000,20,2,118.0,0.0,1.325897397373684,422774548
1713087125000000000,19,2,121.0,0.0,1.325897397373684,422774548
1713087126000000000,20,2,108.0,0.0,1.325897397373684,422774548
1713087127000000000,19,1,132.0,0.0,1.325897397373684,422774548
1713087128000000000,19,2,112.0,0.0,1.325897397373684,422774548
1713087129000000000,20,1,94.8,0.0,1.325897397373684,422774548
1713087131000000000,19,2,132.0,0.0,1.325897397373684,422774548
1713087132000000000,20,2,111.0,0.0,1.325897397373684,422774548
1713087134000000000,20,2,89.1,0.0,1.325897397373684,422774548
1713087135000000000,19,2,95.2,0.0,1.284009997949629,408026411
1713087137000000000,19,2,103.0,0.0,1.284009997949629,408026411
1713087138000000000,20,2,101.0,0.0,1.284009997949629,408026411
1713087141000000000,19,2,104.0,0.0,1.284009997949629,408026411
1713087142000000000,19,2,112.0,0.0,1.284009997949629,408026411
1713087143000000000,19,1,138.0,0.0,1.284009997949629,408026411
1713087144000000000,19,2,116.0,0.0,1.284009997949629,408026411
1713087145000000000,20,2,102.0,0.0,1.331138827098117,407671423
1713087146000000000,20,2,122.0,0.0,1.331138827098117,407671423
1713087147000000000,20,2,105.0,0.0,1.331138827098117,407671423
1713087148000000000,19,1,91.1,0.0,1.331138827098117,407671423
1713087149000000000,19,2,106.0,0.0,1.331138827098117,407671423
1713087150000000000,20,2,91.9,0.0,1.331138827098117,407671423
1713087152000000000,19,1,94.1,0.0,1.331138827098117,407671423
1713087153000000000,19,2,94.1,0.0,1.331138827098117,407671423
1713087154000000000,19,2,92.4,0.0,1.331138827098117,407671423
1713087155000000000,20,2,100.0,0.0,1.331138827098117,407671423
1713087156000000000,19,1,94.8,0.0,1.331138827098117,407671423
1713087157000000000,19,2,98.6,0.0,1.331138827098117,407671423
1713087158000000000,20,2,102.0,0.0,1.331138827098117,407671423
1713087159000000000,19,2,97.1,0.0,1.331138827098117,407671423
1713087160000000000,20,2,107.0,0.0,1.331138827098117,407671423
1713087161000000000,20,2,99.7,0.0,1.331138827098117,407671423
1713087162000000000,19,2,107.0,0.0,1.331138827098117,407671423
1713087164000000000,19,2,99.1,0.0,1.331138827098117,407671423
1713087165000000000,19,2,100.0,0.0,1.308159203077517,394093132
1713087166000000000,19,2,107.0,0.0,1.308159203077517,394093132
1713087168000000000,19,2,97.5,0.0,1.308159203077517,394093132
1713087169000000000,20,2,97.8,0.0,1.308159203077517,394093132
1713087172000000000,18,1,98.6,0.0,1.308159203077517,394093132
1713087173000000000,21,2,108.0,0.0,1.308159203077517,394093132
1713087174000000000,19,2,115.0,0.0,1.308159203077517,394093132
1713087175000000000,20,2,120.0,0.0,1.299890114516214,410523428
1713087178000000000,19,2,87.2,0.0,1.299890114516214,410523428
1713087179000000000,20,1,102.0,0.0,1.299890114516214,410523428
1713087180000000000,19,1,104.0,0.0,1.299890114516214,410523428
1713087181000000000,19,1,103.0,0.0,1.299890114516214,410523428
1713087182000000000,18,2,160.0,0.0,1.299890114516214,410523428
1713087183000000000,21,3,117.0,0.0,1.299890114516214,410523428
1713087184000000000,20,1,94.8,0.0,1.299890114516214,410523428
1713087186000000000,19,2,92.9,0.0,1.299890114516214,410523428
1713087187000000000,19,1,92.9,0.0,1.299890114516214,410523428
1713087188000000000,19,1,87.6,0.0,1.299890114516214,410523428
1713087189000000000,19,2,87.6,0.0,1.299890114516214,410523428
1713087190000000000,20,2,117.0,0.0,1.299890114516214,410523428
1713087191000000000,20,1,117.0,0.0,1.299890114516214,410523428
1713087193000000000,19,2,122.0,0.0,1.299890114516214,410523428
1713087194000000000,19,2,162.0,0.0,1.299890114516214,410523428
1713087195000000000,20,2,100.0,0.0,1.317579008691265,406888836
1713087196000000000,19,2,94.9,0.0,1.317579008691265,406888836
1713087197000000000,19,1,94.9,0.0,1.317579008691265,406888836
1713087198000000000,20,2,92.4,0.0,1.317579008691265,406888836
1713087199000000000,19,2,91.1,0.0,1.317579008691265,406888836
1713087200000000000,19,2,94.4,0.0,1.317579008691265,406888836
1713087201000000000,20,3,101.0,0.0,1.317579008691265,406888836
1713087202000000000,20,2,99.1,0.0,1.317579008691265,406888836
1713087204000000000,20,2,111.0,0.0,1.317579008691265,406888836
1713087205000000000,20,2,105.0,0.0,1.298868363688324,416876906
1713087206000000000,19,1,107.0,0.0,1.298868363688324,416876906
1713087208000000000,19,2,92.9,0.0,1.298868363688324,416876906
1713087209000000000,20,1,94.6,0.0,1.298868363688324,416876906
1713087212000000000,20,1,99.5,0.0,1.298868363688324,416876906
1713087213000000000,20,2,87.6,0.0,1.298868363688324,416876906
1713087214000000000,19,2,112.0,0.0,1.298868363688324,416876906
1713087215000000000,19,2,106.0,0.0,1.298868363688324,416876906
1713087216000000000,20,2,104.0,0.0,1.298868363688324,416876906
1713087218000000000,20,2,91.1,0.0,1.298868363688324,416876906
1713087219000000000,20,1,91.1,0.0,1.298868363688324,416876906
1713087220000000000,20,2,92.4,0.0,1.298868363688324,416876906
1713087221000000000,20,2,93.2,0.0,1.298868363688324,416876906
1713087222000000000,19,2,96.4,0.0,1.298868363688324,416876906
1713087223000000000,20,2,88.4,0.0,1.298868363688324,416876906
1713087224000000000,19,2,99.1,0.0,1.298868363688324,416876906
1713087226000000000,19,2,109.0,0.0,1.325395145241788,407058262
1713087227000000000,19,2,109.0,0.0,1.325395145241788,407058262
1713087229000000000,20,2,107.0,0.0,1.325395145241788,407058262
1713087230000000000,19,1,89.2,0.0,1.325395145241788,407058262
1713087231000000000,19,2,98.6,0.0,1.325395145241788,407058262
1713087232000000000,21,2,125.0,0.0,1.325395145241788,407058262
1713087234000000000,19,1,95.4,0.0,1.325395145241788,407058262
1713087235000000000,20,2,96.8,0.0,1.317022033760092,406743613
1713087237000000000,20,2,88.4,0.0,1.317022033760092,406743613
1713087238000000000,20,1,88.4,0.0,1.317022033760092,406743613
1713087239000000000,20,2,91.1,0.0,1.317022033760092,406743613
1713087240000000000,20,2,94.8,0.0,1.317022033760092,406743613
1713087241000000000,19,2,101.0,0.0,1.317022033760092,406743613
1713087242000000000,19,1,96.4,0.0,1.317022033760092,406743613
1713087244000000000,19,1,94.1,0.0,1.317022033760092,406743613
1713087245000000000,19,2,102.0,0.0,1.317022033760092,406743613
1713087246000000000,20,2,101.0,0.0,1.317022033760092,406743613
1713087247000000000,19,2,97.1,0.0,1.317022033760092,406743613
1713087249000000000,19,2,99.7,0.0,1.317022033760092,406743613
1713087250000000000,19,2,99.7,0.0,1.317022033760092,406743613
1713087251000000000,20,2,115.0,0.0,1.317022033760092,406743613
1713087252000000000,20,2,115.0,0.0,1.317022033760092,406743613
1713087254000000000,20,2,97.1,0.0,1.317022033760092,406743613
1713087255000000000,20,1,107.0,0.0,1.287597180863953,411035741
1713087256000000000,20,2,96.4,0.0,1.287597180863953,411035741
1713087257000000000,20,2,96.4,0.0,1.287597180863953,411035741
1713087258000000000,20,2,111.0,0.0,1.287597180863953,411035741
1713087259000000000,20,1,111.0,0.0,1.287597180863953,411035741
1713087261000000000,19,2,101.0,0.0,1.287597180863953,411035741
1713087262000000000,19,2,98.6,0.0,1.287597180863953,411035741
1713087263000000000,19,1,100.0,0.0,1.287597180863953,411035741
1713087264000000000,20,2,93.6,0.0,1.287597180863953,411035741
1713087267000000000,20,1,92.1,0.0,1.317052686647228,405654446
1713087268000000000,19,2,116.0,0.0,1.317052686647228,405654446
1713087269000000000,20,2,115.0,0.0,1.317052686647228,405654446
1713087270000000000,19,2,93.7,0.0,1.317052686647228,405654446
1713087273000000000,19,1,95.1,0.0,1.317052686647228,405654446
1713087274000000000,20,2,106.0,0.0,1.317052686647228,405654446
1713087275000000000,19,1,90.4,0.0,1.317052686647228,405654446
1713087277000000000,19,1,109.0,0.0,1.317052686647228,405654446
1713087278000000000,19,2,101.0,0.0,1.317052686647228,405654446
1713087281000000000,20,1,93.6,0.0,1.317052686647228,405654446
1713087282000000000,20,2,89.1,0.0,1.317052686647228,405654446
1713087284000000000,20,2,108.0,0.0,1.317052686647228,405654446
1713087285000000000,20,1,88.4,0.0,1.289501838081562,419172226
1713087287000000000,19,1,98.2,0.0,1.289501838081562,419172226
1713087288000000000,19,2,87.8,0.0,1.289501838081562,419172226
1713087289000000000,19,1,85.2,0.0,1.289501838081562,419172226
1713087290000000000,20,2,87.6,0.0,1.289501838081562,419172226
1713087292000000000,20,2,94.4,0.0,1.289501838081562,419172226
1713087293000000000,19,1,95.5,0.0,1.289501838081562,419172226
1713087296000000000,19,2,99.3,0.0,1.317331989438773,404779077
1713087297000000000,20,1,122.0,0.0,1.317331989438773,404779077
1713087298000000000,19,2,95.6,0.0,1.317331989438773,404779077
1713087299000000000,20,2,96.8,0.0,1.317331989438773,404779077
1713087300000000000,19,2,88.4,0.0,1.317331989438773,404779077
1713087301000000000,18,2,99.7,0.0,1.317331989438773,404779077
1713087302000000000,20,2,105.0,0.0,1.317331989438773,404779077
1713087303000000000,20,2,111.0,0.0,1.317331989438773,404779077
1713087304000000000,20,2,93.9,0.0,1.317331989438773,404779077
1713087305000000000,20,2,103.0,0.0,1.317331989438773,404779077
1713087308000000000,19,2,89.4,0.0,1.317331989438773,404779077
1713087309000000000,20,2,95.2,0.0,1.317331989438773,404779077
1713087310000000000,20,2,87.8,0.0,1.317331989438773,404779077
1713087311000000000,19,1,86.6,0.0,1.317331989438773,404779077
1713087312000000000,19,2,119.0,0.0,1.317331989438773,404779077
1713087313000000000,20,1,87.6,0.0,1.317331989438773,404779077
1713087315000000000,21,3,104.0,0.0,1.304089182851413,415763535
1713087316000000000,20,2,103.0,0.0,1.304089182851413,415763535
1713087317000000000,19,1,91.1,0.0,1.304089182851413,415763535
1713087318000000000,20,2,115.0,0.0,1.304089182851413,415763535
1713087321000000000,20,1,93.6,0.0,1.304089182851413,415763535
1713087322000000000,19,2,92.4,0.0,1.304089182851413,415763535
1713087325000000000,20,1,115.0,0.0,1.287153703990607,403944049
1713087326000000000,19,2,99.0,0.0,1.287153703990607,403944049
1713087327000000000,20,2,104.0,0.0,1.287153703990607,403944049
1713087330000000000,19,1,95.2,0.0,1.287153703990607,403944049
1713087331000000000,19,2,91.7,0.0,1.287153703990607,403944049
1713087332000000000,19,1,97.8,0.0,1.287153703990607,403944049
1713087333000000000,19,2,97.8,0.0,1.287153703990607,403944049
1713087334000000000,20,2,86.6,0.0,1.287153703990607,403944049
1713087335000000000,19,1,92.9,0.0,1.287153703990607,403944049
1713087336000000000,19,2,115.0,0.0,1.287153703990607,403944049
1713087337000000000,20,2,111.0,0.0,1.287153703990607,403944049
1713087338000000000,20,2,100.0,0.0,1.287153703990607,403944049
1713087339000000000,20,2,93.1,0.0,1.287153703990607,403944049
1713087340000000000,19,1,99.3,0.0,1.287153703990607,403944049
1713087342000000000,20,2,94.4,0.0,1.287153703990607,403944049
1713087343000000000,20,2,94.4,0.0,1.287153703990607,403944049
1713087344000000000,20,2,92.4,0.0,1.287153703990607,403944049
1713087345000000000,19,1,96.7,0.0,1.322575553709319,398183562
1713087348000000000,20,2,95.5,0.0,1.322575553709319,398183562
1713087349000000000,20,1,96.4,0.0,1.322575553709319,398183562
1713087351000000000,19,2,144.0,0.0,1.322575553709319,398183562
1713087352000000000,20,2,144.0,0.0,1.322575553709319,398183562
1713087354000000000,20,2,90.4,0.0,1.322575553709319,398183562
1713087355000000000,19,1,89.7,0.0,1.300976894393483,402883119
1713087356000000000,20,2,90.4,0.0,1.300976894393483,402883119
1713087357000000000,20,2,87.3,0.0,1.300976894393483,402883119
1713087358000000000,19,2,87.9,0.0,1.300976894393483,402883119
1713087359000000000,19,1,85.9,0.0,1.300976894393483,402883119
1713087361000000000,19,1,98.6,0.0,1.300976894393483,402883119
1713087362000000000,19,2,98.6,0.0,1.300976894393483,402883119
1713087363000000000,20,2,87.0,0.0,1.300976894393483,402883119
1713087364000000000,19,2,94.9,0.0,1.300976894393483,402883119
1713087365000000000,20,2,96.4,0.0,1.300976894393483,402883119
1713087366000000000,20,2,96.4,0.0,1.300976894393483,402883119
1713087368000000000,20,3,118.0,0.0,1.300976894393483,402883119
1713087369000000000,20,2,116.0,0.0,1.300976894393483,402883119
1713087370000000000,19,1,99.7,0.0,1.300976894393483,402883119
1713087371000000000,19,2,113.0,0.0,1.300976894393483,402883119
1713087372000000000,20,2,162.0,0.0,1.300976894393483,402883119
1713087373000000000,19,2,98.0,0.0,1.300976894393483,402883119
1713087374000000000,19,2,95.1,0.0,1.300976894393483,402883119
1713087375000000000,19,2,99.9,0.0,1.282838373794897,407856985
1713087377000000000,19,2,102.0,0.0,1.282838373794897,407856985
1713087378000000000,19,2,102.0,0.0,1.282838373794897,407856985
1713087379000000000,19,1,101.0,0.0,1.282838373794897,407856985
1713087380000000000,20,2,102.0,0.0,1.282838373794897,407856985
1713087383000000000,20,2,118.0,0.0,1.282838373794897,407856985
1713087384000000000,20,2,99.3,0.0,1.282838373794897,407856985
1713087385000000000,20,2,99.1,0.0,1.317662546571667,397739827
1713087386000000000,19,2,96.8,0.0,1.317662546571667,397739827
1713087388000000000,19,2,101.0,0.0,1.317662546571667,397739827
1713087389000000000,20,2,94.8,0.0,1.317662546571667,397739827
1713087390000000000,19,2,98.6,0.0,1.317662546571667,397739827
1713087391000000000,20,2,96.1,0.0,1.317662546571667,397739827
1713087392000000000,19,2,97.5,0.0,1.317662546571667,397739827
1713087393000000000,20,2,113.0,0.0,1.317662546571667,397739827
1713087396000000000,19,1,96.4,0.0,1.317662546571667,397739827
1713087397000000000,20,2,101.0,0.0,1.317662546571667,397739827
1713087398000000000,19,2,113.0,0.0,1.317662546571667,397739827
1713087400000000000,19,2,95.7,0.0,1.317662546571667,397739827
1713087401000000000,19,2,95.7,0.0,1.317662546571667,397739827
