time,tps,users,response,errors,cpu,memory
1713086887000000000,20,2,134.16390793235732,0.0,1.280183113765942,445877004
1713086888000000000,19,2,131.9012146157259,0.0,1.280183113765942,445877004
1713086889000000000,20,1,123.02884602611094,0.0,1.280183113765942,445877004
1713086891000000000,19,1,113.72172731866628,0.0,1.280183113765942,445877004
1713086892000000000,19,1,113.42046795802707,0.0,1.280183113765942,445877004
1713086893000000000,20,2,113.62659278372759,0.0,1.280183113765942,445877004
1713086894000000000,19,2,123.96255054005839,0.0,1.280183113765942,445877004
1713086895000000000,19,2,123.02884602611094,0.0,1.339678991503218,415896656
1713086897000000000,19,1,114.19739999335977,0.0,1.339678991503218,415896656
1713086898000000000,20,2,123.02884602611094,0.0,1.339678991503218,415896656
1713086899000000000,19,2,123.91067806706131,0.0,1.339678991503218,415896656
1713086901000000000,20,2,134.05077326652577,0.0,1.339678991503218,415896656
