time,tps,users,response,errors,cpu,memory
1713183833000000000,3998.0,11.0,3.0363423229114552,0.0,0.071150328,31244288.0
1713183834000000000,4001.0,9.0,2.638229173956513,0.0,0.071150328,31244288.0
1713183835000000000,4003.0,6.0,2.6036092368223835,0.0,0.070815374,31215616.0
1713183836000000000,3994.0,9.0,2.5841728800700965,0.0,0.070815374,31215616.0
1713183837000000000,4005.0,8.0,3.1167484566791464,0.0,0.071150328,31244288.0
1713183838000000000,3996.0,16.0,2.5350478040540527,0.0,0.071150328,31244288.0
1713183839000000000,4002.0,8.0,2.6828349387805988,0.0,0.070815374,31215616.0
1713183840000000000,4000.0,11.0,3.052478195999996,0.0,0.070815374,31215616.0
1713183841000000000,3985.0,9.0,4.404328730991207,0.0,0.071150328,31244288.0
1713183842000000000,4004.0,13.0,2.964227947052954,0.0,0.071150328,31244288.0
1713183843000000000,4012.0,10.0,3.413286975324029,0.0,0.070815374,31215616.0
1713183844000000000,4000.0,11.0,2.505854358500004,0.0,0.070815374,31215616.0
1713183845000000000,3999.0,20.0,2.6931722510627574,0.0,0.071150328,31244288.0
1713183846000000000,3992.0,14.0,2.5465612652805576,0.0,0.071150328,31244288.0
1713183847000000000,4009.0,8.0,2.767432812671488,0.0,0.070815374,31215616.0
1713183848000000000,4001.0,11.0,2.6662456418395375,0.0,0.070815374,31215616.0
1713183849000000000,3998.0,10.0,3.621570575537767,0.0,0.071150328,31244288.0
1713183850000000000,4002.0,11.0,2.736201307846081,0.0,0.071150328,31244288.0
1713183851000000000,3998.0,9.0,3.299265325662828,0.0,0.070815374,31215616.0
1713183852000000000,4002.0,12.0,2.6771533713143483,0.0,0.070815374,31215616.0
1713183853000000000,3996.0,9.0,3.2938405122622614,0.0,0.070815374,31215616.0
1713183854000000000,4002.0,8.0,2.7160733860569715,0.0,0.070815374,31215616.0
1713183855000000000,4000.0,10.0,2.810295597249999,0.0,0.071150328,31244288.0
1713183856000000000,4001.0,11.0,2.6503865976006025,0.0,0.071150328,31244288.0
1713183857000000000,4001.0,8.0,2.5116731032241852,0.0,0.071150328,31244288.0
1713183858000000000,3998.0,10.0,2.769311710605301,0.0,0.071150328,31244288.0
1713183859000000000,4002.0,13.0,2.4739420472263856,0.0,0.071466858,31232000.0
1713183860000000000,4000.0,11.0,2.6825092635000005,0.0,0.071466858,31232000.0
1713183861000000000,3996.0,9.0,3.9376982037037136,0.0,0.071150328,31244288.0
1713183862000000000,4001.0,12.0,2.511178058235443,0.0,0.071150328,31244288.0
1713183863000000000,4001.0,8.0,2.737896562359407,0.0,0.071466858,31232000.0
1713183864000000000,4001.0,8.0,2.7379443589102763,0.0,0.071466858,31232000.0
1713183865000000000,3998.0,9.0,3.542206783141572,0.0,0.071373265,31428608.0
1713183866000000000,4001.0,11.0,2.6097927023244094,0.0,0.071373265,31428608.0
1713183867000000000,3995.0,12.0,2.7133767088861034,0.0,0.071466858,31232000.0
1713183868000000000,4001.0,11.0,2.4917984176455956,0.0,0.071466858,31232000.0
1713183869000000000,3999.0,10.0,2.9994125386346653,0.0,0.071466858,31232000.0
1713183870000000000,4005.0,13.0,3.1556504966292143,0.0,0.071466858,31232000.0
1713183871000000000,4000.0,9.0,2.887962505250006,0.0,0.071466858,31232000.0
1713183872000000000,3999.0,9.0,2.6067709774943744,0.0,0.071466858,31232000.0
1713183873000000000,4003.0,9.0,2.5881037302023477,0.0,0.071373265,31428608.0
1713183874000000000,3999.0,35.0,2.826128560890222,0.0,0.071373265,31428608.0
1713183875000000000,4001.0,9.0,2.4878949780055057,0.0,0.071373265,31428608.0
1713183876000000000,3997.0,10.0,2.423655822616961,0.0,0.071373265,31428608.0
1713183877000000000,4001.0,17.0,2.708550488877786,0.0,0.071466858,31232000.0
1713183878000000000,3996.0,9.0,2.654930486736738,0.0,0.071466858,31232000.0
1713183879000000000,4005.0,11.0,3.003184253682892,0.0,0.071466858,31232000.0
1713183880000000000,3998.0,9.0,2.650631744122064,0.0,0.071466858,31232000.0
1713183881000000000,3999.0,10.0,3.226433538134535,0.0,0.071373265,31428608.0
1713183882000000000,4003.0,8.0,2.6621228148888387,0.0,0.071373265,31428608.0
1713183883000000000,4001.0,11.0,3.0425634253936504,0.0,0.071373265,31428608.0
1713183884000000000,3999.0,7.0,2.4596942570642644,0.0,0.071373265,31428608.0
1713183885000000000,3999.0,8.0,2.4614389344836165,0.0,0.071373265,31428608.0
1713183886000000000,3999.0,14.0,2.6428064326081477,0.0,0.071373265,31428608.0
1713183887000000000,4003.0,12.0,2.5813420317262095,0.0,0.071373265,31428608.0
1713183888000000000,3996.0,12.0,2.4810363265765716,0.0,0.071373265,31428608.0
1713183889000000000,3998.0,9.0,3.131242880440222,0.0,0.071466858,31232000.0
1713183890000000000,4005.0,11.0,2.5329354596754046,0.0,0.071466858,31232000.0
1713183891000000000,3999.0,7.0,3.569051814953745,0.0,0.071466858,31232000.0
1713183892000000000,3996.0,8.0,2.4346954476977,0.0,0.071466858,31232000.0
1713183893000000000,4004.0,9.0,2.638782671078921,0.0,0.071373265,31428608.0
1713183894000000000,4000.0,11.0,2.609732398,0.0,0.071373265,31428608.0
1713183895000000000,3999.0,10.0,2.5487275966491563,0.0,0.071466858,31232000.0
1713183896000000000,4003.0,13.0,2.440024304521604,0.0,0.071466858,31232000.0
1713183897000000000,3997.0,9.0,2.6328234163122373,0.0,0.071466858,31232000.0
1713183898000000000,3997.0,9.0,2.4473427633224927,0.0,0.071466858,31232000.0
1713183899000000000,4004.0,11.0,2.647272685314684,0.0,0.071466858,31232000.0
1713183900000000000,3999.0,10.0,4.392311330332594,0.0,0.071466858,31232000.0
1713183901000000000,3995.0,8.0,5.9196168448060185,0.0,0.071373265,31428608.0
1713183902000000000,4007.0,11.0,2.684160029448474,0.0,0.071373265,31428608.0
1713183903000000000,3995.0,15.0,2.6947729051314155,0.0,0.071466858,31232000.0
1713183904000000000,4004.0,9.0,2.724937492007985,0.0,0.071466858,31232000.0
1713183905000000000,4001.0,9.0,2.848232157960504,0.0,0.071373265,31428608.0
1713183906000000000,4000.0,5.0,2.51726933400001,0.0,0.071373265,31428608.0
1713183907000000000,4001.0,10.0,3.3923979322669413,0.0,0.071373265,31428608.0
1713183908000000000,3998.0,17.0,2.6017420382691325,0.0,0.071373265,31428608.0
1713183909000000000,3999.0,11.0,3.3077477111777993,0.0,0.071466858,31232000.0
1713183910000000000,4002.0,12.0,2.609968623688158,0.0,0.071466858,31232000.0
1713183911000000000,3943.0,19.0,5.061860678417461,0.0,0.071373265,31428608.0
1713183912000000000,3951.0,9.0,4.562262043786383,0.0,0.071373265,31428608.0
1713183913000000000,3995.0,8.0,3.880449318648314,0.0,0.071466858,31232000.0
1713183914000000000,4002.0,8.0,2.4999174662668624,0.0,0.071466858,31232000.0
1713183915000000000,4002.0,10.0,2.6636359477761182,0.0,0.071032472,31444992.0
1713183916000000000,3990.0,9.0,2.4578136358395963,0.0,0.071032472,31444992.0
1713183917000000000,4012.0,10.0,2.5830569329511515,0.0,0.071032472,31444992.0
1713183918000000000,3998.0,13.0,2.926577246373182,0.0,0.071032472,31444992.0
1713183919000000000,4001.0,9.0,2.7884941352161903,0.0,0.071373265,31428608.0
1713183920000000000,3998.0,9.0,2.592024227363686,0.0,0.071373265,31428608.0
1713183921000000000,4002.0,15.0,3.718705321089464,0.0,0.071032472,31444992.0
1713183922000000000,4001.0,21.0,2.9708937388153034,0.0,0.071032472,31444992.0
1713183923000000000,3999.0,12.0,5.7337679892473075,0.0,0.071032472,31444992.0
1713183924000000000,4000.0,12.0,2.515412821750005,0.0,0.071032472,31444992.0
1713183925000000000,4000.0,11.0,3.1290742462499974,0.0,0.071032472,31444992.0
1713183926000000000,3998.0,9.0,3.5231994824912545,0.0,0.071032472,31444992.0
1713183927000000000,4001.0,12.0,2.9832753826543277,0.0,0.070886023,31444992.0
1713183928000000000,4002.0,9.0,2.5442447723638195,0.0,0.070886023,31444992.0
1713183929000000000,3998.0,16.0,2.7282069549774843,0.0,0.070886023,31444992.0
1713183930000000000,3999.0,11.0,2.6873770955238787,0.0,0.070886023,31444992.0
1713183931000000000,3998.0,8.0,3.1246362361180506,0.0,0.071032472,31444992.0
1713183932000000000,4003.0,9.0,2.6597929917561847,0.0,0.071032472,31444992.0
1713183933000000000,4001.0,11.0,2.729721818545366,0.0,0.070886023,31444992.0
1713183934000000000,3999.0,17.0,2.710521696174038,0.0,0.070886023,31444992.0
1713183935000000000,4002.0,16.0,3.2063958770614756,0.0,0.071032472,31444992.0
1713183936000000000,3991.0,10.0,2.587657729140567,0.0,0.071032472,31444992.0
1713183937000000000,4009.0,10.0,2.7946985821900756,0.0,0.071032472,31444992.0
1713183938000000000,4000.0,23.0,2.651250629249996,0.0,0.071032472,31444992.0
1713183939000000000,4000.0,11.0,3.3688956952500035,0.0,0.070886023,31444992.0
1713183940000000000,3999.0,22.0,3.8446485611402785,0.0,0.070886023,31444992.0
1713183941000000000,3982.0,9.0,5.10100948518331,0.0,0.071032472,31444992.0
1713183942000000000,4002.0,10.0,2.63845435057471,0.0,0.071032472,31444992.0
1713183943000000000,3996.0,11.0,3.66475870495496,0.0,0.071032472,31444992.0
1713183944000000000,4002.0,43.0,2.738706573963016,0.0,0.071032472,31444992.0
1713183945000000000,3999.0,8.0,2.6488830685171254,0.0,0.071032472,31444992.0
1713183946000000000,4002.0,14.0,2.49973969790105,0.0,0.071032472,31444992.0
1713183947000000000,4001.0,10.0,2.5839599857535576,0.0,0.070886023,31444992.0
1713183948000000000,3998.0,10.0,2.6222378126563295,0.0,0.070886023,31444992.0
1713183949000000000,3999.0,29.0,3.1251751352838153,0.0,0.070886023,31444992.0
1713183950000000000,3999.0,9.0,3.308482628407108,0.0,0.070886023,31444992.0
1713183951000000000,4004.0,10.0,4.490928182317671,0.0,0.071032472,31444992.0
1713183952000000000,3998.0,7.0,2.4736069379689827,0.0,0.071032472,31444992.0
1713183953000000000,4001.0,12.0,3.192744970757319,0.0,0.071032472,31444992.0
1713183954000000000,3999.0,9.0,3.3552787076769164,0.0,0.071032472,31444992.0
1713183955000000000,3999.0,12.0,3.2334928409602357,0.0,0.071032472,31444992.0
1713183956000000000,4001.0,7.0,2.9898459275181266,0.0,0.071032472,31444992.0
1713183957000000000,3995.0,12.0,2.8181387874843553,0.0,0.071032472,31444992.0
1713183958000000000,4004.0,11.0,2.514844363636375,0.0,0.071032472,31444992.0
1713183959000000000,3996.0,10.0,2.5728466559059053,0.0,0.071032472,31444992.0
1713183960000000000,4005.0,12.0,3.0795994928838826,0.0,0.071032472,31444992.0
1713183961000000000,3993.0,11.0,4.339239301277246,0.0,0.070886023,31444992.0
1713183962000000000,4006.0,12.0,3.731816290564147,0.0,0.070886023,31444992.0
1713183963000000000,4001.0,10.0,3.447617436890777,0.0,0.071032472,31444992.0
1713183964000000000,3990.0,9.0,3.0407208521303297,0.0,0.071032472,31444992.0
1713183965000000000,3993.0,11.0,2.6672683951915857,0.0,0.071032472,31444992.0
1713183966000000000,4002.0,14.0,2.6169154870064992,0.0,0.071032472,31444992.0
1713183967000000000,4015.0,12.0,2.8027438047322515,0.0,0.071032472,31444992.0
1713183968000000000,4001.0,10.0,2.7956874981254716,0.0,0.071032472,31444992.0
1713183969000000000,3995.0,9.0,3.0174066127659502,0.0,0.070886023,31444992.0
1713183970000000000,4005.0,70.0,3.268159080898879,0.0,0.070886023,31444992.0
1713183971000000000,3998.0,10.0,3.4560113221610806,0.0,0.071032472,31444992.0
1713183972000000000,4004.0,9.0,2.6585916351148833,0.0,0.071032472,31444992.0
1713183973000000000,3997.0,7.0,2.7334712934700995,0.0,0.070886023,31444992.0
1713183974000000000,3998.0,9.0,2.6317187008504224,0.0,0.070886023,31444992.0
1713183975000000000,4003.0,8.0,3.7172372443167467,0.0,0.071475975,31514624.0
1713183976000000000,3989.0,8.0,2.6089166109300552,0.0,0.071475975,31514624.0
1713183977000000000,4011.0,11.0,3.2833645405136016,0.0,0.070886023,31444992.0
1713183978000000000,4000.0,9.0,2.5010441895000004,0.0,0.070886023,31444992.0
1713183979000000000,4000.0,10.0,2.6582505785000037,0.0,0.070886023,31444992.0
1713183980000000000,3999.0,13.0,2.7506424271067744,0.0,0.070886023,31444992.0
1713183981000000000,3993.0,16.0,3.2379621337340323,0.0,0.070886023,31444992.0
1713183982000000000,3974.0,10.0,4.33293701107197,0.0,0.070886023,31444992.0
1713183983000000000,3998.0,8.0,3.293637724612306,0.0,0.071475975,31514624.0
1713183984000000000,4001.0,10.0,2.708660111722067,0.0,0.071475975,31514624.0
1713183985000000000,3998.0,15.0,2.818467569534772,0.0,0.07137256,31813632.0
1713183986000000000,4002.0,11.0,2.691351678410792,0.0,0.07137256,31813632.0
1713183987000000000,4000.0,9.0,3.2547302804999982,0.0,0.071475975,31514624.0
1713183988000000000,4000.0,11.0,2.450533661999997,0.0,0.071475975,31514624.0
1713183989000000000,3999.0,16.0,3.9345020670167536,0.0,0.071475975,31514624.0
1713183990000000000,3997.0,13.0,2.798695139354522,0.0,0.071475975,31514624.0
1713183991000000000,4006.0,13.0,4.189309315277096,0.0,0.07137256,31813632.0
1713183992000000000,3997.0,17.0,2.6797939462096565,0.0,0.07137256,31813632.0
1713183993000000000,4001.0,9.0,2.9571300337415667,0.0,0.07137256,31813632.0
1713183994000000000,4001.0,10.0,2.526623646088471,0.0,0.07137256,31813632.0
1713183995000000000,3997.0,12.0,2.94408308931698,0.0,0.071475975,31514624.0
1713183996000000000,4003.0,14.0,2.630944883087683,0.0,0.071475975,31514624.0
1713183997000000000,4001.0,12.0,3.9015347503124187,0.0,0.071475975,31514624.0
1713183998000000000,3997.0,7.0,2.3711614781085797,0.0,0.071475975,31514624.0
1713183999000000000,4002.0,25.0,3.5546436999000526,0.0,0.071475975,31514624.0
1713184000000000000,3966.0,9.0,3.837567762733232,0.0,0.071475975,31514624.0
1713184001000000000,4007.0,16.0,4.072198665585216,0.0,0.071475975,31514624.0
1713184002000000000,3998.0,9.0,2.4656105057528794,0.0,0.07137256,31813632.0
1713184003000000000,3900.0,11.0,5.432920908717948,0.0,0.07137256,31813632.0
1713184004000000000,4000.0,8.0,2.600801939000004,0.0,0.07137256,31813632.0
1713184005000000000,3997.0,10.0,3.7269168618964255,0.0,0.07137256,31813632.0
1713184006000000000,4001.0,9.0,2.4703480754811324,0.0,0.07137256,31813632.0
1713184007000000000,4001.0,8.0,2.9118086828293057,0.0,0.07137256,31813632.0
1713184008000000000,4000.0,12.0,2.6071821525000054,0.0,0.07137256,31813632.0
1713184009000000000,4002.0,9.0,2.591664679160419,0.0,0.071475975,31514624.0
1713184010000000000,3974.0,9.0,4.940842788626076,0.0,0.071475975,31514624.0
1713184011000000000,3994.0,10.0,5.125542314972458,0.0,0.07137256,31813632.0
1713184012000000000,4000.0,10.0,2.5333395067499977,0.0,0.07137256,31813632.0
1713184013000000000,4000.0,11.0,3.665387490750011,0.0,0.071475975,31514624.0
1713184014000000000,4000.0,10.0,3.3966801497499954,0.0,0.071475975,31514624.0
1713184015000000000,4000.0,11.0,2.8059461504999983,0.0,0.071475975,31514624.0
1713184016000000000,4001.0,13.0,2.6689478050487385,0.0,0.071475975,31514624.0
1713184017000000000,3999.0,10.0,3.293051598649659,0.0,0.071475975,31514624.0
1713184018000000000,4000.0,12.0,2.8617585059999966,0.0,0.071475975,31514624.0
1713184019000000000,4000.0,11.0,2.7672840837500083,0.0,0.071475975,31514624.0
1713184020000000000,3999.0,12.0,2.9600748537134267,0.0,0.071475975,31514624.0
1713184021000000000,3987.0,22.0,4.448168509405566,0.0,0.07137256,31813632.0
1713184022000000000,4014.0,22.0,4.505639071499763,0.0,0.07137256,31813632.0
1713184023000000000,3999.0,17.0,2.9119099627406833,0.0,0.07137256,31813632.0
1713184024000000000,4001.0,9.0,2.621562459885025,0.0,0.07137256,31813632.0
1713184025000000000,3999.0,10.0,3.05085434583646,0.0,0.071475975,31514624.0
1713184026000000000,4001.0,17.0,3.0073711942014363,0.0,0.071475975,31514624.0
1713184027000000000,4001.0,9.0,2.5765642856785793,0.0,0.07137256,31813632.0
1713184028000000000,3999.0,13.0,3.199829729932482,0.0,0.07137256,31813632.0
1713184029000000000,3998.0,10.0,3.1794058861930976,0.0,0.071475975,31514624.0
1713184030000000000,4004.0,10.0,2.7664544640359674,0.0,0.071475975,31514624.0
1713184031000000000,3985.0,17.0,6.125199792973676,0.0,0.07137256,31813632.0
1713184032000000000,3998.0,9.0,2.8161102383691885,0.0,0.07137256,31813632.0
1713184033000000000,4002.0,7.0,2.930119986256879,0.0,0.071475975,31514624.0
1713184034000000000,3993.0,25.0,2.818055316804411,0.0,0.071475975,31514624.0
1713184035000000000,3922.0,10.0,4.9352846644569075,0.0,0.07137256,31813632.0
1713184036000000000,3998.0,18.0,2.616614953476735,0.0,0.07137256,31813632.0
1713184037000000000,3995.0,8.0,3.059586761952438,0.0,0.071468725,31805440.0
1713184038000000000,4008.0,10.0,2.6919973233532835,0.0,0.071468725,31805440.0
1713184039000000000,3997.0,8.0,2.6441665719289458,0.0,0.071468725,31805440.0
1713184040000000000,3996.0,9.0,2.689246704704706,0.0,0.071468725,31805440.0
1713184041000000000,3998.0,9.0,4.49784138669334,0.0,0.07137256,31813632.0
1713184042000000000,4006.0,10.0,2.6307164355966064,0.0,0.07137256,31813632.0
1713184043000000000,4003.0,13.0,2.715505875343496,0.0,0.07137256,31813632.0
1713184044000000000,3997.0,19.0,3.443422919189392,0.0,0.07137256,31813632.0
1713184045000000000,4002.0,9.0,2.934010028985502,0.0,0.071730439,31776768.0
1713184046000000000,4001.0,11.0,2.573831141464633,0.0,0.071730439,31776768.0
1713184047000000000,4000.0,10.0,3.3989437367499993,0.0,0.071730439,31776768.0
1713184048000000000,3987.0,10.0,2.743013931025832,0.0,0.071730439,31776768.0
1713184049000000000,4009.0,9.0,2.9707017685208266,0.0,0.071730439,31776768.0
1713184050000000000,4001.0,10.0,2.721062067983001,0.0,0.071730439,31776768.0
1713184051000000000,4003.0,11.0,3.906900441418939,0.0,0.071468725,31805440.0
1713184052000000000,3999.0,8.0,2.8061214668667107,0.0,0.071468725,31805440.0
1713184053000000000,3999.0,9.0,2.637986990247566,0.0,0.071468725,31805440.0
1713184054000000000,3997.0,11.0,2.655662604703526,0.0,0.071468725,31805440.0
1713184055000000000,4004.0,9.0,3.6892649338161845,0.0,0.071730439,31776768.0
1713184056000000000,3998.0,11.0,2.6126155302651344,0.0,0.071730439,31776768.0
1713184057000000000,4000.0,9.0,4.36290970274999,0.0,0.071730439,31776768.0
1713184058000000000,4001.0,8.0,3.1282365028742913,0.0,0.071730439,31776768.0
1713184059000000000,4000.0,14.0,2.8690666389999944,0.0,0.071468725,31805440.0
1713184060000000000,3997.0,11.0,3.6680414878659104,0.0,0.071468725,31805440.0
1713184061000000000,4004.0,8.0,4.542523571928063,0.0,0.071730439,31776768.0
1713184062000000000,4000.0,9.0,2.6555117314999985,0.0,0.071468725,31805440.0
1713184063000000000,4002.0,20.0,3.9796471926536707,0.0,0.071468725,31805440.0
1713184064000000000,3994.0,11.0,2.664628584376553,0.0,0.071468725,31805440.0
1713184065000000000,4001.0,14.0,2.7430317160709827,0.0,0.071730439,31776768.0
1713184066000000000,3999.0,16.0,2.7332490287571836,0.0,0.071730439,31776768.0
1713184067000000000,3994.0,9.0,3.013336602904356,0.0,0.071468725,31805440.0
1713184068000000000,4009.0,13.0,2.730484708655528,0.0,0.071468725,31805440.0
1713184069000000000,3999.0,9.0,2.5021568824706217,0.0,0.071468725,31805440.0
1713184070000000000,4001.0,11.0,2.8899276213446643,0.0,0.071468725,31805440.0
1713184071000000000,3990.0,11.0,6.896676595739332,0.0,0.071730439,31776768.0
1713184072000000000,4000.0,10.0,2.4424538547499988,0.0,0.071730439,31776768.0
1713184073000000000,4001.0,10.0,2.749568230192454,0.0,0.071468725,31805440.0
1713184074000000000,3999.0,8.0,2.72072284996249,0.0,0.071468725,31805440.0
1713184075000000000,4002.0,8.0,3.570836496002001,0.0,0.071730439,31776768.0
1713184076000000000,3998.0,9.0,2.786511938469243,0.0,0.071730439,31776768.0
1713184077000000000,3998.0,11.0,3.1547594747373764,0.0,0.071730439,31776768.0
1713184078000000000,4001.0,13.0,2.5901400357410655,0.0,0.071730439,31776768.0
1713184079000000000,3995.0,10.0,2.901756382227781,0.0,0.071468725,31805440.0
1713184080000000000,3977.0,8.0,5.931111754086016,0.0,0.071468725,31805440.0
1713184081000000000,3989.0,10.0,6.696316970167953,0.0,0.071468725,31805440.0
1713184082000000000,4007.0,9.0,4.389425925630145,0.0,0.071468725,31805440.0
1713184083000000000,3995.0,15.0,3.619803922403001,0.0,0.071468725,31805440.0
1713184084000000000,4006.0,9.0,2.7038814086370464,0.0,0.071468725,31805440.0
1713184085000000000,3999.0,9.0,2.7676577839459955,0.0,0.071730439,31776768.0
1713184086000000000,3999.0,9.0,3.391841483870976,0.0,0.071730439,31776768.0
1713184087000000000,3999.0,8.0,3.986631947486863,0.0,0.071468725,31805440.0
1713184088000000000,4002.0,9.0,2.912994028485757,0.0,0.071468725,31805440.0
1713184089000000000,3999.0,7.0,2.9314974598649637,0.0,0.071468725,31805440.0
1713184090000000000,4002.0,9.0,4.267619529485257,0.0,0.071468725,31805440.0
1713184091000000000,4000.0,10.0,3.621802829249999,0.0,0.071730439,31776768.0
1713184092000000000,3998.0,26.0,2.948390740120061,0.0,0.071730439,31776768.0
1713184093000000000,4003.0,16.0,3.705926356232826,0.0,0.071730439,31776768.0
1713184094000000000,3998.0,10.0,2.6608776948474335,0.0,0.071730439,31776768.0
1713184095000000000,4002.0,9.0,2.917957035482262,0.0,0.071261639,31531008.0
1713184096000000000,3999.0,15.0,2.916122012253061,0.0,0.071261639,31531008.0
1713184097000000000,3999.0,11.0,3.510706867966991,0.0,0.071261639,31531008.0
1713184098000000000,4000.0,10.0,3.059682151749998,0.0,0.071261639,31531008.0
1713184099000000000,4001.0,15.0,3.3617947000749884,0.0,0.071730439,31776768.0
1713184100000000000,3992.0,8.0,2.824874373747497,0.0,0.071730439,31776768.0
1713184101000000000,4006.0,10.0,3.224839860459317,0.0,0.071261639,31531008.0
1713184102000000000,4001.0,8.0,2.6668906273431676,0.0,0.071261639,31531008.0
1713184103000000000,4000.0,12.0,4.119217694749995,0.0,0.071730439,31776768.0
1713184104000000000,3997.0,9.0,2.576759019264444,0.0,0.071730439,31776768.0
1713184105000000000,4003.0,12.0,3.730193221583811,0.0,0.071244498,37523456.0
1713184106000000000,3997.0,10.0,3.072849879659748,0.0,0.071244498,37523456.0
1713184107000000000,4002.0,9.0,2.664753986506756,0.0,0.071261639,31531008.0
1713184108000000000,4002.0,21.0,2.640133837331334,0.0,0.071261639,31531008.0
1713184109000000000,4000.0,8.0,3.6459663477500075,0.0,0.071261639,31531008.0
1713184110000000000,3999.0,9.0,2.7621142788197104,0.0,0.071261639,31531008.0
1713184111000000000,3982.0,53.0,3.665484920894032,0.0,0.071244498,37523456.0
1713184112000000000,4018.0,15.0,3.737682828521652,0.0,0.071244498,37523456.0
1713184113000000000,4001.0,12.0,2.703699853286674,0.0,0.071261639,31531008.0
1713184114000000000,3998.0,11.0,2.602084369434714,0.0,0.071261639,31531008.0
1713184115000000000,3999.0,9.0,2.9859025873968523,0.0,0.071244498,37523456.0
1713184116000000000,3998.0,10.0,2.6117939082040955,0.0,0.071244498,37523456.0
1713184117000000000,4005.0,9.0,2.6967622998751586,0.0,0.071244498,37523456.0
1713184118000000000,3997.0,11.0,2.6076915604203146,0.0,0.071244498,37523456.0
1713184119000000000,4003.0,10.0,3.4850918588558617,0.0,0.071244498,37523456.0
1713184120000000000,3993.0,9.0,2.806968421988483,0.0,0.071244498,37523456.0
1713184121000000000,4004.0,10.0,3.0293702719780096,0.0,0.071244498,37523456.0
1713184122000000000,3996.0,10.0,2.7980385052552545,0.0,0.071244498,37523456.0
1713184123000000000,4004.0,16.0,4.09728912687312,0.0,0.071244498,37523456.0
1713184124000000000,4002.0,9.0,2.500666818090963,0.0,0.071244498,37523456.0
1713184125000000000,4001.0,11.0,3.672086326418391,0.0,0.071261639,31531008.0
1713184126000000000,3998.0,16.0,2.552633225362679,0.0,0.071261639,31531008.0
1713184127000000000,4000.0,11.0,2.6576208519999986,0.0,0.071261639,31531008.0
1713184128000000000,4001.0,9.0,2.6444916695826066,0.0,0.071261639,31531008.0
1713184129000000000,3999.0,8.0,3.3912588807201813,0.0,0.071244498,37523456.0
1713184130000000000,3994.0,11.0,2.812447006760137,0.0,0.071244498,37523456.0
1713184131000000000,3975.0,8.0,4.358947089056598,0.0,0.071261639,31531008.0
1713184132000000000,4003.0,9.0,2.7803558446165377,0.0,0.071261639,31531008.0
1713184133000000000,3999.0,9.0,2.5439548179544897,0.0,0.071261639,31531008.0
1713184134000000000,4000.0,11.0,2.7085444532500125,0.0,0.071261639,31531008.0
1713184135000000000,3998.0,10.0,2.68827592171086,0.0,0.071244498,37523456.0
1713184136000000000,4001.0,10.0,2.7957960102474377,0.0,0.071244498,37523456.0
1713184137000000000,3999.0,9.0,2.7983572048011998,0.0,0.071261639,31531008.0
1713184138000000000,4001.0,24.0,3.312220981754568,0.0,0.071261639,31531008.0
1713184139000000000,3995.0,9.0,3.49273856270338,0.0,0.071261639,31531008.0
1713184140000000000,4005.0,12.0,3.6475022269662745,0.0,0.071261639,31531008.0
1713184141000000000,3987.0,10.0,4.478821281163774,0.0,0.071244498,37523456.0
1713184142000000000,4010.0,17.0,3.3938523092269315,0.0,0.071244498,37523456.0
1713184143000000000,4003.0,11.0,3.3494445578316268,0.0,0.071244498,37523456.0
1713184144000000000,4001.0,12.0,2.8075340547363137,0.0,0.071244498,37523456.0
1713184145000000000,3998.0,20.0,3.086995186593302,0.0,0.071261639,31531008.0
1713184146000000000,3997.0,10.0,2.71711747560671,0.0,0.071261639,31531008.0
1713184147000000000,4005.0,9.0,2.8599984357053643,0.0,0.071244498,37523456.0
1713184148000000000,3996.0,10.0,2.678276687187185,0.0,0.071244498,37523456.0
1713184149000000000,4002.0,12.0,2.50177640104948,0.0,0.071261639,31531008.0
1713184150000000000,4002.0,11.0,3.20741787581209,0.0,0.071261639,31531008.0
1713184151000000000,3995.0,15.0,3.540637184480604,0.0,0.071244498,37523456.0
1713184152000000000,4003.0,8.0,2.8159164021983556,0.0,0.071244498,37523456.0
1713184153000000000,3999.0,14.0,3.219967724681178,0.0,0.071261639,31531008.0
1713184154000000000,4004.0,8.0,2.5471896933066875,0.0,0.071261639,31531008.0
1713184155000000000,3998.0,11.0,3.5098843831915967,0.0,0.071225516,31551488.0
1713184156000000000,4000.0,9.0,2.5362918249999984,0.0,0.071225516,31551488.0
1713184157000000000,4001.0,10.0,3.6702666525868546,0.0,0.071225516,31551488.0
1713184158000000000,3999.0,8.0,2.4993516286571693,0.0,0.071225516,31551488.0
1713184159000000000,3998.0,11.0,3.3077053934467284,0.0,0.071244498,37523456.0
1713184160000000000,4001.0,13.0,2.907988955261194,0.0,0.071244498,37523456.0
1713184161000000000,3998.0,11.0,3.0265124327163497,0.0,0.071244498,37523456.0
1713184162000000000,3994.0,9.0,3.48136187556335,0.0,0.071244498,37523456.0
1713184163000000000,4008.0,10.0,3.069025389221558,0.0,0.071225516,31551488.0
1713184164000000000,4002.0,11.0,2.702578641929033,0.0,0.071225516,31551488.0
1713184165000000000,3990.0,21.0,2.7393398506265667,0.0,0.071225516,31551488.0
1713184166000000000,4006.0,14.0,2.609617544682976,0.0,0.071225516,31551488.0
1713184167000000000,4002.0,3.0,3.1955900979510274,0.0,0.071002202,31551488.0
1713184168000000000,4002.0,9.0,2.8063957598700693,0.0,0.071002202,31551488.0
