time,tps,users,response,errors,cpu,memory
1712749913000000000,315,2,21.80365189277439,0.0,0.732991620942581,80031333
1712749914000000000,326,2,16.848268574303873,0.0,0.732991620942581,80031333
1712749915000000000,339,2,14.591873246141477,0.0,0.732991620942581,80031333
1712749916000000000,323,2,19.3213341944995,0.0,0.732991620942581,80031333
1712749917000000000,300,2,18.581361171917514,0.0,0.7389320208973299,80046767
1712749918000000000,326,2,15.456414462759485,0.0,0.7389320208973299,80046767
1712749919000000000,329,2,16.57603828464665,0.0,0.7389320208973299,80046767
1712749920000000000,318,2,17.79870591353841,0.0,0.7389320208973299,80046767
1712749921000000000,310,2,21.938142943289286,0.0,0.7389320208973299,80046767
1712749922000000000,109,2,323.1335642662695,0.0,0.7389320208973299,80046767
1712749923000000000,153,2,86.15090562611617,0.0,0.7389320208973299,80046767
1712749924000000000,170,2,76.27628265629528,0.0,0.7389320208973299,80046767
1712749925000000000,263,2,55.83816740874215,0.0,0.7389320208973299,80046767
1712749926000000000,298,2,44.19417382415921,0.0,0.7389320208973299,80046767
1712749927000000000,289,2,48.67390143652762,0.0,0.7472033469398535,80050626
1712749928000000000,315,2,20.281457730128597,0.0,0.7472033469398535,80050626
1712749929000000000,339,2,21.05172465580478,0.0,0.7472033469398535,80050626
1712749930000000000,360,2,13.376842825686024,0.0,0.7472033469398535,80050626
1712749931000000000,310,2,16.968474156749917,0.0,0.7472033469398535,80050626
1712749932000000000,324,2,16.968474156749917,0.0,0.7472033469398535,80050626
1712749933000000000,327,2,16.431084494049944,0.0,0.7472033469398535,80050626
1712749934000000000,331,2,15.486673405341119,0.0,0.7472033469398535,80050626
1712749935000000000,311,2,20.061307217081477,0.0,0.7472033469398535,80050626
1712749936000000000,392,3,16.822341880050804,0.0,0.7472033469398535,80050626
1712749937000000000,466,3,18.07244248173997,0.0,0.7472033469398535,80050626
1712749938000000000,459,3,18.917712545818414,0.0,0.7472033469398535,80050626
1712749939000000000,506,3,14.316296358205648,0.0,0.7472033469398535,80050626
1712749940000000000,492,3,18.294516091999263,0.0,0.7472033469398535,80050626
1712749941000000000,477,3,17.51340301146918,0.0,0.7472033469398535,80050626
1712749942000000000,501,3,14.326489344091938,0.0,0.7472033469398535,80050626
1712749943000000000,481,3,16.80725725793993,0.0,0.7472033469398535,80050626
1712749944000000000,517,3,14.866365082417694,0.0,0.7472033469398535,80050626
1712749945000000000,498,3,19.43064839101729,0.0,0.7472033469398535,80050626
1712749946000000000,491,3,18.626208021770964,0.0,0.7472033469398535,80050626
1712749947000000000,484,3,16.477045452044027,0.0,0.6279633625975606,80054484
1712749948000000000,481,3,18.884077408428322,0.0,0.6279633625975606,80054484
1712749949000000000,462,3,19.786620261729077,0.0,0.6279633625975606,80054484
1712749950000000000,462,3,17.625210905523332,0.0,0.6279633625975606,80054484
1712749951000000000,485,3,17.62521090552334,0.0,0.6279633625975606,80054484
1712749952000000000,484,3,15.898408775759632,0.0,0.6279633625975606,80054484
1712749953000000000,459,3,19.366181044352953,0.0,0.6279633625975606,80054484
1712749954000000000,465,3,18.86725983973328,0.0,0.6279633625975606,80054484
1712749955000000000,471,3,19.66609435274792,0.0,0.6279633625975606,80054484
1712749956000000000,461,3,18.917712545818414,0.0,0.6279633625975606,80054484
1712749957000000000,503,3,14.83394478679452,0.0,0.9639277600473806,80066060
1712749958000000000,474,3,19.001800389293635,0.0,0.9639277600473806,80066060
1712749959000000000,498,3,21.207612009810678,0.0,0.9639277600473806,80066060
1712749960000000000,497,3,15.624999999999995,0.0,0.9639277600473806,80066060
1712749961000000000,479,3,18.934530114513457,0.0,0.9639277600473806,80066060
1712749962000000000,496,3,16.020971330410497,0.0,0.9639277600473806,80066060
1712749963000000000,477,3,17.208822886287162,0.0,0.9639277600473806,80066060
1712749964000000000,498,3,15.093307151779921,0.0,0.9639277600473806,80066060
1712749965000000000,518,3,13.864407317246842,0.0,0.9639277600473806,80066060
1712749966000000000,499,3,14.334672234197617,0.0,0.9639277600473806,80066060
1712749967000000000,472,3,17.247377332512734,0.0,0.9639277600473806,80066060
1712749968000000000,454,3,31.886382495302588,0.0,0.9639277600473806,80066060
1712749969000000000,496,3,14.996046264910394,0.0,0.9639277600473806,80066060
1712749970000000000,489,3,16.14824782947102,0.0,0.9639277600473806,80066060
1712749971000000000,477,3,19.831467111582533,0.0,0.9639277600473806,80066060
1712749972000000000,510,3,16.961403240135443,0.0,0.9639277600473806,80066060
1712749973000000000,505,3,16.968474156749913,0.0,0.9639277600473806,80066060
1712749974000000000,498,3,15.629713944409648,0.0,0.9639277600473806,80066060
1712749975000000000,508,3,15.879552998121031,0.0,0.9639277600473806,80066060
1712749976000000000,487,3,17.224244664777387,0.0,0.9639277600473806,80066060
1712749977000000000,503,3,18.14955137419111,0.0,1.047715569273354,80120081
1712749978000000000,469,3,19.68291192144297,0.0,1.047715569273354,80120081
1712749979000000000,484,3,18.66544901539274,0.0,1.047715569273354,80120081
1712749980000000000,489,3,16.40987174420653,0.0,1.047715569273354,80120081
1712749981000000000,442,3,32.86216898809989,0.0,1.047715569273354,80120081
1712749982000000000,296,3,60.84008086409342,0.0,1.047715569273354,80120081
1712749983000000000,287,3,75.1326879850322,0.0,1.047715569273354,80120081
1712749984000000000,230,3,187.97645581218583,0.0,1.047715569273354,80120081
1712749985000000000,337,3,72.0430214711162,0.0,1.047715569273354,80120081
1712749986000000000,411,3,25.61645243167579,0.0,1.047715569273354,80120081
1712749987000000000,442,3,27.11044015739215,0.0,0.967732892181957,80123939
1712749988000000000,497,3,16.581930715158713,0.0,0.967732892181957,80123939
1712749989000000000,493,3,18.699084152782827,0.0,0.967732892181957,80123939
1712749990000000000,497,3,16.77755940815914,0.0,0.967732892181957,80123939
1712749991000000000,439,3,25.10755970475057,0.0,0.967732892181957,80123939
1712749992000000000,499,3,13.733597331706134,0.0,0.967732892181957,80123939
1712749993000000000,480,3,18.749536858867963,0.0,0.967732892181957,80123939
1712749994000000000,472,3,16.077538663326287,0.0,0.967732892181957,80123939
1712749995000000000,475,3,18.791580780605575,0.0,0.967732892181957,80123939
1712749996000000000,429,3,21.919803254582707,0.0,0.967732892181957,80123939
1712749997000000000,431,3,21.4918771847626,0.0,0.967732892181957,80123939
1712749998000000000,442,3,21.711953449241513,0.0,0.967732892181957,80123939
1712749999000000000,402,3,20.251906328958658,0.0,0.967732892181957,80123939
1712750000000000000,491,4,16.605500437206956,0.0,0.967732892181957,80123939
1712750001000000000,524,4,23.937047568205514,0.0,0.967732892181957,80123939
1712750002000000000,535,4,23.39705911477725,0.0,0.967732892181957,80123939
1712750003000000000,560,4,17.301353557228538,0.0,0.967732892181957,80123939
1712750004000000000,570,4,19.708138274485535,0.0,0.967732892181957,80123939
1712750005000000000,591,4,16.498965293548896,0.0,0.967732892181957,80123939
1712750006000000000,581,4,19.502123057971232,0.0,0.967732892181957,80123939
1712750007000000000,567,4,16.71863510303853,0.0,1.011935057158541,80123939
1712750008000000000,547,4,16.34623349467627,0.0,1.011935057158541,80123939
1712750009000000000,568,4,19.1027058014639,0.0,1.011935057158541,80123939
1712750010000000000,592,4,17.459426786753383,0.0,1.011935057158541,80123939
1712750011000000000,591,4,18.9479841694695,0.0,1.011935057158541,80123939
1712750012000000000,594,4,16.699779325399934,0.0,1.011935057158541,80123939
1712750013000000000,587,4,18.65984315916106,0.0,1.011935057158541,80123939
1712750014000000000,602,4,15.357856764065033,0.0,1.011935057158541,80123939
1712750015000000000,605,4,16.07282471891664,0.0,1.011935057158541,80123939
1712750016000000000,577,4,20.004127483518328,0.0,1.011935057158541,80123939
1712750017000000000,590,4,18.267785009282864,0.0,1.130974724774293,80158667
1712750018000000000,561,4,17.239666443267616,0.0,1.130974724774293,80158667
1712750019000000000,549,4,21.620255005708632,0.0,1.130974724774293,80158667
1712750020000000000,531,4,20.684930881673267,0.0,1.130974724774293,80158667
1712750021000000000,522,4,24.522333068786573,0.0,1.130974724774293,80158667
1712750022000000000,516,4,21.766972515361235,0.0,1.130974724774293,80158667
1712750023000000000,543,4,20.529043527667373,0.0,1.130974724774293,80158667
1712750024000000000,554,4,19.888326510503877,0.0,1.130974724774293,80158667
1712750025000000000,552,4,18.984982820598592,0.0,1.130974724774293,80158667
1712750026000000000,565,4,20.391495862368053,0.0,1.130974724774293,80158667
1712750027000000000,569,4,18.146981077776072,0.0,1.130974724774293,80158667
1712750028000000000,547,4,18.460557240410726,0.0,1.130974724774293,80158667
1712750029000000000,578,4,18.70469000901451,0.0,1.130974724774293,80158667
1712750030000000000,573,4,19.01861795798868,0.0,1.130974724774293,80158667
1712750031000000000,615,4,15.593876516201751,0.0,1.130974724774293,80158667
1712750032000000000,571,4,19.876313961435983,0.0,1.130974724774293,80158667
1712750033000000000,597,4,17.881212428461136,0.0,1.130974724774293,80158667
1712750034000000000,590,4,19.19239950117082,0.0,1.130974724774293,80158667
1712750035000000000,608,4,15.60684463445102,0.0,1.130974724774293,80158667
1712750036000000000,574,4,18.131559299285843,0.0,1.130974724774293,80158667
1712750037000000000,612,4,15.380767106305411,0.0,1.199348951926498,80162525
1712750038000000000,537,4,23.190396867168914,0.0,1.199348951926498,80162525
1712750039000000000,578,4,15.695709166144733,0.0,1.199348951926498,80162525
1712750040000000000,562,4,19.220428782329222,0.0,1.199348951926498,80162525
1712750041000000000,486,4,41.88337304713065,0.0,1.199348951926498,80162525
1712750042000000000,435,4,64.98896264829457,0.0,1.199348951926498,80162525
1712750043000000000,306,4,191.4963805456441,0.0,1.199348951926498,80162525
1712750044000000000,366,4,129.07284796993656,0.0,1.199348951926498,80162525
1712750045000000000,469,4,98.91810043042449,0.0,1.199348951926498,80162525
1712750046000000000,466,4,63.46164465956836,0.0,1.199348951926498,80162525
1712750047000000000,531,4,23.937047568205514,0.0,1.208240995579487,80197253
1712750048000000000,526,4,21.620255005708625,0.0,1.208240995579487,80197253
1712750049000000000,586,4,19.539962587535083,0.0,1.208240995579487,80197253
1712750050000000000,573,4,20.05850428896564,0.0,1.208240995579487,80197253
1712750051000000000,578,4,18.76635442756301,0.0,1.208240995579487,80197253
1712750052000000000,589,4,23.207063177459904,0.0,1.208240995579487,80197253
1712750053000000000,597,4,18.850442271038236,0.0,1.208240995579487,80197253
1712750054000000000,584,4,16.21895699561575,0.0,1.208240995579487,80197253
1712750055000000000,593,4,18.64022266235017,0.0,1.208240995579487,80197253
1712750056000000000,600,4,17.548102013072196,0.0,1.208240995579487,80197253
1712750057000000000,578,4,18.71029586524619,0.0,1.208240995579487,80197253
1712750058000000000,583,4,16.80442889129414,0.0,1.208240995579487,80197253
1712750059000000000,560,4,20.99670558968505,0.0,1.208240995579487,80197253
1712750060000000000,593,4,15.052241443990567,0.0,1.208240995579487,80197253
1712750061000000000,557,4,19.220428782329225,0.0,1.208240995579487,80197253
1712750062000000000,551,4,19.83427003969837,0.0,1.208240995579487,80197253
1712750063000000000,583,4,17.30135355722853,0.0,1.208240995579487,80197253
1712750064000000000,598,4,18.20352759890691,0.0,1.208240995579487,80197253
1712750065000000000,683,5,16.843554629894225,0.0,1.208240995579487,80197253
1712750066000000000,651,5,19.628254823184072,0.0,1.208240995579487,80197253
1712750067000000000,656,5,18.816807133648147,0.0,1.123707610228095,80197253
1712750068000000000,651,5,18.028380257482176,0.0,1.123707610228095,80197253
1712750069000000000,655,5,17.174894973608662,0.0,1.123707610228095,80197253
1712750070000000000,667,5,17.55195745769475,0.0,1.123707610228095,80197253
1712750071000000000,647,5,20.065511609255246,0.0,1.123707610228095,80197253
1712750072000000000,643,5,19.04384431103125,0.0,1.123707610228095,80197253
1712750073000000000,666,5,17.126573401005945,0.0,1.123707610228095,80197253
1712750074000000000,667,5,17.757838200539304,0.0,1.123707610228095,80197253
1712750075000000000,642,5,19.666094352747923,0.0,1.123707610228095,80197253
1712750076000000000,678,5,18.934530114513453,0.0,1.123707610228095,80197253
1712750077000000000,686,5,18.71590172147787,0.0,1.256715650705696,80197253
1712750078000000000,673,5,18.686470976261543,0.0,1.256715650705696,80197253
1712750079000000000,671,5,18.816807133648144,0.0,1.256715650705696,80197253
1712750080000000000,673,5,17.43089649654646,0.0,1.256715650705696,80197253
1712750081000000000,630,5,23.897048423507123,0.0,1.256715650705696,80197253
1712750082000000000,647,5,22.627075579333262,0.0,1.256715650705696,80197253
1712750083000000000,632,5,16.948675590229392,0.0,1.256715650705696,80197253
1712750084000000000,631,5,19.98773035404066,0.0,1.256715650705696,80197253
1712750085000000000,637,5,18.535095836446825,0.0,1.256715650705696,80197253
1712750086000000000,607,5,23.412058794039154,0.0,1.256715650705696,80197253
1712750087000000000,689,5,18.30685351479144,0.0,1.256715650705696,80197253
1712750088000000000,673,5,17.52496934533685,0.0,1.256715650705696,80197253
1712750089000000000,646,5,21.956482631995858,0.0,1.256715650705696,80197253
1712750090000000000,685,5,18.144410781361035,0.0,1.256715650705696,80197253
1712750091000000000,641,5,21.345159675109986,0.0,1.256715650705696,80197253
1712750092000000000,694,5,18.291431736301213,0.0,1.256715650705696,80197253
1712750093000000000,676,5,17.8989474737249,0.0,1.256715650705696,80197253
1712750094000000000,667,5,19.56098454840389,0.0,1.256715650705696,80197253
1712750095000000000,693,5,18.218949377397138,0.0,1.256715650705696,80197253
1712750096000000000,679,5,15.773489248903934,0.0,1.256715650705696,80197253
1712750097000000000,680,5,17.602078237787996,0.0,1.356009825392978,80201111
1712750098000000000,678,5,16.535734059944154,0.0,1.356009825392978,80201111
1712750099000000000,626,5,20.1173657793983,0.0,1.356009825392978,80201111
1712750100000000000,575,5,22.930402426629385,0.0,1.356009825392978,80201111
1712750101000000000,538,5,45.434147309809276,0.0,1.356009825392978,80201111
1712750102000000000,476,5,55.505196536456715,0.0,1.356009825392978,80201111
1712750103000000000,372,5,150.53445706918518,0.0,1.356009825392978,80201111
1712750104000000000,445,5,94.58821507656877,0.0,1.356009825392978,80201111
1712750105000000000,399,5,161.97040378181583,0.0,1.356009825392978,80201111
1712750106000000000,556,5,29.9013157020759,0.0,1.356009825392978,80201111
1712750107000000000,528,5,47.654099840569884,0.0,1.249604912982038,80231980
1712750108000000000,511,5,31.193804820919826,0.0,1.249604912982038,80231980
1712750109000000000,632,5,24.591397081726424,0.0,1.249604912982038,80231980
1712750110000000000,634,5,20.66047796339783,0.0,1.249604912982038,80231980
1712750111000000000,608,5,22.0237281572533,0.0,1.249604912982038,80231980
1712750112000000000,647,5,19.61844457477863,0.0,1.249604912982038,80231980
1712750113000000000,650,5,16.66947539705219,0.0,1.249604912982038,80231980
1712750114000000000,654,5,17.38617333892479,0.0,1.249604912982038,80231980
1712750115000000000,643,5,18.04600514718529,0.0,1.249604912982038,80231980
1712750116000000000,640,5,20.629911815553537,0.0,1.249604912982038,80231980
1712750117000000000,632,5,20.128577491861662,0.0,1.249604912982038,80231980
1712750118000000000,591,5,22.25708349087315,0.0,1.249604912982038,80231980
1712750119000000000,606,5,21.611085161355348,0.0,1.249604912982038,80231980
1712750120000000000,534,5,39.92080360982242,0.0,1.249604912982038,80231980
1712750121000000000,515,5,42.08510962290299,0.0,1.249604912982038,80231980
1712750122000000000,601,5,22.677074510206243,0.0,1.249604912982038,80231980
1712750123000000000,605,5,19.805680172916798,0.0,1.249604912982038,80231980
1712750124000000000,609,5,22.707073868730046,0.0,1.249604912982038,80231980
1712750125000000000,622,5,18.96816525190355,0.0,1.249604912982038,80231980
1712750126000000000,635,5,18.446420610128012,0.0,1.249604912982038,80231980
1712750127000000000,631,5,19.741773411875617,0.0,1.290505077390407,80231980
1712750128000000000,631,5,18.875668624080802,0.0,1.290505077390407,80231980
1712750129000000000,648,6,18.486902778664863,0.0,1.290505077390407,80231980
1712750130000000000,629,6,22.797071944301415,0.0,1.290505077390407,80231980
1712750131000000000,625,6,27.58611283208564,0.0,1.290505077390407,80231980
1712750132000000000,655,6,23.730385320597165,0.0,1.290505077390407,80231980
1712750133000000000,672,6,21.656934383121783,0.0,1.290505077390407,80231980
1712750134000000000,669,6,21.0639511149425,0.0,1.290505077390407,80231980
1712750135000000000,686,6,19.05645748755254,0.0,1.290505077390407,80231980
1712750136000000000,670,6,18.755142715099645,0.0,1.290505077390407,80231980
1712750137000000000,699,6,19.851087608393417,0.0,1.290505077390407,80231980
1712750138000000000,691,6,19.22463317450299,0.0,1.290505077390407,80231980
1712750139000000000,694,6,19.613959889793286,0.0,1.290505077390407,80231980
1712750140000000000,691,6,19.953674777433196,0.0,1.290505077390407,80231980
1712750141000000000,691,6,19.44746595971234,0.0,1.290505077390407,80231980
1712750142000000000,677,6,21.44786193186682,0.0,1.290505077390407,80231980
1712750143000000000,699,6,20.26770296359867,0.0,1.290505077390407,80231980
1712750144000000000,688,6,20.34259002581718,0.0,1.290505077390407,80231980
1712750145000000000,672,6,20.648251504260116,0.0,1.290505077390407,80231980
1712750146000000000,684,6,21.253461231577116,0.0,1.290505077390407,80231980
1712750147000000000,707,6,20.83164839132587,0.0,1.345754105167912,80243556
1712750148000000000,726,6,19.312925410151976,0.0,1.345754105167912,80243556
1712750149000000000,688,6,20.336476796248327,0.0,1.345754105167912,80243556
1712750150000000000,686,6,19.489509881449948,0.0,1.345754105167912,80243556
1712750151000000000,616,6,31.156629548605252,0.0,1.345754105167912,80243556
1712750152000000000,609,6,39.304159424337435,0.0,1.345754105167912,80243556
1712750153000000000,565,6,46.869116625864,0.0,1.345754105167912,80243556
1712750154000000000,688,6,19.91181771756997,0.0,1.345754105167912,80243556
1712750155000000000,684,6,22.397080497317518,0.0,1.345754105167912,80243556
1712750156000000000,707,6,21.44297134821173,0.0,1.345754105167912,80243556
1712750157000000000,688,6,18.958074710686525,0.0,1.39622512930301,80243556
1712750158000000000,581,6,38.49691612697527,0.0,1.39622512930301,80243556
1712750159000000000,687,6,19.052253095378777,0.0,1.39622512930301,80243556
1712750160000000000,683,6,22.43707964201591,0.0,1.39622512930301,80243556
1712750161000000000,643,6,30.878247276854253,0.0,1.39622512930301,80243556
1712750162000000000,564,6,64.47985665205249,0.0,1.39622512930301,80243556
1712750163000000000,467,6,140.50819033249937,0.0,1.39622512930301,80243556
1712750164000000000,579,6,45.78080656386199,0.0,1.39622512930301,80243556
1712750165000000000,572,6,49.32819208543146,0.0,1.39622512930301,80243556
1712750166000000000,610,6,32.59347415674991,0.0,1.39622512930301,80243556
1712750167000000000,587,6,40.60570806723921,0.0,1.360830882733291,80258990
1712750168000000000,616,6,23.81038360999395,0.0,1.360830882733291,80258990
1712750169000000000,621,6,24.306417154648305,0.0,1.360830882733291,80258990
1712750170000000000,703,6,18.354440716989863,0.0,1.360830882733291,80258990
1712750171000000000,676,6,22.31708220792074,0.0,1.360830882733291,80258990
1712750172000000000,676,6,25.31838669161959,0.0,1.360830882733291,80258990
1712750173000000000,711,6,20.807195473050434,0.0,1.360830882733291,80258990
1712750174000000000,706,6,19.04744807575162,0.0,1.360830882733291,80258990
1712750175000000000,664,6,29.009109166526116,0.0,1.360830882733291,80258990
1712750176000000000,707,6,17.92208014146024,0.0,1.360830882733291,80258990
1712750177000000000,576,6,41.36986176334652,0.0,1.360830882733291,80258990
1712750178000000000,616,6,57.701796247770034,0.0,1.360830882733291,80258990
1712750179000000000,622,6,27.435483151766036,0.0,1.360830882733291,80258990
1712750180000000000,701,6,20.2547092570745,0.0,1.360830882733291,80258990
1712750181000000000,694,6,19.7193499869489,0.0,1.360830882733291,80258990
1712750182000000000,687,6,20.781214247382792,0.0,1.360830882733291,80258990
1712750183000000000,596,6,26.896387453780093,0.0,1.360830882733291,80258990
1712750184000000000,658,6,20.01926329534387,0.0,1.360830882733291,80258990
1712750185000000000,683,6,18.724310505825393,0.0,1.360830882733291,80258990
1712750186000000000,682,6,19.582006509272695,0.0,1.360830882733291,80258990
1712750187000000000,677,6,22.903736330163788,0.0,1.387516947011299,80258990
1712750188000000000,673,6,23.227062749809104,0.0,1.387516947011299,80258990
1712750189000000000,591,6,28.121244591115804,0.0,1.387516947011299,80258990
1712750190000000000,686,6,22.953068608625138,0.0,1.387516947011299,80258990
1712750191000000000,679,6,18.380878051544542,0.0,1.387516947011299,80258990
1712750192000000000,662,6,24.35876040656061,0.0,1.387516947011299,80258990
