time,tps,users,response,errors,cpu,memory
1712874359000000000,299,1,14.69129548605255,0.0,0.7316194706135855,90958903
1712874360000000000,299,2,16.10110838537453,0.0,0.7316194706135855,90958903
1712874361000000000,296,2,115.55920991453132,0.0,0.7316194706135855,90958903
1712874362000000000,300,6,81.05247216568809,0.0,0.7316194706135855,90958903
1712874363000000000,302,3,174.2824976325425,0.0,0.7316194706135855,90958903
1712874364000000000,299,2,69.08204000099231,0.0,0.7316194706135855,90958903
1712874365000000000,301,1,21.785312204067814,0.0,0.7316194706135855,90958903
1712874366000000000,299,1,17.28593177873831,0.0,0.7316194706135855,90958903
1712874367000000000,299,2,25.950867652226645,0.0,0.7316194706135855,90958903
1712874368000000000,300,2,18.010755367779055,0.0,0.7316194706135855,90958903
1712874369000000000,300,1,17.054605101384876,0.0,0.7316194706135855,90958903
1712874370000000000,300,2,14.322242266639316,0.0,0.7316194706135855,90958903
1712874371000000000,299,2,15.108868893679048,0.0,0.7316194706135855,90958903
1712874372000000000,300,2,15.618515940875364,0.0,0.7316194706135855,90958903
1712874373000000000,299,2,20.136986276209186,0.0,0.7316194706135855,90958903
1712874374000000000,299,1,20.556553060727232,0.0,0.7316194706135855,90958903
1712874375000000000,301,2,17.032112406280177,0.0,0.7113610521833721,90958903
1712874376000000000,299,2,17.817983136651197,0.0,0.7113610521833721,90958903
1712874377000000000,299,2,14.322242266639316,0.0,0.7113610521833721,90958903
1712874378000000000,300,2,17.80256135816097,0.0,0.7113610521833721,90958903
1712874379000000000,299,3,16.240169745459173,0.0,0.7113610521833721,90958903
1712874380000000000,300,1,17.270510000248077,0.0,0.7113610521833721,90958903
1712874381000000000,300,1,14.323431448326051,0.0,0.7113610521833721,90958903
1712874382000000000,299,2,17.054605101384876,0.0,0.7113610521833721,90958903
1712874383000000000,298,3,16.2330988288447,0.0,0.7113610521833721,90958903
1712874384000000000,301,3,29.95318817507298,0.0,0.7113610521833721,90958903
1712874385000000000,299,2,17.80256135816097,0.0,0.7336671591526944,90958903
1712874386000000000,300,2,14.328188175072986,0.0,0.7336671591526944,90958903
1712874387000000000,300,2,13.935758218450864,0.0,0.7336671591526944,90958903
1712874388000000000,298,1,15.073854974406016,0.0,0.7336671591526944,90958903
1712874389000000000,301,2,16.563074937520117,0.0,0.7336671591526944,90958903
1712874390000000000,299,1,14.324224236117205,0.0,0.7336671591526944,90958903
1712874391000000000,299,2,13.113561851993026,0.0,0.7336671591526944,90958903
1712874392000000000,300,1,24.42418947145099,0.0,0.7336671591526944,90958903
1712874393000000000,299,3,15.443446344510216,0.0,0.7336671591526944,90958903
1712874394000000000,298,2,14.328188175072984,0.0,0.7336671591526944,90958903
1712874395000000000,301,2,15.8088438319763,0.0,0.7336671591526944,90958903
1712874396000000000,300,2,12.775511683392704,0.0,0.7336671591526944,90958903
1712874397000000000,299,2,16.94019049029202,0.0,0.7336671591526944,90958903
1712874398000000000,300,3,15.822985665205247,0.0,0.7336671591526944,90958903
1712874399000000000,299,3,18.589769956265034,0.0,0.7336671591526944,90958903
1712874400000000000,300,1,16.02568527482015,0.0,0.7336671591526944,90958903
1712874401000000000,300,2,17.62521090552334,0.0,0.7336671591526944,90958903
1712874402000000000,298,2,14.276656968647858,0.0,0.7336671591526944,90958903
1712874403000000000,300,2,15.067370915281382,0.0,0.7336671591526944,90958903
1712874404000000000,299,4,16.572502826339417,0.0,0.7336671591526944,90958903
1712874405000000000,300,1,15.417510108011674,0.0,0.7357179428660571,90962762
1712874406000000000,300,2,14.65239113130474,0.0,0.7357179428660571,90962762
1712874407000000000,299,3,17.046894212139765,0.0,0.7357179428660571,90962762
1712874408000000000,300,1,14.320260297161427,0.0,0.7357179428660571,90962762
1712874409000000000,299,2,18.598178740612557,0.0,0.7357179428660571,90962762
1712874410000000000,299,2,13.139006488339287,0.0,0.7357179428660571,90962762
1712874411000000000,300,2,14.522709948812034,0.0,0.7357179428660571,90962762
1712874412000000000,300,1,17.548102013072196,0.0,0.7357179428660571,90962762
1712874413000000000,300,2,14.76478148946508,0.0,0.7357179428660571,90962762
1712874414000000000,298,4,17.81027224740608,0.0,0.7357179428660571,90962762
1712874415000000000,301,3,17.0250414896657,0.0,0.7307589323774845,90962762
1712874416000000000,299,2,17.039183322894647,0.0,0.7307589323774845,90962762
1712874417000000000,299,2,15.258650659458118,0.0,0.7307589323774845,90962762
1712874418000000000,298,3,15.624999999999998,0.0,0.7307589323774845,90962762
1712874419000000000,301,2,17.255088221757845,0.0,0.7307589323774845,90962762
1712874420000000000,298,3,15.443446344510216,0.0,0.7307589323774845,90962762
1712874421000000000,297,6,17.085448658365333,0.0,0.7307589323774845,90962762
1712874422000000000,303,4,194.6956057461105,0.0,0.7307589323774845,90962762
1712874423000000000,300,2,80.98520189090792,0.0,0.7307589323774845,90962762
1712874424000000000,298,4,43.9740975596803,0.0,0.7307589323774845,90962762
1712874425000000000,301,2,52.46878720016996,0.0,0.7307589323774845,90962762
1712874426000000000,300,1,20.538213372020657,0.0,0.7307589323774845,90962762
1712874427000000000,299,1,26.278012976678568,0.0,0.7307589323774845,90962762
1712874428000000000,299,1,17.694608908729368,0.0,0.7307589323774845,90962762
1712874429000000000,300,1,12.90727855018584,0.0,0.7307589323774845,90962762
1712874430000000000,300,1,13.128101644190886,0.0,0.7307589323774845,90962762
1712874431000000000,300,3,14.76045878338199,0.0,0.7307589323774845,90962762
1712874432000000000,299,2,16.94019049029202,0.0,0.7307589323774845,90962762
1712874433000000000,300,2,15.257569982937344,0.0,0.7307589323774845,90962762
1712874434000000000,300,2,15.527739113130473,0.0,0.7307589323774845,90962762
1712874435000000000,299,2,14.328188175072986,0.0,0.7140426235156816,90962762
1712874436000000000,300,2,17.154846661571366,0.0,0.7140426235156816,90962762
1712874437000000000,299,2,17.548102013072196,0.0,0.7140426235156816,90962762
1712874438000000000,299,2,16.339162578061796,0.0,0.7140426235156816,90962762
1712874439000000000,300,2,14.76045878338199,0.0,0.7140426235156816,90962762
1712874440000000000,299,2,16.2330988288447,0.0,0.7140426235156816,90962762
1712874441000000000,300,2,14.027919799172727,0.0,0.7140426235156816,90962762
1712874442000000000,299,1,15.738134665831572,0.0,0.7140426235156816,90962762
1712874443000000000,300,1,15.621757970437681,0.0,0.7140426235156816,90962762
1712874444000000000,300,2,16.93311957367755,0.0,0.7140426235156816,90962762
1712874445000000000,300,2,14.328188175072986,0.0,0.7072467959656535,90962762
1712874446000000000,299,1,14.328188175072986,0.0,0.7072467959656535,90962762
1712874447000000000,299,2,14.328188175072986,0.0,0.7072467959656535,90962762
1712874448000000000,300,1,16.332091661447325,0.0,0.7072467959656535,90962762
1712874449000000000,298,3,15.639141833228942,0.0,0.7072467959656535,90962762
1712874450000000000,297,2,88.5083450824136,0.0,0.7072467959656535,90962762
1712874451000000000,300,2,16.567788881929765,0.0,0.7072467959656535,90962762
1712874452000000000,300,2,14.97659408753649,0.0,0.7072467959656535,90962762
1712874453000000000,300,4,17.154846661571366,0.0,0.7072467959656535,90962762
1712874454000000000,300,2,15.624999999999998,0.0,0.7072467959656535,90962762
1712874455000000000,299,2,15.624999999999998,0.0,0.7072467959656535,90962762
1712874456000000000,300,2,14.238999548567957,0.0,0.7072467959656535,90962762
1712874457000000000,300,2,15.625,0.0,0.7072467959656535,90962762
1712874458000000000,298,3,18.07244248173997,0.0,0.7072467959656535,90962762
1712874459000000000,301,2,17.147135772326248,0.0,0.7072467959656535,90962762
1712874460000000000,300,2,15.624999999999998,0.0,0.7072467959656535,90962762
1712874461000000000,299,2,14.983078146661127,0.0,0.7072467959656535,90962762
1712874462000000000,300,3,54.12574577984563,0.0,0.7072467959656535,90962762
1712874463000000000,300,2,18.581361171917514,0.0,0.7072467959656535,90962762
1712874464000000000,299,1,15.300797043768245,0.0,0.7072467959656535,90962762
1712874465000000000,298,3,14.885817259791601,0.0,0.7316263712027183,90962762
1712874466000000000,301,1,15.021982501408939,0.0,0.7316263712027183,90962762
1712874467000000000,300,2,14.325215220856151,0.0,0.7316263712027183,90962762
1712874468000000000,299,1,14.358447117654615,0.0,0.7316263712027183,90962762
1712874469000000000,300,2,23.03706681249175,0.0,0.7316263712027183,90962762
1712874470000000000,300,1,15.624999999999996,0.0,0.7316263712027183,90962762
1712874471000000000,299,3,20.26311804142202,0.0,0.7316263712027183,90962762
1712874472000000000,300,2,20.26311804142202,0.0,0.7316263712027183,90962762
1712874473000000000,300,1,15.555836702670558,0.0,0.7316263712027183,90962762
1712874474000000000,300,3,25.81455710037168,0.0,0.7316263712027183,90962762
1712874475000000000,299,2,13.935758218450864,0.0,0.7212268716252068,90962762
1712874476000000000,300,2,17.47613371345113,0.0,0.7212268716252068,90962762
1712874477000000000,299,4,14.522709948812036,0.0,0.7212268716252068,90962762
1712874478000000000,298,3,18.59257288438088,0.0,0.7212268716252068,90962762
1712874479000000000,301,2,14.277647953386802,0.0,0.7212268716252068,90962762
1712874480000000000,300,2,14.328188175072986,0.0,0.7212268716252068,90962762
1712874481000000000,298,5,18.86725983973328,0.0,0.7212268716252068,90962762
1712874482000000000,299,3,176.62997778698423,0.0,0.7212268716252068,90962762
1712874483000000000,299,4,73.89363488994366,0.0,0.7212268716252068,90962762
1712874484000000000,300,3,26.27074308057964,0.0,0.7212268716252068,90962762
1712874485000000000,301,2,31.22406376350145,0.0,0.7212268716252068,90962762
1712874486000000000,298,3,28.682312586644507,0.0,0.7212268716252068,90962762
1712874487000000000,301,2,24.077044574649875,0.0,0.7212268716252068,90962762
1712874488000000000,300,2,22.19708477382558,0.0,0.7212268716252068,90962762
1712874489000000000,299,2,15.624999999999998,0.0,0.7212268716252068,90962762
1712874490000000000,299,2,13.872335195158401,0.0,0.7212268716252068,90962762
1712874491000000000,298,3,13.927830340539305,0.0,0.7212268716252068,90962762
1712874492000000000,301,3,16.69270840878546,0.0,0.7212268716252068,90962762
1712874493000000000,300,2,16.563074937520117,0.0,0.7212268716252068,90962762
1712874494000000000,300,2,15.86541116489209,0.0,0.7212268716252068,90962762
1712874495000000000,299,2,15.245682541208849,0.0,0.7281275093655124,90966620
1712874496000000000,300,2,17.039183322894647,0.0,0.7281275093655124,90966620
1712874497000000000,300,2,14.42544906194251,0.0,0.7281275093655124,90966620
1712874498000000000,299,3,14.272693029692078,0.0,0.7281275093655124,90966620
1712874499000000000,301,2,18.5736502826724,0.0,0.7281275093655124,90966620
1712874500000000000,300,2,15.837127498434192,0.0,0.7281275093655124,90966620
1712874501000000000,299,4,17.710030687219597,0.0,0.7281275093655124,90966620
1712874502000000000,300,1,20.382326018014766,0.0,0.7281275093655124,90966620
1712874503000000000,300,1,15.55583670267056,0.0,0.7281275093655124,90966620
1712874504000000000,299,2,15.745205582446044,0.0,0.7281275093655124,90966620
1712874505000000000,300,1,15.618515940875364,0.0,0.7158881244837731,90966620
1712874506000000000,300,1,13.850137137006039,0.0,0.7158881244837731,90966620
1712874507000000000,299,3,15.639141833228942,0.0,0.7158881244837731,90966620
1712874508000000000,298,3,14.286566816037306,0.0,0.7158881244837731,90966620
1712874509000000000,302,2,15.145179624777004,0.0,0.7158881244837731,90966620
1712874510000000000,300,1,15.622406376350146,0.0,0.7158881244837731,90966620
1712874511000000000,299,2,16.332091661447325,0.0,0.7158881244837731,90966620
1712874512000000000,299,3,18.07244248173997,0.0,0.7158881244837731,90966620
1712874513000000000,300,2,17.039183322894647,0.0,0.7158881244837731,90966620
1712874514000000000,299,1,15.618515940875364,0.0,0.7158881244837731,90966620
1712874515000000000,300,1,16.226027912230226,0.0,0.7158881244837731,90966620
1712874516000000000,300,3,16.73866936677954,0.0,0.7158881244837731,90966620
1712874517000000000,298,2,17.046894212139765,0.0,0.7158881244837731,90966620
1712874518000000000,301,2,18.57622057908744,0.0,0.7158881244837731,90966620
1712874519000000000,300,2,14.268729090736299,0.0,0.7158881244837731,90966620
1712874520000000000,300,3,13.822785958211162,0.0,0.7158881244837731,90966620
1712874521000000000,299,2,19.05785895161046,0.0,0.7158881244837731,90966620
1712874522000000000,299,3,13.935758218450864,0.0,0.7158881244837731,90966620
1712874523000000000,301,3,16.332091661447325,0.0,0.7158881244837731,90966620
1712874524000000000,297,4,14.341156293322253,0.0,0.7158881244837731,90966620
1712874525000000000,301,2,15.612031881750728,0.0,0.7004094687920137,90966620
1712874526000000000,299,2,16.332091661447325,0.0,0.7004094687920137,90966620
1712874527000000000,300,2,15.738134665831572,0.0,0.7004094687920137,90966620
1712874528000000000,299,2,17.68689801948425,0.0,0.7004094687920137,90966620
1712874529000000000,300,3,17.054605101384876,0.0,0.7004094687920137,90966620
1712874530000000000,299,3,15.723992832602624,0.0,0.7004094687920137,90966620
1712874531000000000,301,2,17.0250414896657,0.0,0.7004094687920137,90966620
1712874532000000000,299,2,50.39686681197444,0.0,0.7004094687920137,90966620
1712874533000000000,299,3,13.108472924723774,0.0,0.7004094687920137,90966620
1712874534000000000,299,3,20.27228788577531,0.0,0.7004094687920137,90966620
1712874535000000000,301,1,13.71575960640513,0.0,0.7291807863771603,90966620
1712874536000000000,299,2,16.339162578061796,0.0,0.7291807863771603,90966620
1712874537000000000,300,1,15.073854974406016,0.0,0.7291807863771603,90966620
1712874538000000000,299,1,15.624999999999998,0.0,0.7291807863771603,90966620
1712874539000000000,300,2,15.527739113130473,0.0,0.7291807863771603,90966620
1712874540000000000,300,2,14.97659408753649,0.0,0.7291807863771603,90966620
1712874541000000000,299,3,19.23164049479259,0.0,0.7291807863771603,90966620
1712874542000000000,300,2,64.87582798246301,0.0,0.7291807863771603,90966620
1712874543000000000,297,5,53.364669500336056,0.0,0.7291807863771603,90966620
1712874544000000000,299,4,162.25166184102878,0.0,0.7291807863771603,90966620
1712874545000000000,301,3,259.39017726402045,0.0,0.7291807863771603,90966620
1712874546000000000,301,2,88.31498889349211,0.0,0.7291807863771603,90966620
1712874547000000000,300,1,17.0250414896657,0.0,0.7291807863771603,90966620
1712874548000000000,299,3,14.401674178485516,0.0,0.7291807863771603,90966620
1712874549000000000,299,2,17.035647864587414,0.0,0.7291807863771603,90966620
1712874550000000000,300,2,19.422239606669766,0.0,0.7291807863771603,90966620
1712874551000000000,300,3,19.702532418253853,0.0,0.7291807863771603,90966620
1712874552000000000,300,2,13.931794279495087,0.0,0.7291807863771603,90966620
1712874553000000000,300,2,17.825694025896308,0.0,0.7291807863771603,90966620
1712874554000000000,299,2,16.55836099311047,0.0,0.7291807863771603,90966620
1712874555000000000,300,1,16.096394440964882,0.0,0.7276638559281945,90966620
1712874556000000000,299,3,16.8411976576894,0.0,0.7276638559281945,90966620
1712874557000000000,301,2,15.716921915988152,0.0,0.7276638559281945,90966620
1712874558000000000,299,3,13.935758218450864,0.0,0.7276638559281945,90966620
1712874559000000000,299,2,13.733597331706134,0.0,0.7276638559281945,90966620
1712874560000000000,300,3,14.328188175072984,0.0,0.7276638559281945,90966620
1712874561000000000,300,2,23.797050561761147,0.0,0.7276638559281945,90966620
1712874562000000000,300,2,18.833624702343187,0.0,0.7276638559281945,90966620
1712874563000000000,299,2,16.02568527482015,0.0,0.7276638559281945,90966620
1712874564000000000,301,1,17.25508822175785,0.0,0.7276638559281945,90966620
1712874565000000000,298,3,15.19489074473254,0.0,0.7230438527529414,90966620
1712874566000000000,300,2,16.632605617562437,0.0,0.7230438527529414,90966620
1712874567000000000,300,2,14.328188175072984,0.0,0.7230438527529414,90966620
1712874568000000000,299,2,18.70749293713035,0.0,0.7230438527529414,90966620
1712874569000000000,301,1,16.68210203386375,0.0,0.7230438527529414,90966620
1712874570000000000,299,1,14.054676387124234,0.0,0.7230438527529414,90966620
1712874571000000000,299,2,14.431933121067145,0.0,0.7230438527529414,90966620
1712874572000000000,300,1,15.300797043768245,0.0,0.7230438527529414,90966620
1712874573000000000,299,2,17.03918332289465,0.0,0.7230438527529414,90966620
1712874574000000000,300,2,14.76478148946508,0.0,0.7230438527529414,90966620
1712874575000000000,299,1,13.133554066265088,0.0,0.7230438527529414,90966620
1712874576000000000,300,2,15.560159408753648,0.0,0.7230438527529414,90966620
1712874577000000000,300,1,16.431084494049948,0.0,0.7230438527529414,90966620
1712874578000000000,299,1,16.339162578061796,0.0,0.7230438527529414,90966620
1712874579000000000,300,2,16.9861514482861,0.0,0.7230438527529414,90966620
1712874580000000000,300,1,20.24630047272698,0.0,0.7230438527529414,90966620
1712874581000000000,299,1,17.285931778738306,0.0,0.7230438527529414,90966620
1712874582000000000,298,3,18.589769956265034,0.0,0.7230438527529414,90966620
1712874583000000000,300,2,14.970110028411856,0.0,0.7230438527529414,90966620
1712874584000000000,300,3,17.006185712027108,0.0,0.7230438527529414,90966620
1712874585000000000,300,2,16.32502074483285,0.0,0.7230984125716681,90966620
1712874586000000000,300,3,14.431933121067145,0.0,0.7230984125716681,90966620
1712874587000000000,298,4,14.286566816037306,0.0,0.7230984125716681,90966620
1712874588000000000,300,2,17.23966644326762,0.0,0.7230984125716681,90966620
1712874589000000000,300,2,24.118853835295862,0.0,0.7230984125716681,90966620
1712874590000000000,300,2,13.721705514838797,0.0,0.7230984125716681,90966620
1712874591000000000,299,2,15.132211506527733,0.0,0.7230984125716681,90966620
1712874592000000000,300,2,15.837127498434192,0.0,0.7230984125716681,90966620
1712874593000000000,299,3,16.94019049029202,0.0,0.7230984125716681,90966620
1712874594000000000,299,2,15.612031881750726,0.0,0.7230984125716681,90966620
1712874595000000000,299,3,15.639141833228942,0.0,0.7354564498110696,90966620
1712874596000000000,300,1,13.590895529298091,0.0,0.7354564498110696,90966620
1712874597000000000,300,1,14.328188175072986,0.0,0.7354564498110696,90966620
1712874598000000000,300,3,15.300797043768245,0.0,0.7354564498110696,90966620
1712874599000000000,298,2,16.10110838537453,0.0,0.7354564498110696,90966620
1712874600000000000,300,2,14.87284914154233,0.0,0.7354564498110696,90966620
1712874601000000000,299,3,28.669344468395238,0.0,0.7354564498110696,90966620
1712874602000000000,296,3,126.01821199248414,0.0,0.7354564498110696,90966620
1712874603000000000,301,2,57.36462517328902,0.0,0.7354564498110696,90966620
1712874604000000000,298,2,32.6500414896657,0.0,0.7354564498110696,90966620
1712874605000000000,300,3,47.59410112352229,0.0,0.7354564498110696,90966620
1712874606000000000,301,2,21.170932632397527,0.0,0.7354564498110696,90966620
1712874607000000000,299,3,18.70749293713035,0.0,0.7354564498110696,90966620
1712874608000000000,299,3,17.81027224740608,0.0,0.7354564498110696,90966620
1712874609000000000,301,2,14.97659408753649,0.0,0.7354564498110696,90966620
1712874610000000000,299,3,13.931794279495087,0.0,0.7354564498110696,90966620
1712874611000000000,297,2,16.339162578061796,0.0,0.7354564498110696,90966620
1712874612000000000,302,2,14.866365082417696,0.0,0.7354564498110696,90966620
1712874613000000000,299,3,15.197052097774085,0.0,0.7354564498110696,90966620
1712874614000000000,300,1,20.519873683314085,0.0,0.7354564498110696,90966620
1712874615000000000,300,1,15.521255054005836,0.0,0.7225334035105376,90966620
1712874616000000000,299,2,17.817983136651197,0.0,0.7225334035105376,90966620
1712874617000000000,300,1,14.970110028411856,0.0,0.7225334035105376,90966620
1712874618000000000,298,1,16.185959384748212,0.0,0.7225334035105376,90966620
1712874619000000000,301,2,17.974771217968524,0.0,0.7225334035105376,90966620
1712874620000000000,300,2,13.77819164495865,0.0,0.7225334035105376,90966620
1712874621000000000,298,2,17.054605101384876,0.0,0.7225334035105376,90966620
1712874622000000000,300,3,16.226027912230226,0.0,0.7225334035105376,90966620
1712874623000000000,299,2,15.723992832602624,0.0,0.7225334035105376,90966620
1712874624000000000,300,2,13.098113322782796,0.0,0.7225334035105376,90966620
1712874625000000000,298,1,18.850442271038236,0.0,0.7546207489670814,90966620
1712874626000000000,301,2,17.0250414896657,0.0,0.7546207489670814,90966620
1712874627000000000,300,2,17.967574388006415,0.0,0.7546207489670814,90966620
1712874628000000000,299,1,14.087973474352777,0.0,0.7546207489670814,90966620
1712874629000000000,300,2,14.28359386182047,0.0,0.7546207489670814,90966620
1712874630000000000,299,2,15.731063749217098,0.0,0.7546207489670814,90966620
1712874631000000000,299,2,15.625,0.0,0.7546207489670814,90966620
1712874632000000000,300,2,16.332091661447325,0.0,0.7546207489670814,90966620
1712874633000000000,300,2,15.192729391690994,0.0,0.7546207489670814,90966620
1712874634000000000,299,3,15.443446344510216,0.0,0.7546207489670814,90966620
1712874635000000000,300,1,13.923866401583528,0.0,0.7546207489670814,90966620
1712874636000000000,299,3,17.270510000248077,0.0,0.7546207489670814,90966620
1712874637000000000,299,1,16.572502826339417,0.0,0.7546207489670814,90966620
1712874638000000000,300,2,16.47350999373679,0.0,0.7546207489670814,90966620
1712874639000000000,300,2,14.76478148946508,0.0,0.7546207489670814,90966620
1712874640000000000,300,3,15.616354587833818,0.0,0.7546207489670814,90966620
1712874641000000000,299,2,17.428583229772922,0.0,0.7546207489670814,90966620
1712874642000000000,300,1,15.560159408753648,0.0,0.7546207489670814,90966620
1712874643000000000,300,2,15.257569982937344,0.0,0.7546207489670814,90966620
1712874644000000000,298,3,15.430478226260943,0.0,0.7546207489670814,90966620
1712874645000000000,300,2,15.080339033530652,0.0,0.7355874859216014,90966620
1712874646000000000,300,2,14.924721614539411,0.0,0.7355874859216014,90966620
1712874647000000000,300,3,14.12364892495479,0.0,0.7355874859216014,90966620
1712874648000000000,299,2,16.636141075869674,0.0,0.7355874859216014,90966620
1712874649000000000,299,2,17.81027224740608,0.0,0.7355874859216014,90966620
1712874650000000000,300,3,16.17181755151926,0.0,0.7355874859216014,90966620
1712874651000000000,300,2,20.24630047272698,0.0,0.7355874859216014,90966620
1712874652000000000,299,2,16.332091661447325,0.0,0.7355874859216014,90966620
1712874653000000000,300,2,15.252166600333481,0.0,0.7355874859216014,90966620
1712874654000000000,300,2,15.346185457640692,0.0,0.7355874859216014,90966620
1712874655000000000,298,2,15.65328366645789,0.0,0.7140886501257058,90966620
1712874656000000000,301,1,17.039183322894647,0.0,0.7140886501257058,90966620
1712874657000000000,299,2,18.457986943995685,0.0,0.7140886501257058,90966620
1712874658000000000,298,2,13.24008693171165,0.0,0.7140886501257058,90966620
1712874659000000000,301,2,15.514770994881202,0.0,0.7140886501257058,90966620
1712874660000000000,299,2,18.581361171917518,0.0,0.7140886501257058,90966620
1712874661000000000,300,2,44.1941738241592,0.0,0.7140886501257058,90966620
1712874662000000000,295,2,82.44628850738785,0.0,0.7140886501257058,90966620
1712874663000000000,295,8,273.613926989689,0.0,0.7140886501257058,90966620
1712874664000000000,308,1,351.49934545813716,0.0,0.7140886501257058,90966620
1712874665000000000,300,2,113.10335284156473,0.0,0.7140886501257058,90966620
1712874666000000000,300,2,52.556025953357135,0.0,0.7140886501257058,90966620
1712874667000000000,299,2,68.61938664628546,0.0,0.7140886501257058,90966620
1712874668000000000,300,2,17.817983136651197,0.0,0.7140886501257058,90966620
1712874669000000000,300,3,21.821991581480965,0.0,0.7140886501257058,90966620
1712874670000000000,299,2,13.305491924482002,0.0,0.7140886501257058,90966620
1712874671000000000,301,2,16.32502074483285,0.0,0.7140886501257058,90966620
1712874672000000000,299,2,57.338688936790476,0.0,0.7140886501257058,90966620
1712874673000000000,300,2,15.975010372416426,0.0,0.7140886501257058,90966620
1712874674000000000,299,2,15.2554086298958,0.0,0.7140886501257058,90966620
1712874675000000000,300,1,15.731063749217098,0.0,0.7423821303086126,90966620
1712874676000000000,299,2,16.968474156749917,0.0,0.7423821303086126,90966620
1712874677000000000,300,2,16.685637492170986,0.0,0.7423821303086126,90966620
1712874678000000000,300,3,16.431084494049948,0.0,0.7423821303086126,90966620
1712874679000000000,299,1,15.132211506527733,0.0,0.7423821303086126,90966620
1712874680000000000,300,1,14.522709948812034,0.0,0.7423821303086126,90966620
1712874681000000000,299,1,16.10110838537453,0.0,0.7423821303086126,90966620
1712874682000000000,300,2,18.334612716073853,0.0,0.7423821303086126,90966620
1712874683000000000,300,2,17.154846661571366,0.0,0.7423821303086126,90966620
1712874684000000000,299,2,17.694608908729368,0.0,0.7423821303086126,90966620
1712874685000000000,301,2,18.65984315916106,0.0,0.7248898911794744,90966620
1712874686000000000,299,2,14.033865707606395,0.0,0.7248898911794744,90966620
1712874687000000000,300,2,14.149810922062928,0.0,0.7248898911794744,90966620
1712874688000000000,300,1,28.63259271641129,0.0,0.7248898911794744,90966620
1712874689000000000,297,1,17.640632684013568,0.0,0.7248898911794744,90966620
1712874690000000000,301,2,16.492365771375386,0.0,0.7248898911794744,90966620
1712874691000000000,300,3,14.701021574739503,0.0,0.7248898911794744,90966620
1712874692000000000,300,2,15.527739113130473,0.0,0.7248898911794744,90966620
1712874693000000000,299,2,16.445226327278895,0.0,0.7248898911794744,90966620
