time,tps,users,response,errors,cpu,memory
1713182320000000000,4005,11,7.243118558117981,0.0,0.439956591,32677888
1713182321000000000,3975,9,14.598357305266108,0.0,0.439956591,32677888
1713182322000000000,3999,9,9.136719830697974,0.0,0.439956591,32677888
1713182323000000000,4000,9,12.204305561333785,0.0,0.439956591,32677888
1713182324000000000,4001,8,9.254930099458683,0.0,0.439956591,32677888
1713182325000000000,3997,9,6.192866703967297,0.0,0.439956591,32677888
1713182326000000000,3990,10,11.858526136182185,0.0,0.439956591,32677888
1713182327000000000,3990,12,10.366536282264013,0.0,0.611028924,33722368
1713182328000000000,4000,8,7.704432347922748,0.0,0.611028924,33722368
1713182329000000000,4000,11,10.843750265483038,0.0,0.611028924,33722368
1713182330000000000,4000,10,7.937280881431881,0.0,0.611028924,33722368
1713182331000000000,3969,10,21.059060531287408,0.0,0.611028924,33722368
1713182332000000000,3998,11,6.419313799762167,0.0,0.611028924,33722368
1713182333000000000,3911,11,28.0047047858159,0.0,0.611028924,33722368
1713182334000000000,3999,14,7.49234958072114,0.0,0.611028924,33722368
1713182335000000000,4001,10,7.658026826736633,0.0,0.611028924,33722368
1713182336000000000,4000,10,8.186842644295641,0.0,0.439956591,32677888
1713182337000000000,4000,9,8.401743051206104,0.0,0.439956591,32677888
1713182338000000000,3994,10,8.404689266462134,0.0,0.439956591,32677888
1713182339000000000,4006,21,7.560120467918048,0.0,0.439956591,32677888
1713182340000000000,4000,7,8.904750579240785,0.0,0.439956591,32677888
1713182341000000000,3996,10,19.147552651317362,0.0,0.439956591,32677888
1713182342000000000,3999,11,13.139749726893495,0.0,0.439956591,32677888
1713182343000000000,4003,10,9.25614921238281,0.0,0.439956591,32677888
1713182344000000000,3984,8,7.2378076017955015,0.0,0.439956591,32677888
1713182345000000000,4016,10,10.95184327922331,0.0,0.439956591,32677888
1713182346000000000,3998,10,7.25141275041491,0.0,0.439956591,32677888
1713182347000000000,4002,11,9.149781609752578,0.0,0.439956591,32677888
1713182348000000000,4000,13,7.629093756188892,0.0,0.439956591,32677888
1713182349000000000,3998,11,6.708707453381411,0.0,0.439956591,32677888
1713182350000000000,3970,9,16.298665510178903,0.0,0.439956591,32677888
1713182351000000000,4007,10,9.078280636752424,0.0,0.439956591,32677888
1713182352000000000,3999,9,7.6633666401333915,0.0,0.439956591,32677888
1713182353000000000,3998,10,7.1645263581448,0.0,0.439956591,32677888
1713182354000000000,4000,8,9.430826991750797,0.0,0.439956591,32677888
1713182355000000000,3998,8,7.0459687066542775,0.0,0.439956591,32677888
1713182356000000000,3989,7,14.282242518994636,0.0,0.439956591,32677888
1713182357000000000,4000,10,5.917120470593367,0.0,0.611028924,33722368
1713182358000000000,3909,14,27.373645704055885,0.0,0.611028924,33722368
1713182359000000000,4000,11,8.75862922804587,0.0,0.611028924,33722368
1713182360000000000,3981,10,9.565957631440812,0.0,0.611028924,33722368
1713182361000000000,4000,9,11.732903822363806,0.0,0.611028924,33722368
1713182362000000000,3967,8,10.651489195542437,0.0,0.611028924,33722368
1713182363000000000,3994,12,10.051675569409547,0.0,0.611028924,33722368
1713182364000000000,4005,8,8.48051554331471,0.0,0.611028924,33722368
1713182365000000000,3987,12,7.56826710630541,0.0,0.611028924,33722368
1713182366000000000,4011,12,14.77907967112453,0.0,0.391605686,33095680
1713182367000000000,3999,9,8.025334590095643,0.0,0.391605686,33095680
1713182368000000000,3997,12,11.251539115384126,0.0,0.391605686,33095680
1713182369000000000,3986,26,7.462950267190126,0.0,0.391605686,33095680
1713182370000000000,4017,10,19.386502273192793,0.0,0.391605686,33095680
1713182371000000000,4002,8,10.070295020464776,0.0,0.391605686,33095680
1713182372000000000,3996,4,8.226334698699697,0.0,0.391605686,33095680
1713182373000000000,4002,10,11.411035704868953,0.0,0.391605686,33095680
1713182374000000000,4000,10,6.4237418273860625,0.0,0.391605686,33095680
1713182375000000000,3997,10,7.046365100549855,0.0,0.391605686,33095680
1713182376000000000,4001,10,8.440633092585706,0.0,0.327855336,33095680
1713182377000000000,3996,13,7.977850665446143,0.0,0.327855336,33095680
1713182378000000000,4003,11,9.755032343816389,0.0,0.327855336,33095680
1713182379000000000,3990,8,8.24029045517563,0.0,0.327855336,33095680
1713182380000000000,4008,11,8.158091049532377,0.0,0.327855336,33095680
1713182381000000000,4002,9,10.58852293098319,0.0,0.327855336,33095680
1713182382000000000,3996,13,12.489077777094792,0.0,0.327855336,33095680
1713182383000000000,4005,9,8.82545693483686,0.0,0.327855336,33095680
1713182384000000000,3999,9,7.813043916662649,0.0,0.327855336,33095680
1713182385000000000,4000,11,6.1081444532759015,0.0,0.327855336,33095680
1713182386000000000,4000,9,8.840878713327086,0.0,0.391605686,33095680
1713182387000000000,3999,10,7.769705209777407,0.0,0.391605686,33095680
1713182388000000000,3995,12,14.484568424549476,0.0,0.391605686,33095680
1713182389000000000,4007,9,6.9234829929207065,0.0,0.391605686,33095680
1713182390000000000,3998,7,19.547170116975813,0.0,0.391605686,33095680
1713182391000000000,4000,11,10.832782412433028,0.0,0.391605686,33095680
1713182392000000000,4003,9,8.905432696366315,0.0,0.391605686,33095680
1713182393000000000,3997,8,7.528011905906634,0.0,0.391605686,33095680
1713182394000000000,3997,10,7.813747808814317,0.0,0.391605686,33095680
1713182395000000000,4001,12,7.923773898301445,0.0,0.391605686,33095680
1713182396000000000,4003,9,8.458899627173095,0.0,0.391605686,33095680
1713182397000000000,3999,10,7.229583084695305,0.0,0.391605686,33095680
1713182398000000000,4000,9,8.930839087853421,0.0,0.391605686,33095680
1713182399000000000,3997,20,6.966888124486486,0.0,0.391605686,33095680
1713182400000000000,4003,9,7.727079568923285,0.0,0.391605686,33095680
1713182401000000000,3994,13,18.598178740612553,0.0,0.391605686,33095680
1713182402000000000,3946,91,27.889559193528033,0.0,0.391605686,33095680
1713182403000000000,4008,17,40.084774904599115,0.0,0.391605686,33095680
1713182404000000000,4008,18,21.78653484998159,0.0,0.391605686,33095680
1713182405000000000,4000,11,25.09574612358981,0.0,0.391605686,33095680
1713182406000000000,4000,13,17.96449003230837,0.0,0.391605686,33095680
1713182407000000000,4004,12,34.83403379181049,0.0,0.391605686,33095680
1713182408000000000,3999,12,22.169228226624917,0.0,0.391605686,33095680
1713182409000000000,4003,8,19.864442736474775,0.0,0.391605686,33095680
1713182410000000000,3977,12,11.941381507343136,0.0,0.391605686,33095680
1713182411000000000,4001,9,21.04124483368674,0.0,0.391605686,33095680
1713182412000000000,4001,9,14.327107100812315,0.0,0.391605686,33095680
1713182413000000000,3998,11,8.90609998485868,0.0,0.391605686,33095680
1713182414000000000,4003,11,9.392637096172464,0.0,0.391605686,33095680
1713182415000000000,3998,10,7.62816746202823,0.0,0.391605686,33095680
1713182416000000000,4000,10,7.671542192942715,0.0,0.391605686,33095680
1713182417000000000,4000,9,9.458856272909204,0.0,0.089962307,34639872
1713182418000000000,4000,13,10.363861744327636,0.0,0.089962307,34639872
1713182419000000000,4000,12,10.515727236775072,0.0,0.089962307,34639872
1713182420000000000,4000,8,8.690944755783198,0.0,0.089962307,34639872
1713182421000000000,3999,9,9.291731684002194,0.0,0.089962307,34639872
1713182422000000000,3997,14,9.852947965996432,0.0,0.089962307,34639872
1713182423000000000,4004,10,7.486444455446921,0.0,0.089962307,34639872
1713182424000000000,3998,9,10.906058182242557,0.0,0.089962307,34639872
1713182425000000000,4000,11,10.919510646211394,0.0,0.089962307,34639872
1713182426000000000,3993,13,12.976094725758681,0.0,0.089962307,34639872
1713182427000000000,4008,9,9.707756289595874,0.0,0.089666021,31850496
1713182428000000000,3997,13,8.522896328266658,0.0,0.089666021,31850496
1713182429000000000,4002,12,8.569969471182072,0.0,0.089666021,31850496
1713182430000000000,4001,9,14.8643527882066,0.0,0.089666021,31850496
1713182431000000000,4001,7,23.344560237360618,0.0,0.089666021,31850496
1713182432000000000,3999,11,11.604642676082687,0.0,0.089666021,31850496
1713182433000000000,3988,10,28.447080373280833,0.0,0.089666021,31850496
1713182434000000000,3997,10,7.273782754394901,0.0,0.089666021,31850496
1713182435000000000,3999,11,14.788556372922073,0.0,0.089666021,31850496
1713182436000000000,4002,12,10.744410284989085,0.0,0.089962307,34639872
1713182437000000000,4003,8,8.45718313654567,0.0,0.089962307,34639872
1713182438000000000,3999,10,9.712170901378322,0.0,0.089962307,34639872
1713182439000000000,4000,10,9.258551880770781,0.0,0.089962307,34639872
1713182440000000000,3998,11,8.961315459631729,0.0,0.089962307,34639872
1713182441000000000,4002,9,9.442038704214161,0.0,0.089962307,34639872
1713182442000000000,4000,11,15.192729391690987,0.0,0.089962307,34639872
1713182443000000000,4000,10,7.70389200966236,0.0,0.089962307,34639872
1713182444000000000,3996,14,9.292922928451429,0.0,0.089962307,34639872
1713182445000000000,4003,8,6.356555870938436,0.0,0.089962307,34639872
1713182446000000000,4000,18,9.340144023297125,0.0,0.089962307,34639872
1713182447000000000,3994,15,7.166687711186346,0.0,0.089666021,31850496
1713182448000000000,4010,10,7.404814782538569,0.0,0.089666021,31850496
1713182449000000000,3994,10,9.935569662457215,0.0,0.089666021,31850496
1713182450000000000,3997,10,8.202043224397341,0.0,0.089666021,31850496
1713182451000000000,3979,24,14.432743628457724,0.0,0.089666021,31850496
1713182452000000000,4024,9,8.593395887079131,0.0,0.089666021,31850496
1713182453000000000,3998,7,6.108563870358533,0.0,0.089666021,31850496
1713182454000000000,4000,9,8.808750008139109,0.0,0.089666021,31850496
1713182455000000000,4000,10,19.498683100738152,0.0,0.089666021,31850496
1713182456000000000,3996,15,7.3512055079902465,0.0,0.089666021,31850496
1713182457000000000,4006,9,7.863628166289266,0.0,0.089666021,31850496
1713182458000000000,3999,10,10.285153913628582,0.0,0.089666021,31850496
1713182459000000000,3996,11,8.1910297360948,0.0,0.089666021,31850496
1713182460000000000,4002,13,11.510841263034647,0.0,0.089666021,31850496
1713182461000000000,3997,13,14.028910783911668,0.0,0.089666021,31850496
1713182462000000000,3998,13,23.257062108332892,0.0,0.089666021,31850496
1713182463000000000,4003,16,13.880015326885221,0.0,0.089666021,31850496
1713182464000000000,4001,9,7.343846615491652,0.0,0.089666021,31850496
1713182465000000000,4000,10,8.471105376090936,0.0,0.089666021,31850496
1713182466000000000,3999,11,7.02167542362529,0.0,0.089666021,31850496
1713182467000000000,4002,9,7.865803832939872,0.0,0.089962307,34639872
1713182468000000000,3996,12,10.030653608540739,0.0,0.089962307,34639872
1713182469000000000,4001,12,7.026423438418474,0.0,0.089962307,34639872
1713182470000000000,4001,12,8.07721744075434,0.0,0.089962307,34639872
1713182471000000000,3989,8,11.49290895417347,0.0,0.089962307,34639872
1713182472000000000,4012,8,8.204935872103265,0.0,0.089962307,34639872
1713182473000000000,3999,11,7.3415215235833235,0.0,0.089962307,34639872
1713182474000000000,3990,9,6.858392381515812,0.0,0.089962307,34639872
1713182475000000000,4008,9,8.410345999753714,0.0,0.089962307,34639872
1713182476000000000,3999,10,11.827415690305658,0.0,0.089962307,34639872
1713182477000000000,4000,10,6.8439297872620335,0.0,0.084036948,31596544
1713182478000000000,4001,7,10.01888131045421,0.0,0.084036948,31596544
1713182479000000000,4001,9,7.044878623441439,0.0,0.084036948,31596544
1713182480000000000,3998,9,9.445096443976897,0.0,0.084036948,31596544
1713182481000000000,4001,7,16.539227924624246,0.0,0.084036948,31596544
1713182482000000000,3997,11,9.376450186303487,0.0,0.084036948,31596544
1713182483000000000,4001,11,7.812191235279778,0.0,0.084036948,31596544
1713182484000000000,4000,9,7.228934678782842,0.0,0.084036948,31596544
1713182485000000000,3999,14,10.939651554344506,0.0,0.084036948,31596544
1713182486000000000,4000,8,7.81079366865141,0.0,0.084036948,31596544
1713182487000000000,4001,12,7.363104825284906,0.0,0.084036948,31596544
1713182488000000000,4000,12,8.521371097426966,0.0,0.084036948,31596544
1713182489000000000,3988,17,6.735988680312359,0.0,0.084036948,31596544
1713182490000000000,4010,7,11.891382576470145,0.0,0.084036948,31596544
1713182491000000000,3991,19,9.839230106041256,0.0,0.084036948,31596544
1713182492000000000,4008,8,10.327182366914485,0.0,0.084036948,31596544
1713182493000000000,3997,10,9.181075803117489,0.0,0.084036948,31596544
1713182494000000000,4000,10,10.844769137077845,0.0,0.084036948,31596544
1713182495000000000,4003,8,7.7753967727868085,0.0,0.084036948,31596544
1713182496000000000,4000,9,12.896676618374894,0.0,0.082003215,31592448
1713182497000000000,3997,9,9.072021798079442,0.0,0.082003215,31592448
1713182498000000000,4001,18,12.229815107466644,0.0,0.082003215,31592448
1713182499000000000,4000,9,11.33282309157478,0.0,0.082003215,31592448
1713182500000000000,4000,17,9.921339412022947,0.0,0.082003215,31592448
1713182501000000000,3999,9,9.485376285082163,0.0,0.082003215,31592448
1713182502000000000,4002,8,26.779972825499847,0.0,0.082003215,31592448
1713182503000000000,3997,10,8.904785628737354,0.0,0.082003215,31592448
1713182504000000000,3998,10,15.051520992976716,0.0,0.082003215,31592448
1713182505000000000,3998,9,7.563611884369775,0.0,0.082003215,31592448
1713182506000000000,4001,9,7.975131082132884,0.0,0.084036948,31596544
1713182507000000000,3996,15,8.556310181662155,0.0,0.084036948,31596544
1713182508000000000,4002,11,8.71300646667894,0.0,0.084036948,31596544
1713182509000000000,4000,12,19.085888232768866,0.0,0.084036948,31596544
1713182510000000000,4001,11,11.15854110396037,0.0,0.084036948,31596544
1713182511000000000,4000,9,10.26255679718655,0.0,0.084036948,31596544
1713182512000000000,4000,10,10.956845012506923,0.0,0.084036948,31596544
1713182513000000000,4003,11,8.122294534171608,0.0,0.084036948,31596544
1713182514000000000,3996,12,9.500900194646817,0.0,0.084036948,31596544
1713182515000000000,4000,10,9.343235488130771,0.0,0.084036948,31596544
1713182516000000000,3998,11,6.515524265635075,0.0,0.084036948,31596544
1713182517000000000,4002,9,7.8116894926094185,0.0,0.084036948,31596544
1713182518000000000,4000,9,7.913513094492472,0.0,0.084036948,31596544
1713182519000000000,3999,6,7.268098395895639,0.0,0.084036948,31596544
1713182520000000000,3998,12,14.3290527162896,0.0,0.084036948,31596544
1713182521000000000,4001,11,23.91159356703381,0.0,0.084036948,31596544
1713182522000000000,3985,26,22.397080497317454,0.0,0.084036948,31596544
1713182523000000000,4014,10,18.386018644374612,0.0,0.084036948,31596544
1713182524000000000,4002,9,7.487216367247472,0.0,0.084036948,31596544
1713182525000000000,3998,12,8.167813559877278,0.0,0.084036948,31596544
1713182526000000000,3994,8,6.5263382360822355,0.0,0.084036948,31596544
1713182527000000000,4008,8,9.399994782476547,0.0,0.084036948,31596544
1713182528000000000,3998,11,6.7800583545854325,0.0,0.084036948,31596544
1713182529000000000,4000,32,6.668601718064117,0.0,0.084036948,31596544
1713182530000000000,3996,14,10.79586330052698,0.0,0.084036948,31596544
1713182531000000000,4004,9,11.701862819446818,0.0,0.084036948,31596544
1713182532000000000,4000,9,8.519591661447324,0.0,0.084036948,31596544
1713182533000000000,4001,9,7.595824357585109,0.0,0.084036948,31596544
1713182534000000000,3998,10,8.991669436342656,0.0,0.084036948,31596544
1713182535000000000,3995,15,7.446613806538446,0.0,0.084036948,31596544
1713182536000000000,4008,10,8.771480710121057,0.0,0.084036948,31596544
1713182537000000000,3998,0,6.179982211188885,0.0,0.080761636,31592448
1713182538000000000,4001,7,7.750901438315966,0.0,0.080761636,31592448
1713182539000000000,4001,12,9.293203221263012,0.0,0.080761636,31592448
1713182540000000000,3996,11,12.841601647928442,0.0,0.080761636,31592448
1713182541000000000,4000,9,8.410264412254314,0.0,0.080761636,31592448
1713182542000000000,3993,7,17.05768945708292,0.0,0.080761636,31592448
1713182543000000000,4008,9,9.948667961152397,0.0,0.080761636,31592448
1713182544000000000,3994,7,12.251748714446942,0.0,0.080761636,31592448
1713182545000000000,4002,9,9.698506626813586,0.0,0.080761636,31592448
1713182546000000000,3997,10,8.85115989898724,0.0,0.080761636,31592448
1713182547000000000,3998,14,9.60811219507773,0.0,0.080761636,31592448
1713182548000000000,4000,14,10.85204679132649,0.0,0.080761636,31592448
1713182549000000000,4002,9,8.236189323539238,0.0,0.080761636,31592448
1713182550000000000,4001,10,10.23890013990538,0.0,0.080761636,31592448
1713182551000000000,4000,10,10.047471177235783,0.0,0.080761636,31592448
1713182552000000000,4001,11,7.069898380245218,0.0,0.080761636,31592448
1713182553000000000,3996,13,11.765670978846638,0.0,0.080761636,31592448
1713182554000000000,3994,9,8.593195604241597,0.0,0.080761636,31592448
1713182555000000000,4007,9,10.736768748028013,0.0,0.080761636,31592448
1713182556000000000,3997,9,7.884623349467625,0.0,0.080761636,31592448
1713182557000000000,4003,9,7.233977835879779,0.0,0.08089389,32100352
1713182558000000000,4000,10,11.94852421175356,0.0,0.08089389,32100352
1713182559000000000,4000,13,7.349352919668922,0.0,0.08089389,32100352
1713182560000000000,4000,12,11.607420394464517,0.0,0.08089389,32100352
1713182561000000000,3996,12,9.781193006230904,0.0,0.08089389,32100352
1713182562000000000,3998,13,15.230968714733711,0.0,0.08089389,32100352
1713182563000000000,4001,9,9.004160175061351,0.0,0.08089389,32100352
1713182564000000000,3998,10,8.994701068011675,0.0,0.08089389,32100352
1713182565000000000,3998,12,8.676893802047651,0.0,0.08089389,32100352
1713182566000000000,4002,12,7.8558093642636475,0.0,0.080761636,31592448
1713182567000000000,4001,10,9.244868832208372,0.0,0.080761636,31592448
1713182568000000000,3993,9,17.2269661550992,0.0,0.080761636,31592448
1713182569000000000,3996,13,6.196012332087028,0.0,0.080761636,31592448
1713182570000000000,4003,11,11.847026382081399,0.0,0.080761636,31592448
1713182571000000000,4000,12,8.982245016154181,0.0,0.080761636,31592448
1713182572000000000,3998,11,9.5030023907337,0.0,0.080761636,31592448
1713182573000000000,4001,8,7.726233822080941,0.0,0.080761636,31592448
1713182574000000000,4000,12,8.465199995182145,0.0,0.080761636,31592448
1713182575000000000,3999,10,7.990156779938638,0.0,0.080761636,31592448
1713182576000000000,4000,10,6.611974018695846,0.0,0.080761636,31592448
1713182577000000000,3996,11,9.24441525048807,0.0,0.080761636,31592448
1713182578000000000,4001,8,10.037660928830343,0.0,0.080761636,31592448
1713182579000000000,4006,8,8.393978907472563,0.0,0.080761636,31592448
1713182580000000000,4000,12,9.975614292811501,0.0,0.080761636,31592448
1713182581000000000,4000,7,13.261492202072855,0.0,0.080761636,31592448
1713182582000000000,3994,13,16.7591750249615,0.0,0.080761636,31592448
1713182583000000000,3999,12,11.406392947002178,0.0,0.080761636,31592448
1713182584000000000,3997,10,12.00185640468475,0.0,0.080761636,31592448
1713182585000000000,4001,10,8.462741491866959,0.0,0.080761636,31592448
1713182586000000000,4003,9,8.951401459173725,0.0,0.080761636,31592448
1713182587000000000,3998,13,7.521041542347653,0.0,0.08089389,32100352
1713182588000000000,3989,22,7.818981673563265,0.0,0.08089389,32100352
1713182589000000000,4008,12,8.516449031840892,0.0,0.08089389,32100352
1713182590000000000,4002,11,10.021148026234846,0.0,0.08089389,32100352
1713182591000000000,3996,15,11.227363161750247,0.0,0.08089389,32100352
1713182592000000000,4001,10,9.063436144088035,0.0,0.08089389,32100352
1713182593000000000,4003,11,7.943311957367754,0.0,0.08089389,32100352
1713182594000000000,4002,8,8.367061888763686,0.0,0.08089389,32100352
1713182595000000000,3999,8,7.59672492135242,0.0,0.08089389,32100352
1713182596000000000,4000,12,7.682818817507297,0.0,0.08089389,32100352
1713182597000000000,4000,9,8.564496251757108,0.0,0.079231638,31793152
1713182598000000000,3996,11,7.28375445138203,0.0,0.079231638,31793152
1713182599000000000,4001,8,6.964906155008597,0.0,0.079231638,31793152
1713182600000000000,3996,7,10.134059887352816,0.0,0.079231638,31793152
1713182601000000000,4001,9,17.036354956248857,0.0,0.079231638,31793152
1713182602000000000,4003,10,8.945404100871968,0.0,0.079231638,31793152
1713182603000000000,3997,10,10.133523987358144,0.0,0.079231638,31793152
1713182604000000000,3990,10,6.881017142542275,0.0,0.079231638,31793152
1713182605000000000,4009,10,8.689231224839839,0.0,0.079231638,31793152
1713182606000000000,3999,9,16.503561389348295,0.0,0.079231638,31793152
1713182607000000000,4001,10,8.283108783563273,0.0,0.079231638,31793152
1713182608000000000,3998,10,9.232552343957124,0.0,0.079231638,31793152
1713182609000000000,4001,9,7.963514576266248,0.0,0.079231638,31793152
1713182610000000000,4000,9,8.729888640859532,0.0,0.079231638,31793152
1713182611000000000,4000,14,13.216303297976975,0.0,0.079231638,31793152
1713182612000000000,4003,10,8.063517539813798,0.0,0.079231638,31793152
1713182613000000000,3996,9,10.590051238375406,0.0,0.079231638,31793152
1713182614000000000,4000,11,7.447771674239276,0.0,0.079231638,31793152
1713182615000000000,4001,10,6.8962309125997265,0.0,0.079231638,31793152
1713182616000000000,3998,15,8.520362750371834,0.0,0.079231638,31793152
1713182617000000000,4000,7,8.684825002414058,0.0,0.078932644,31793152
1713182618000000000,4002,7,8.068338619323667,0.0,0.078932644,31793152
1713182619000000000,3997,13,7.342700443424166,0.0,0.078932644,31793152
1713182620000000000,4001,9,9.289716724803116,0.0,0.078932644,31793152
1713182621000000000,3999,13,10.540126530229728,0.0,0.078932644,31793152
1713182622000000000,3997,16,8.379587512480754,0.0,0.078932644,31793152
1713182623000000000,4003,11,11.328537468928525,0.0,0.078932644,31793152
1713182624000000000,4002,10,6.954938014399212,0.0,0.078932644,31793152
1713182625000000000,4000,7,8.964388220007603,0.0,0.078932644,31793152
1713182626000000000,3996,34,7.878709491935521,0.0,0.078932644,31793152
1713182627000000000,4001,9,9.212029515658589,0.0,0.078932644,31793152
1713182628000000000,3998,11,6.388361666371263,0.0,0.078932644,31793152
1713182629000000000,4003,8,7.422159640696967,0.0,0.078932644,31793152
1713182630000000000,3997,8,11.800194050163702,0.0,0.078932644,31793152
1713182631000000000,3993,13,12.781872842479267,0.0,0.078932644,31793152
1713182632000000000,4006,11,9.82119843479336,0.0,0.078932644,31793152
1713182633000000000,3999,11,7.896103190559358,0.0,0.078932644,31793152
1713182634000000000,4002,11,9.747812680487707,0.0,0.078932644,31793152
1713182635000000000,3998,11,7.134959136211517,0.0,0.078932644,31793152
1713182636000000000,4003,9,8.903208401391762,0.0,0.078932644,31793152
