time,tps,users,response,errors,cpu,memory
1713182285000000000,4002,10,2.63,0.0,0.001661666,30269440
1713182286000000000,4001,9,2.5,0.0,0.001755731,30269440
1713182287000000000,4000,9,2.67,0.0,0.001755731,30269440
1713182288000000000,3997,9,2.69,0.0,0.001755731,30269440
1713182289000000000,4004,8,2.53,0.0,0.001755731,30269440
1713182290000000000,3972,9,2.64,0.0,0.001755731,30269440
1713182291000000000,3989,11,2.7,0.0,0.001755731,30269440
1713182292000000000,3998,10,2.6,0.0,0.001755731,30269440
1713182293000000000,4000,9,2.57,0.0,0.001755731,30269440
1713182294000000000,3994,26,2.65,0.0,0.001755731,30269440
1713182295000000000,4004,10,2.68,0.0,0.001755731,30269440
1713182296000000000,4000,10,2.71,0.0,0.439956591,32677888
1713182297000000000,4000,11,2.76,0.0,0.439956591,32677888
1713182298000000000,4000,8,2.69,0.0,0.439956591,32677888
1713182299000000000,3997,10,2.72,0.0,0.439956591,32677888
1713182300000000000,4002,10,2.76,0.0,0.439956591,32677888
1713182301000000000,3985,13,3.28,0.0,0.439956591,32677888
1713182302000000000,4002,10,2.52,0.0,0.439956591,32677888
1713182303000000000,3997,10,2.62,0.0,0.439956591,32677888
1713182304000000000,3998,10,2.5,0.0,0.439956591,32677888
1713182305000000000,4000,8,2.49,0.0,0.439956591,32677888
1713182306000000000,3999,10,2.62,0.0,0.611028924,33722368
1713182307000000000,4000,9,2.53,0.0,0.611028924,33722368
1713182308000000000,3999,11,2.57,0.0,0.611028924,33722368
1713182309000000000,4000,11,2.5,0.0,0.611028924,33722368
1713182310000000000,4000,9,2.54,0.0,0.611028924,33722368
1713182311000000000,3914,33,2.85,0.0,0.611028924,33722368
1713182312000000000,3996,13,2.93,0.0,0.611028924,33722368
1713182313000000000,4003,9,2.67,0.0,0.611028924,33722368
1713182314000000000,4000,11,2.63,0.0,0.611028924,33722368
1713182315000000000,3998,7,2.7,0.0,0.611028924,33722368
1713182316000000000,4000,11,2.57,0.0,0.611028924,33722368
1713182317000000000,4001,10,2.51,0.0,0.439956591,32677888
1713182318000000000,4001,10,2.53,0.0,0.439956591,32677888
1713182319000000000,3994,15,2.71,0.0,0.439956591,32677888
1713182320000000000,4005,11,2.54,0.0,0.439956591,32677888
1713182321000000000,3975,9,2.86,0.0,0.439956591,32677888
1713182322000000000,3999,9,2.67,0.0,0.439956591,32677888
1713182323000000000,4000,9,2.65,0.0,0.439956591,32677888
1713182324000000000,4001,8,2.72,0.0,0.439956591,32677888
1713182325000000000,3997,9,2.52,0.0,0.439956591,32677888
1713182326000000000,3990,10,2.58,0.0,0.439956591,32677888
1713182327000000000,3990,12,2.69,0.0,0.611028924,33722368
1713182328000000000,4000,8,2.63,0.0,0.611028924,33722368
1713182329000000000,4000,11,2.65,0.0,0.611028924,33722368
1713182330000000000,4000,10,2.62,0.0,0.611028924,33722368
1713182331000000000,3969,10,2.91,0.0,0.611028924,33722368
1713182332000000000,3998,11,2.52,0.0,0.611028924,33722368
1713182333000000000,3911,11,2.64,0.0,0.611028924,33722368
1713182334000000000,3999,14,2.55,0.0,0.611028924,33722368
1713182335000000000,4001,10,2.52,0.0,0.611028924,33722368
1713182336000000000,4000,10,2.66,0.0,0.439956591,32677888
1713182337000000000,4000,9,2.63,0.0,0.439956591,32677888
1713182338000000000,3994,10,2.57,0.0,0.439956591,32677888
1713182339000000000,4006,21,2.57,0.0,0.439956591,32677888
1713182340000000000,4000,7,2.72,0.0,0.439956591,32677888
1713182341000000000,3996,10,2.69,0.0,0.439956591,32677888
1713182342000000000,3999,11,3.18,0.0,0.439956591,32677888
1713182343000000000,4003,10,2.74,0.0,0.439956591,32677888
1713182344000000000,3984,8,2.58,0.0,0.439956591,32677888
1713182345000000000,4016,10,2.56,0.0,0.439956591,32677888
1713182346000000000,3998,10,2.54,0.0,0.439956591,32677888
1713182347000000000,4002,11,2.58,0.0,0.439956591,32677888
1713182348000000000,4000,13,2.59,0.0,0.439956591,32677888
1713182349000000000,3998,11,2.46,0.0,0.439956591,32677888
1713182350000000000,3970,9,2.73,0.0,0.439956591,32677888
1713182351000000000,4007,10,2.66,0.0,0.439956591,32677888
1713182352000000000,3999,9,2.53,0.0,0.439956591,32677888
1713182353000000000,3998,10,2.56,0.0,0.439956591,32677888
1713182354000000000,4000,8,2.57,0.0,0.439956591,32677888
1713182355000000000,3998,8,2.57,0.0,0.439956591,32677888
1713182356000000000,3989,7,2.77,0.0,0.439956591,32677888
1713182357000000000,4000,10,2.46,0.0,0.611028924,33722368
1713182358000000000,3909,14,2.64,0.0,0.611028924,33722368
1713182359000000000,4000,11,2.66,0.0,0.611028924,33722368
1713182360000000000,3981,10,2.67,0.0,0.611028924,33722368
1713182361000000000,4000,9,2.84,0.0,0.611028924,33722368
1713182362000000000,3967,8,2.71,0.0,0.611028924,33722368
1713182363000000000,3994,12,2.6,0.0,0.611028924,33722368
1713182364000000000,4005,8,2.63,0.0,0.611028924,33722368
1713182365000000000,3987,12,2.54,0.0,0.611028924,33722368
1713182366000000000,4011,12,2.61,0.0,0.391605686,33095680
1713182367000000000,3999,9,2.54,0.0,0.391605686,33095680
1713182368000000000,3997,12,2.6,0.0,0.391605686,33095680
1713182369000000000,3986,26,2.52,0.0,0.391605686,33095680
1713182370000000000,4017,10,2.65,0.0,0.391605686,33095680
1713182371000000000,4002,8,2.67,0.0,0.391605686,33095680
1713182372000000000,3996,4,2.65,0.0,0.391605686,33095680
1713182373000000000,4002,10,2.6,0.0,0.391605686,33095680
1713182374000000000,4000,10,2.47,0.0,0.391605686,33095680
1713182375000000000,3997,10,2.51,0.0,0.391605686,33095680
1713182376000000000,4001,10,2.56,0.0,0.327855336,33095680
1713182377000000000,3996,13,2.54,0.0,0.327855336,33095680
1713182378000000000,4003,11,2.63,0.0,0.327855336,33095680
1713182379000000000,3990,8,2.6,0.0,0.327855336,33095680
1713182380000000000,4008,11,2.65,0.0,0.327855336,33095680
1713182381000000000,4002,9,2.73,0.0,0.327855336,33095680
1713182382000000000,3996,13,2.58,0.0,0.327855336,33095680
1713182383000000000,4005,9,2.7,0.0,0.327855336,33095680
1713182384000000000,3999,9,2.6,0.0,0.327855336,33095680
1713182385000000000,4000,11,2.4,0.0,0.327855336,33095680
1713182386000000000,4000,9,2.64,0.0,0.391605686,33095680
1713182387000000000,3999,10,2.47,0.0,0.391605686,33095680
1713182388000000000,3995,12,2.64,0.0,0.391605686,33095680
1713182389000000000,4007,9,2.49,0.0,0.391605686,33095680
1713182390000000000,3998,7,2.73,0.0,0.391605686,33095680
1713182391000000000,4000,11,2.7,0.0,0.391605686,33095680
1713182392000000000,4003,9,2.55,0.0,0.391605686,33095680
1713182393000000000,3997,8,2.53,0.0,0.391605686,33095680
1713182394000000000,3997,10,2.53,0.0,0.391605686,33095680
1713182395000000000,4001,12,2.57,0.0,0.391605686,33095680
1713182396000000000,4003,9,2.56,0.0,0.391605686,33095680
1713182397000000000,3999,10,2.48,0.0,0.391605686,33095680
1713182398000000000,4000,9,2.69,0.0,0.391605686,33095680
1713182399000000000,3997,20,2.55,0.0,0.391605686,33095680
1713182400000000000,4003,9,2.6,0.0,0.391605686,33095680
1713182401000000000,3994,13,3.15,0.0,0.391605686,33095680
1713182402000000000,3946,91,4.92,0.0,0.391605686,33095680
1713182403000000000,4008,17,10.6,0.0,0.391605686,33095680
1713182404000000000,4008,18,7.3,0.0,0.391605686,33095680
1713182405000000000,4000,11,5.24,0.0,0.391605686,33095680
1713182406000000000,4000,13,5.19,0.0,0.391605686,33095680
1713182407000000000,4004,12,5.1,0.0,0.391605686,33095680
1713182408000000000,3999,12,4.84,0.0,0.391605686,33095680
1713182409000000000,4003,8,3.97,0.0,0.391605686,33095680
1713182410000000000,3977,12,3.62,0.0,0.391605686,33095680
1713182411000000000,4001,9,4.22,0.0,0.391605686,33095680
1713182412000000000,4001,9,2.87,0.0,0.391605686,33095680
1713182413000000000,3998,11,2.57,0.0,0.391605686,33095680
1713182414000000000,4003,11,2.7,0.0,0.391605686,33095680
1713182415000000000,3998,10,2.57,0.0,0.391605686,33095680
1713182416000000000,4000,10,2.73,0.0,0.391605686,33095680
1713182417000000000,4000,9,2.7,0.0,0.089962307,34639872
1713182418000000000,4000,13,2.9,0.0,0.089962307,34639872
1713182419000000000,4000,12,2.91,0.0,0.089962307,34639872
1713182420000000000,4000,8,2.68,0.0,0.089962307,34639872
1713182421000000000,3999,9,2.59,0.0,0.089962307,34639872
1713182422000000000,3997,14,2.69,0.0,0.089962307,34639872
1713182423000000000,4004,10,2.6,0.0,0.089962307,34639872
1713182424000000000,3998,9,2.9,0.0,0.089962307,34639872
1713182425000000000,4000,11,2.72,0.0,0.089962307,34639872
1713182426000000000,3993,13,3.02,0.0,0.089962307,34639872
1713182427000000000,4008,9,2.94,0.0,0.089666021,31850496
1713182428000000000,3997,13,2.67,0.0,0.089666021,31850496
1713182429000000000,4002,12,2.62,0.0,0.089666021,31850496
1713182430000000000,4001,9,2.72,0.0,0.089666021,31850496
1713182431000000000,4001,7,2.83,0.0,0.089666021,31850496
1713182432000000000,3999,11,2.72,0.0,0.089666021,31850496
1713182433000000000,3988,10,2.7,0.0,0.089666021,31850496
1713182434000000000,3997,10,2.65,0.0,0.089666021,31850496
1713182435000000000,3999,11,2.6,0.0,0.089666021,31850496
1713182436000000000,4002,12,2.69,0.0,0.089962307,34639872
1713182437000000000,4003,8,2.7,0.0,0.089962307,34639872
1713182438000000000,3999,10,2.8,0.0,0.089962307,34639872
1713182439000000000,4000,10,2.63,0.0,0.089962307,34639872
1713182440000000000,3998,11,2.73,0.0,0.089962307,34639872
1713182441000000000,4002,9,2.67,0.0,0.089962307,34639872
1713182442000000000,4000,11,2.78,0.0,0.089962307,34639872
1713182443000000000,4000,10,2.64,0.0,0.089962307,34639872
1713182444000000000,3996,14,2.84,0.0,0.089962307,34639872
1713182445000000000,4003,8,2.62,0.0,0.089962307,34639872
1713182446000000000,4000,18,2.64,0.0,0.089962307,34639872
1713182447000000000,3994,15,2.57,0.0,0.089666021,31850496
1713182448000000000,4010,10,2.67,0.0,0.089666021,31850496
1713182449000000000,3994,10,2.75,0.0,0.089666021,31850496
1713182450000000000,3997,10,2.67,0.0,0.089666021,31850496
1713182451000000000,3979,24,2.82,0.0,0.089666021,31850496
1713182452000000000,4024,9,2.69,0.0,0.089666021,31850496
1713182453000000000,3998,7,2.55,0.0,0.089666021,31850496
1713182454000000000,4000,9,2.65,0.0,0.089666021,31850496
1713182455000000000,4000,10,2.55,0.0,0.089666021,31850496
1713182456000000000,3996,15,2.62,0.0,0.089666021,31850496
1713182457000000000,4006,9,2.62,0.0,0.089666021,31850496
1713182458000000000,3999,10,2.66,0.0,0.089666021,31850496
1713182459000000000,3996,11,2.72,0.0,0.089666021,31850496
1713182460000000000,4002,13,2.74,0.0,0.089666021,31850496
1713182461000000000,3997,13,2.86,0.0,0.089666021,31850496
1713182462000000000,3998,13,3.76,0.0,0.089666021,31850496
1713182463000000000,4003,16,3.06,0.0,0.089666021,31850496
1713182464000000000,4001,9,2.59,0.0,0.089666021,31850496
1713182465000000000,4000,10,2.67,0.0,0.089666021,31850496
1713182466000000000,3999,11,2.7,0.0,0.089666021,31850496
1713182467000000000,4002,9,2.64,0.0,0.089962307,34639872
1713182468000000000,3996,12,2.73,0.0,0.089962307,34639872
1713182469000000000,4001,12,2.61,0.0,0.089962307,34639872
1713182470000000000,4001,12,2.76,0.0,0.089962307,34639872
1713182471000000000,3989,8,2.84,0.0,0.089962307,34639872
1713182472000000000,4012,8,2.81,0.0,0.089962307,34639872
1713182473000000000,3999,11,2.65,0.0,0.089962307,34639872
1713182474000000000,3990,9,2.75,0.0,0.089962307,34639872
1713182475000000000,4008,9,2.55,0.0,0.089962307,34639872
1713182476000000000,3999,10,2.69,0.0,0.089962307,34639872
1713182477000000000,4000,10,2.53,0.0,0.084036948,31596544
1713182478000000000,4001,7,2.67,0.0,0.084036948,31596544
1713182479000000000,4001,9,2.63,0.0,0.084036948,31596544
1713182480000000000,3998,9,2.74,0.0,0.084036948,31596544
1713182481000000000,4001,7,2.82,0.0,0.084036948,31596544
1713182482000000000,3997,11,2.7,0.0,0.084036948,31596544
1713182483000000000,4001,11,2.61,0.0,0.084036948,31596544
1713182484000000000,4000,9,2.64,0.0,0.084036948,31596544
1713182485000000000,3999,14,2.65,0.0,0.084036948,31596544
1713182486000000000,4000,8,2.71,0.0,0.084036948,31596544
1713182487000000000,4001,12,2.57,0.0,0.084036948,31596544
1713182488000000000,4000,12,2.66,0.0,0.084036948,31596544
1713182489000000000,3988,17,2.61,0.0,0.084036948,31596544
1713182490000000000,4010,7,2.68,0.0,0.084036948,31596544
1713182491000000000,3991,19,2.71,0.0,0.084036948,31596544
1713182492000000000,4008,8,2.68,0.0,0.084036948,31596544
1713182493000000000,3997,10,2.54,0.0,0.084036948,31596544
1713182494000000000,4000,10,2.57,0.0,0.084036948,31596544
1713182495000000000,4003,8,2.58,0.0,0.084036948,31596544
1713182496000000000,4000,9,2.66,0.0,0.082003215,31592448
1713182497000000000,3997,9,2.55,0.0,0.082003215,31592448
1713182498000000000,4001,18,2.69,0.0,0.082003215,31592448
1713182499000000000,4000,9,2.61,0.0,0.082003215,31592448
1713182500000000000,4000,17,2.62,0.0,0.082003215,31592448
1713182501000000000,3999,9,2.7,0.0,0.082003215,31592448
1713182502000000000,4002,8,2.64,0.0,0.082003215,31592448
1713182503000000000,3997,10,2.64,0.0,0.082003215,31592448
1713182504000000000,3998,10,2.74,0.0,0.082003215,31592448
1713182505000000000,3998,9,2.55,0.0,0.082003215,31592448
1713182506000000000,4001,9,2.62,0.0,0.084036948,31596544
1713182507000000000,3996,15,2.55,0.0,0.084036948,31596544
1713182508000000000,4002,11,2.62,0.0,0.084036948,31596544
1713182509000000000,4000,12,2.67,0.0,0.084036948,31596544
1713182510000000000,4001,11,2.73,0.0,0.084036948,31596544
1713182511000000000,4000,9,2.68,0.0,0.084036948,31596544
1713182512000000000,4000,10,2.73,0.0,0.084036948,31596544
1713182513000000000,4003,11,2.55,0.0,0.084036948,31596544
1713182514000000000,3996,12,2.58,0.0,0.084036948,31596544
1713182515000000000,4000,10,2.57,0.0,0.084036948,31596544
1713182516000000000,3998,11,2.62,0.0,0.084036948,31596544
1713182517000000000,4002,9,2.66,0.0,0.084036948,31596544
1713182518000000000,4000,9,2.57,0.0,0.084036948,31596544
1713182519000000000,3999,6,2.6,0.0,0.084036948,31596544
1713182520000000000,3998,12,2.66,0.0,0.084036948,31596544
1713182521000000000,4001,11,2.9,0.0,0.084036948,31596544
1713182522000000000,3985,26,3.13,0.0,0.084036948,31596544
1713182523000000000,4014,10,2.85,0.0,0.084036948,31596544
1713182524000000000,4002,9,2.58,0.0,0.084036948,31596544
1713182525000000000,3998,12,2.62,0.0,0.084036948,31596544
1713182526000000000,3994,8,2.61,0.0,0.084036948,31596544
1713182527000000000,4008,8,2.6,0.0,0.084036948,31596544
1713182528000000000,3998,11,2.63,0.0,0.084036948,31596544
1713182529000000000,4000,32,2.52,0.0,0.084036948,31596544
1713182530000000000,3996,14,2.87,0.0,0.084036948,31596544
1713182531000000000,4004,9,2.72,0.0,0.084036948,31596544
1713182532000000000,4000,9,2.71,0.0,0.084036948,31596544
1713182533000000000,4001,9,2.65,0.0,0.084036948,31596544
1713182534000000000,3998,10,2.66,0.0,0.084036948,31596544
1713182535000000000,3995,15,2.57,0.0,0.084036948,31596544
1713182536000000000,4008,10,2.79,0.0,0.084036948,31596544
1713182537000000000,3998,0,2.54,0.0,0.080761636,31592448
1713182538000000000,4001,7,2.69,0.0,0.080761636,31592448
1713182539000000000,4001,12,2.8,0.0,0.080761636,31592448
1713182540000000000,3996,11,3.25,0.0,0.080761636,31592448
1713182541000000000,4000,9,2.69,0.0,0.080761636,31592448
1713182542000000000,3993,7,2.74,0.0,0.080761636,31592448
1713182543000000000,4008,9,2.69,0.0,0.080761636,31592448
1713182544000000000,3994,7,2.77,0.0,0.080761636,31592448
1713182545000000000,4002,9,2.72,0.0,0.080761636,31592448
1713182546000000000,3997,10,2.72,0.0,0.080761636,31592448
1713182547000000000,3998,14,2.64,0.0,0.080761636,31592448
1713182548000000000,4000,14,2.8,0.0,0.080761636,31592448
1713182549000000000,4002,9,2.76,0.0,0.080761636,31592448
1713182550000000000,4001,10,2.73,0.0,0.080761636,31592448
1713182551000000000,4000,10,2.73,0.0,0.080761636,31592448
1713182552000000000,4001,11,2.67,0.0,0.080761636,31592448
1713182553000000000,3996,13,2.76,0.0,0.080761636,31592448
1713182554000000000,3994,9,2.65,0.0,0.080761636,31592448
1713182555000000000,4007,9,2.7,0.0,0.080761636,31592448
1713182556000000000,3997,9,2.68,0.0,0.080761636,31592448
1713182557000000000,4003,9,2.63,0.0,0.08089389,32100352
1713182558000000000,4000,10,2.75,0.0,0.08089389,32100352
1713182559000000000,4000,13,2.64,0.0,0.08089389,32100352
1713182560000000000,4000,12,2.79,0.0,0.08089389,32100352
1713182561000000000,3996,12,2.73,0.0,0.08089389,32100352
1713182562000000000,3998,13,2.86,0.0,0.08089389,32100352
1713182563000000000,4001,9,2.69,0.0,0.08089389,32100352
1713182564000000000,3998,10,2.7,0.0,0.08089389,32100352
1713182565000000000,3998,12,2.68,0.0,0.08089389,32100352
1713182566000000000,4002,12,2.71,0.0,0.080761636,31592448
1713182567000000000,4001,10,2.7,0.0,0.080761636,31592448
1713182568000000000,3993,9,2.78,0.0,0.080761636,31592448
1713182569000000000,3996,13,2.58,0.0,0.080761636,31592448
1713182570000000000,4003,11,2.68,0.0,0.080761636,31592448
1713182571000000000,4000,12,2.68,0.0,0.080761636,31592448
1713182572000000000,3998,11,2.78,0.0,0.080761636,31592448
1713182573000000000,4001,8,2.57,0.0,0.080761636,31592448
1713182574000000000,4000,12,2.68,0.0,0.080761636,31592448
1713182575000000000,3999,10,2.58,0.0,0.080761636,31592448
1713182576000000000,4000,10,2.59,0.0,0.080761636,31592448
1713182577000000000,3996,11,2.56,0.0,0.080761636,31592448
1713182578000000000,4001,8,2.71,0.0,0.080761636,31592448
1713182579000000000,4006,8,2.59,0.0,0.080761636,31592448
1713182580000000000,4000,12,2.71,0.0,0.080761636,31592448
1713182581000000000,4000,7,2.74,0.0,0.080761636,31592448
1713182582000000000,3994,13,3.12,0.0,0.080761636,31592448
1713182583000000000,3999,12,2.84,0.0,0.080761636,31592448
1713182584000000000,3997,10,2.86,0.0,0.080761636,31592448
1713182585000000000,4001,10,2.68,0.0,0.080761636,31592448
1713182586000000000,4003,9,2.67,0.0,0.080761636,31592448
1713182587000000000,3998,13,2.63,0.0,0.08089389,32100352
1713182588000000000,3989,22,2.61,0.0,0.08089389,32100352
1713182589000000000,4008,12,2.65,0.0,0.08089389,32100352
1713182590000000000,4002,11,2.64,0.0,0.08089389,32100352
1713182591000000000,3996,15,2.76,0.0,0.08089389,32100352
1713182592000000000,4001,10,2.73,0.0,0.08089389,32100352
1713182593000000000,4003,11,2.67,0.0,0.08089389,32100352
1713182594000000000,4002,8,2.74,0.0,0.08089389,32100352
1713182595000000000,3999,8,2.63,0.0,0.08089389,32100352
1713182596000000000,4000,12,2.61,0.0,0.08089389,32100352
1713182597000000000,4000,9,2.59,0.0,0.079231638,31793152
1713182598000000000,3996,11,2.62,0.0,0.079231638,31793152
1713182599000000000,4001,8,2.61,0.0,0.079231638,31793152
1713182600000000000,3996,7,2.69,0.0,0.079231638,31793152
1713182601000000000,4001,9,2.69,0.0,0.079231638,31793152
1713182602000000000,4003,10,2.74,0.0,0.079231638,31793152
1713182603000000000,3997,10,2.64,0.0,0.079231638,31793152
1713182604000000000,3990,10,2.68,0.0,0.079231638,31793152
1713182605000000000,4009,10,2.65,0.0,0.079231638,31793152
1713182606000000000,3999,9,2.62,0.0,0.079231638,31793152
1713182607000000000,4001,10,2.51,0.0,0.079231638,31793152
1713182608000000000,3998,10,2.67,0.0,0.079231638,31793152
1713182609000000000,4001,9,2.65,0.0,0.079231638,31793152
1713182610000000000,4000,9,2.64,0.0,0.079231638,31793152
1713182611000000000,4000,14,2.77,0.0,0.079231638,31793152
1713182612000000000,4003,10,2.61,0.0,0.079231638,31793152
1713182613000000000,3996,9,2.57,0.0,0.079231638,31793152
1713182614000000000,4000,11,2.54,0.0,0.079231638,31793152
1713182615000000000,4001,10,2.52,0.0,0.079231638,31793152
1713182616000000000,3998,15,2.64,0.0,0.079231638,31793152
1713182617000000000,4000,7,2.78,0.0,0.078932644,31793152
1713182618000000000,4002,7,2.69,0.0,0.078932644,31793152
1713182619000000000,3997,13,2.53,0.0,0.078932644,31793152
1713182620000000000,4001,9,2.67,0.0,0.078932644,31793152
1713182621000000000,3999,13,2.78,0.0,0.078932644,31793152
1713182622000000000,3997,16,2.68,0.0,0.078932644,31793152
1713182623000000000,4003,11,2.7,0.0,0.078932644,31793152
1713182624000000000,4002,10,2.6,0.0,0.078932644,31793152
1713182625000000000,4000,7,2.53,0.0,0.078932644,31793152
1713182626000000000,3996,34,2.5,0.0,0.078932644,31793152
1713182627000000000,4001,9,2.53,0.0,0.078932644,31793152
1713182628000000000,3998,11,2.53,0.0,0.078932644,31793152
1713182629000000000,4003,8,2.63,0.0,0.078932644,31793152
1713182630000000000,3997,8,2.63,0.0,0.078932644,31793152
1713182631000000000,3993,13,2.73,0.0,0.078932644,31793152
1713182632000000000,4006,11,2.72,0.0,0.078932644,31793152
1713182633000000000,3999,11,2.54,0.0,0.078932644,31793152
1713182634000000000,4002,11,2.69,0.0,0.078932644,31793152
1713182635000000000,3998,11,2.59,0.0,0.078932644,31793152
1713182636000000000,4003,9,2.61,0.0,0.078932644,31793152
1713182637000000000,3999,7,2.62,0.0,0.078932644,31793152
1713182638000000000,3999,13,2.62,0.0,0.078932644,31793152
1713182639000000000,3999,9,2.6,0.0,0.078932644,31793152
1713182640000000000,3996,15,2.72,0.0,0.078932644,31793152
1713182641000000000,3992,9,2.91,0.0,0.078932644,31793152
1713182642000000000,4005,15,3.13,0.0,0.078932644,31793152
1713182643000000000,4003,20,2.77,0.0,0.078932644,31793152
1713182644000000000,4000,20,2.74,0.0,0.078932644,31793152
1713182645000000000,3998,8,2.72,0.0,0.078932644,31793152
1713182646000000000,4000,10,2.71,0.0,0.079231638,31793152
1713182647000000000,3999,9,2.58,0.0,0.079231638,31793152
1713182648000000000,4000,10,2.57,0.0,0.079231638,31793152
1713182649000000000,4000,15,2.57,0.0,0.079231638,31793152
1713182650000000000,3999,11,2.64,0.0,0.079231638,31793152
1713182651000000000,3971,10,2.83,0.0,0.079231638,31793152
1713182652000000000,3998,12,2.68,0.0,0.079231638,31793152
1713182653000000000,4003,12,2.63,0.0,0.079231638,31793152
1713182654000000000,3996,11,2.63,0.0,0.079231638,31793152
1713182655000000000,4005,11,2.5,0.0,0.079231638,31793152
1713182656000000000,3997,10,2.48,0.0,0.079231638,31793152
1713182657000000000,4000,10,2.57,0.0,0.078932644,31793152
1713182658000000000,4002,11,2.54,0.0,0.078932644,31793152
1713182659000000000,4000,8,2.62,0.0,0.078932644,31793152
1713182660000000000,3997,11,2.76,0.0,0.078932644,31793152
1713182661000000000,4003,8,2.87,0.0,0.078932644,31793152
1713182662000000000,4002,7,2.74,0.0,0.078932644,31793152
1713182663000000000,3997,9,2.54,0.0,0.078932644,31793152
1713182664000000000,3999,10,2.62,0.0,0.078932644,31793152
1713182665000000000,4001,8,2.47,0.0,0.078932644,31793152
1713182666000000000,3997,11,2.58,0.0,0.078932644,31793152
1713182667000000000,4003,11,2.55,0.0,0.077939951,31330304
1713182668000000000,3997,9,2.59,0.0,0.077939951,31330304
1713182669000000000,4000,11,2.49,0.0,0.077939951,31330304
1713182670000000000,4002,8,2.6,0.0,0.077939951,31330304
1713182671000000000,3996,14,2.6,0.0,0.077939951,31330304
1713182672000000000,4000,11,2.6,0.0,0.077939951,31330304
1713182673000000000,4001,11,2.53,0.0,0.077939951,31330304
1713182674000000000,3999,10,2.54,0.0,0.077939951,31330304
1713182675000000000,4001,10,2.47,0.0,0.077939951,31330304
1713182676000000000,4001,14,2.54,0.0,0.077939951,31330304
1713182677000000000,4000,11,2.52,0.0,0.077951001,31592448
1713182678000000000,3997,9,2.61,0.0,0.077951001,31592448
1713182679000000000,4002,9,2.5,0.0,0.077951001,31592448
1713182680000000000,3999,8,2.62,0.0,0.077951001,31592448
1713182681000000000,4000,9,2.63,0.0,0.077951001,31592448
1713182682000000000,4000,8,2.62,0.0,0.077951001,31592448
1713182683000000000,3997,12,2.48,0.0,0.077951001,31592448
1713182684000000000,4003,13,2.7,0.0,0.077951001,31592448
1713182685000000000,3999,9,2.54,0.0,0.077951001,31592448
1713182686000000000,4000,9,2.56,0.0,0.077951001,31592448
1713182687000000000,3998,10,2.5,0.0,0.077939951,31330304
1713182688000000000,3998,12,2.65,0.0,0.077939951,31330304
