time,tps,users,response,errors,cpu,memory
1698297238000000000,34.0,13.0,188.98837752941176,0.0,1.188587275070014,663988880.0
1698297239000000000,30.0,14.0,231.8364854,0.0,,
1698297240000000000,36.0,14.0,201.41743527777777,0.0,1.188587275070014,663988880.0
1698297241000000000,34.0,14.0,196.0605441764706,0.0,,
1698297242000000000,33.0,14.0,222.72278690909087,0.0,1.256163458052275,657401433.0
1698297243000000000,30.0,14.0,244.1905137666667,0.0,,
1698297244000000000,33.0,14.0,237.17886439393936,0.0,1.256163458052275,657401433.0
1698297245000000000,34.0,15.0,228.68993120588235,0.0,,
1698297246000000000,34.0,15.0,239.81483708823524,0.0,1.256163458052275,657401433.0
1698297247000000000,32.0,15.0,244.45991196875,0.0,,
1698297248000000000,32.0,15.0,291.40889140624995,0.0,1.256163458052275,657401433.0
1698297249000000000,33.0,15.0,234.39144187878782,0.0,,
1698297250000000000,35.0,15.0,242.39601174285713,0.0,1.256163458052275,657401433.0
1698297251000000000,33.0,16.0,249.552156969697,0.0,,
1698297252000000000,31.0,16.0,320.78939629032254,0.0,1.256163458052275,657401433.0
1698297253000000000,32.0,16.0,297.93107474999994,0.0,,
1698297254000000000,34.0,16.0,269.06299252941164,0.0,1.256163458052275,657401433.0
1698297255000000000,34.0,16.0,272.0814385294118,0.0,,
1698297256000000000,32.0,16.0,276.17273956249994,0.0,1.243456176969497,694497676.0
1698297257000000000,31.0,17.0,305.73413967741925,0.0,,
1698297258000000000,35.0,17.0,308.8415843142857,0.0,1.243456176969497,694497676.0
1698297259000000000,34.0,17.0,300.64177891176473,0.0,,
1698297260000000000,34.0,17.0,305.23211582352945,0.0,1.243456176969497,694497676.0
1698297261000000000,29.0,17.0,348.7570682068964,0.0,,
1698297262000000000,33.0,17.0,318.8803858181818,0.0,1.243456176969497,694497676.0
1698297263000000000,35.0,18.0,300.7459362857143,0.0,,
1698297264000000000,33.0,18.0,332.4835753333333,0.0,1.243456176969497,694497676.0
1698297265000000000,32.0,18.0,351.88683512500006,0.0,,
1698297266000000000,32.0,18.0,389.1837992812499,0.0,1.243456176969497,694497676.0
1698297267000000000,33.0,18.0,335.96250921212123,0.0,,
1698297268000000000,34.0,18.0,330.4643321764707,0.0,1.243456176969497,694497676.0
1698297269000000000,34.0,19.0,328.86328788235284,0.0,,
1698297270000000000,35.0,19.0,349.11761428571424,0.0,1.247239826224074,743397271.0
1698297271000000000,31.0,19.0,372.0329060645161,0.0,,
1698297272000000000,35.0,19.0,376.1227680571429,0.0,1.247239826224074,743397271.0
1698297273000000000,34.0,19.0,358.28824114705895,0.0,,
1698297274000000000,29.0,19.0,357.10910265517236,0.0,1.247239826224074,743397271.0
